Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000174332.3	GLIS1	chr1	-	53971910	54199877	0.000658	0.001885	0.004561
ENSG00000157193.10	LRP8	chr1	-	53711217	53793742	0.698266	39.121338	94.667633
ENSG00000058799.9	YIPF1	chr1	-	54317392	54356407	1.203491	71.010422	171.834320
ENSG00000058804.10	TMEM48	chr1	-	54231133	54304533	2.469780	95.631195	231.412811
ENSG00000186094.12	AGBL4	chr1	-	48998527	50489585	0.000000	0.000000	0.000000
ENSG00000162373.8	BEND5	chr1	-	49193195	49242641	0.012134	0.034760	0.084114
ENSG00000227839.1	AL645730.2	chr1	+	50459990	50461874	0.000000	0.000000	0.000000
ENSG00000211452.6	DIO1	chr1	+	54356912	54376759	0.098196	0.281301	0.680704
ENSG00000081870.6	HSPB11	chr1	-	54387234	54411975	3.023585	247.010590	597.727661
ENSG00000116212.10	LRRC42	chr1	+	54411750	54433841	3.064229	99.348236	240.407471
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	7.658105	283.546875	686.139893
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	0.784584	30.164841	72.994286
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.566613	1.623168	3.927816
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	2.416437	6.922330	16.750977
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.016579	0.047494	0.114927
ENSG00000162390.13	ACOT11	chr1	+	55007930	55104865	0.006190	0.017732	0.042910
ENSG00000162391.6	FAM151A	chr1	-	55074855	55089229	0.000000	0.000000	0.000000
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.227064	2.454069	5.938471
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.003804	0.010897	0.026370
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.015829	0.045345	0.109728
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	1.574355	4.510031	10.913582
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.093136	1.468202	3.552825
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	7.192335	508.101379	1229.527222
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.003677	0.010533	0.025489
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	2.286648	78.344398	189.581390
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.029162	0.719067	1.740033
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	12.493771	313.420868	758.430359
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.002989	0.008563	0.020720
ENSG00000162409.6	PRKAA2	chr1	+	57110995	57181008	0.002142	0.006136	0.014849
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	18.675396	53.499126	129.459671
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.004480	0.012834	0.031056
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	1.461646	59.513237	144.012894
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	0.124955	7.815150	18.911461
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	1.243847	35.040207	84.791916
ENSG00000240563.1	L1TD1	chr1	+	62660503	62678000	0.008572	0.024556	0.059422
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.648224	75.639137	183.035095
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	12.999683	151.018066	365.440552
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.037564	22.013397	53.269043
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.287103	24.364002	58.957150
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.767941	58.367828	141.241180
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.361916	33.965088	82.190292
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.050145	12.080204	29.232239
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000675	0.001934	0.004679
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.000502	0.001438	0.003480
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.005106	0.014627	0.035395
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	2.288403	168.861130	408.617981
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.003664	0.010496	0.025399
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.080759	2.278043	5.512515
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.458335	154.154648	373.030579
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.254665	17.704449	42.842045
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.011079	0.031738	0.076801
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	3.058250	251.879898	609.510620
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.006545	0.044706	0.108182
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.091668	31.406715	75.999420
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.413041	33.826904	81.855911
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.463839	20.595312	49.837490
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.019321	0.055349	0.133935
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.617571	104.220367	252.197296
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.046327	4.134634	10.005179
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	2.289555	29.999331	72.593773
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	1.710880	116.531593	281.988556
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.028694	0.082199	0.198910
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	25.362219	153.828842	372.242157
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000792	0.002269	0.005490
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.443643	107.491074	260.111877
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.335812	19.616245	47.468300
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	45.359913	348.882965	844.243164
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	2.040585	88.158424	213.329834
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.890377	46.267384	111.959953
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.431205	40.898930	98.969124
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	6.123531	334.475006	809.378113
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000257	0.144051	0.348581
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.459761	70.387932	170.327988
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	17.682812	287.452545	695.591003
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.047431	0.208116	0.503610
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.017630	0.330396	0.799507
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.000367	0.001051	0.002544
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.858480	22.787945	55.143322
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000664	0.013856	0.033531
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.001436	0.032752	0.079255
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	8.773228	375.795959	909.368469
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	5.535587	159.640244	386.304871
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.001513	0.004334	0.010488
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000268	0.000768	0.001858
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.026876	0.076991	0.186307
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000540	0.001547	0.003743
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	6.792814	916.191772	2217.043457
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	16.174498	249.676651	604.179138
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	4.660454	40.826321	98.793427
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.763935	72.065048	174.386337
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.660791	13.000591	31.459431
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.849475	83.016129	200.886276
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.181492	11.637327	28.160545
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.000676	0.001937	0.004686
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	9.385427	371.534363	899.056091
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	6.441723	149.700729	362.252747
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.005798	0.016609	0.040192
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.432488	13.298407	32.180099
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.025364	0.072660	0.175826
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	7.075868	155.643021	376.632233
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.009818	0.271429	0.656816
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.017971	0.051481	0.124577
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	4.416298	134.351517	325.110016
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.337936	29.464081	71.298546
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.340955	9.498163	22.984097
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	17.644897	426.084961	1031.060059
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.871210	61.816013	149.585266
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.007327	0.020990	0.050791
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.029482	0.084457	0.204372
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.836159	42.224464	102.176727
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.070269	0.201299	0.487112
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	7.128870	75.795410	183.413239
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	3.874574	202.936386	491.074890
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.116934	0.773270	1.871195
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.083052	1.221969	2.956976
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.557833	83.295822	201.563080
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.692069	39.811359	96.337372
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.013272	0.038020	0.092003
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	6.276122	120.419746	291.397278
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.030616	2.771855	6.707463
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.712632	139.591721	337.790527
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	6.332707	114.645912	277.425507
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.111390	164.950684	399.155304
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.735112	30.152534	72.964508
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.464067	37.370892	90.431816
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.875702	151.920090	367.623291
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	1.351598	18.427935	44.592770
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	8.834889	135.129669	326.993042
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.932507	95.546089	231.206848
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.041340	0.118426	0.286573
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	1.672776	6.825536	16.516748
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	3.016183	159.824310	386.750244
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000265	0.000759	0.001837
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.012405	0.035536	0.085993
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	1.722491	14.307116	34.621021
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.192176	0.550524	1.332183
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	1.586871	56.088413	135.725357
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.463540	41.384090	100.143135
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.151126	14.174218	34.299427
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.226595	27.376421	66.246735
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.065892	44.238598	107.050606
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.005381	0.015415	0.037302
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002206	0.006319	0.015292
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.020028	0.124874	0.302177
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.306964	26.707510	64.628067
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	3.002400	8.600930	20.812929
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.321765	38.024010	92.012268
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.773311	46.219265	111.843521
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.748291	45.349792	109.739532
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.033739	5.920834	14.327509
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.764954	103.545647	250.564545
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	91.287125	2348.924805	5684.037109
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.357377	39.823921	96.367775
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.002815	0.008064	0.019514
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	10.866627	158.837494	384.362366
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.003349	0.008104
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.569667	19.711056	47.697731
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	14.241348	114.579796	277.265472
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.003537	0.010132	0.024519
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	10.817380	177.539658	429.618713
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.010354	58.323483	141.133850
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.085933	7.732479	18.711409
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.762647	61.240532	148.192688
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.195623	48.526108	117.425720
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.020543	0.058849	0.142406
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.134111	26.894108	65.079613
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.009198	0.026349	0.063761
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.040516	15.313980	37.057480
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.255895	9.304726	22.516006
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.227971	8.862165	21.445082
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	1.750465	49.870007	120.677750
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.679560	28.408304	68.743729
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.706367	161.680908	391.242950
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.352853	38.586231	93.372749
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.679736	13.392136	32.406910
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.142233	1.113867	2.695387
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.241877	53.352043	129.103760
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.053733	0.437730	1.059238
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	4.493143	125.844452	304.524231
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.377049	28.782982	69.650391
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.067741	3.295840	7.975427
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.798905	41.640594	100.763847
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.036474	166.315994	402.459167
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	28.301189	135.355270	327.539001
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.008329	0.023860	0.057737
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	17.772453	51.574188	124.801598
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.024509	8.513118	20.600439
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.601351	19.794456	47.899544
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.099198	2.136052	5.168919
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.900027	17.336491	41.951645
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.054875	1.855648	4.490384
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.168301	4.427617	10.714152
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	15.853377	121.151115	293.167084
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.002133	68.818565	166.530350
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	0.727434	31.537884	76.316833
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.676489	9.789593	23.689312
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.018591	0.053257	0.128875
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.000806	0.031070	0.075186
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	19.576025	121.469383	293.937256
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.038145	0.109273	0.264425
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.004509	0.012917	0.031257
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	3.308852	20.823359	50.389324
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.022961	0.065776	0.159168
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.790237	42.425652	102.663567
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.834465	38.944595	94.239937
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.108858	0.566130	1.369949
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	12.339934	470.208557	1137.832520
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.230684	12.436076	30.093391
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.395518	16.661533	40.318348
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.086457	0.247672	0.599328
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.214953	0.615773	1.490075
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.193322	0.553807	1.340127
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.893014	12.613796	30.523453
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	10.007391	346.221405	837.802612
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	5.909261	238.080490	576.118164
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.309706	0.887210	2.146912
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	6.468180	87.302528	211.258713
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.198576	1.711477	4.141512
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	3.377689	48.299377	116.877075
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.018793	17.891968	43.295815
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.096447	8.158075	19.741289
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.834173	42.299232	102.357651
ENSG00000186150.3	UBL4B	chr1	+	110655062	110656569	0.099469	0.284947	0.689529
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.362181	1.037534	2.510674
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.170525	45.524326	110.161865
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.194540	7.493053	18.132038
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	7.930450	210.774063	510.040833
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	17.335630	65.965736	159.626938
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.791876	2.268475	5.489362
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	3.251943	9.315792	22.542786
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	18.345886	537.537537	1300.758301
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.010555	0.359979	0.871094
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	5.028379	77.066574	186.489273
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	39.542831	1907.680908	4616.294434
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.017137	0.301161	0.728764
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.935872	9.848343	23.831476
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.204522	3.313303	8.017685
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	14.403249	437.623657	1058.981934
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	5.408075	298.146973	721.469849
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	5.370756	142.246979	344.215820
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	7.238363	614.314148	1486.545776
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.222199	0.636530	1.540305
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	10.472317	118.115463	285.821289
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	17.370485	415.598480	1005.684509
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000687	0.001968	0.004762
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.278566	5.741066	13.892498
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.023946	0.068598	0.165996
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.005582	0.015991	0.038695
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.937783	302.422668	731.816406
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.358427	11.632247	28.148251
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	4.406859	39.853779	96.440025
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.103850	8.554195	20.699839
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	11.853409	128.797211	311.669495
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	3.346196	76.969711	186.254883
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	31.948536	414.541779	1003.127380
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.045193	0.129464	0.313282
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.398393	10.906308	26.391590
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	4.222653	133.658264	323.432465
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.038131	61.769360	149.472351
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.194185	44.368023	107.363808
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.023593	0.067587	0.163549
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.004626	0.013252	0.032068
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.609293	112.696945	272.709290
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.016875	0.198331	0.479930
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.942622	47.679413	115.376862
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.992345	132.843704	321.461334
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.024461	0.478972	1.159040
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.396654	70.538658	170.692703
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	4.359373	27.406530	66.319588
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.816766	59.500351	143.981720
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.164541	0.735814	1.780558
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.539950	11.043695	26.724047
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.024050	0.068896	0.166717
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	29.921246	229.533798	555.436523
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	40.875092	1264.375488	3059.594482
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	4.075052	67.811844	164.094254
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.000934	0.002676	0.006475
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.182602	0.523097	1.265815
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.661134	265.856995	643.333069
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.250604	3.732641	9.032419
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.099078	2.696582	6.525315
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	4.484291	123.840164	299.674194
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	2.949730	28.034990	67.840370
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	37.928493	1104.826538	2673.510498
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.029246	0.083781	0.202736
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.760527	34.879856	84.403893
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.060143	4.977794	12.045497
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.612267	1.753952	4.244295
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.355886	34.000473	82.275917
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.002414	0.006915	0.016734
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.288521	24.705597	59.783745
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	0.709751	82.156021	198.804962
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.376509	42.200344	102.118355
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.483396	1.384777	3.350948
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.061696	0.176740	0.427683
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	13.479813	57.180332	138.367615
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.343328	26.497519	64.119926
