Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.697164	63.983913	161.378357
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	15.175379	150.487823	379.555969
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.318623	24.871733	62.730762
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.032803	7.691502	19.399284
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.838218	46.714779	117.822647
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000675	0.001790	0.004516
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.123071	19.165770	48.339348
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.415353	37.219566	93.874115
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.001112	0.002950	0.007439
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.141683	74.468491	187.822266
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.759083	4.028736	10.161160
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.029392	0.077961	0.196631
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.022370	0.371969	0.938170
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	1.732392	83.920761	211.662506
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.526538	31.247234	78.810867
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.025788	0.208056	0.524752
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.093906	3.470039	8.752032
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.500748	131.785385	332.385284
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.303836	15.131196	38.163464
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.004848	0.012859	0.032433
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	2.773011	195.510864	493.111816
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.005343	0.014172	0.035744
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.007423	0.214782	0.541717
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	2.614187	26.211964	66.111061
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001114	0.002955	0.007453
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	23.319252	134.176132	338.415161
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	1.635244	11.019004	27.791813
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	37.233120	257.363678	649.115173
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000514	0.266757	0.672807
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.725007	68.497772	172.763092
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.267889	10.268721	25.899471
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	0.450107	21.365196	53.886681
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.151669	59.333546	149.649353
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.876560	44.692814	112.722916
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000002	0.000005	0.000013
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.330832	63.471241	160.085327
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	7.524214	341.241882	860.670410
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	14.692638	234.939117	592.556641
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.040359	0.107050	0.269999
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.015647	0.041503	0.104677
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.001005	0.002666	0.006723
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	7.722081	286.428802	722.422424
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.385903	80.228226	202.349304
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001702	0.004514	0.011386
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.580505	19.287315	48.645908
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000616	0.001634	0.004121
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.000923	0.002448	0.006175
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.002270	0.006021	0.015186
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.026041	0.069072	0.174213
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000540	0.001432	0.003613
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	3.821913	40.856167	103.046242
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.478281	564.578918	1423.964722
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	16.099501	247.042831	623.084229
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.259700	49.118759	123.885910
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.214695	27.216936	68.645760
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.660104	14.360633	36.219971
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.583518	50.374054	127.051979
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	10.929461	400.511383	1010.158203
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.003215	0.008528	0.021508
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.537487	16.410215	41.389370
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.026370	0.069945	0.176414
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.017829	1.243405	3.136081
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.003348	0.008880	0.022398
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	4.332681	139.386826	351.557404
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.720160	19.825151	50.002419
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	14.274630	270.138458	681.335388
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.802696	35.708462	90.062843
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.014642	0.038837	0.097954
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.436011	40.924263	103.217987
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	21.777567	491.766846	1240.320068
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	18.060339	396.404785	999.800598
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.091592	0.242943	0.612744
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.841352	45.284744	114.215866
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.046846	0.124257	0.313397
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.009340	0.024774	0.062484
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	6.056417	57.408760	144.794708
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	4.151978	130.614990	329.433319
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.535477	66.851364	168.610550
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.156633	0.415461	1.047864
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.040647	0.107814	0.271926
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.004454	0.011814	0.029797
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.465395	43.650967	110.095200
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.013013	0.355932	0.897722
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	5.570385	102.016830	257.303894
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.072153	7.673283	19.353331
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.389618	74.261841	187.301056
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.879097	80.952904	204.177063
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	1.936479	139.208939	351.108734
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	0.336913	4.252828	10.726359
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	8.633830	133.346344	336.322266
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.444950	96.287048	242.852417
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	2.590126	18.923012	47.727074
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.474740	36.113594	91.084663
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.173444	99.176369	250.139771
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	3.732715	30.159239	76.066757
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	1.712638	26.658571	67.237480
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.012447	0.033015	0.083270
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.659419	49.209824	124.115593
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.006449	0.017106	0.043143
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.458849	73.206039	184.638153
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.759317	46.102264	116.277794
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.025368	0.067287	0.169710
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002221	0.005891	0.014858
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.561831	42.896881	108.193268
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	1.955187	5.186037	13.080072
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.630606	26.963591	68.006783
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.540960	9.439661	23.808439
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.084133	5.675082	14.313529
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.263348	39.697239	100.123222
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.004778	0.318634	0.803648
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.005381	0.014273	0.035999
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.022800	51.465504	129.804810
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.665686	25.541410	64.419800
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.020873	1.297494	3.272502
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.654539	80.113083	202.058884
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001408	0.003735	0.009419
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	68.694710	1604.650024	4047.201904
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.439040	25.519543	64.364655
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	9.414906	126.889984	320.038239
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001158	0.032187	0.081182
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.003569	0.009467	0.023876
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	13.411913	97.135727	244.992905
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.594813	19.322424	48.734455
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	6.539296	105.491325	266.067169
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.957981	51.195171	129.122971
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.137749	46.743298	117.894592
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.001869	0.004957	0.012503
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	1.733902	31.344742	79.056801
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.824895	75.562103	190.580536
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.001518	0.004026	0.010155
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.187152	28.820328	72.689796
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.006173	0.016374	0.041297
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.031637	3.757231	9.476378
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.275345	10.848688	27.362247
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.444163	20.148428	50.817783
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.140340	52.084549	131.366135
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.236707	35.580818	89.740906
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.787657	21.170223	53.394924
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.178760	0.669245	1.687951
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.809345	28.905489	72.904587
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.801151	29.131702	73.475136
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.523968	136.627396	344.597626
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.054378	0.144235	0.363785
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	3.954740	91.095123	229.757462
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.891654	18.825016	47.479908
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.138902	9.563217	24.120070
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	17.491276	71.552094	180.466629
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	1.814606	127.177643	320.763763
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.669692	28.475248	71.819443
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.002231	0.005918	0.014925
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.002024	0.005369	0.013540
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.002263	0.006002	0.015139
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	12.095849	32.500633	81.972153
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.000381	0.001011	0.002549
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.006800	0.018037	0.045492
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.168629	6.744530	17.010857
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.755429	10.981474	27.697155
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.142372	3.043759	7.676880
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.582306	11.275611	28.439016
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.059088	16.702822	42.127373
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.276809	4.027943	10.159160
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	16.177038	107.673035	271.569794
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.002618	0.006944	0.017514
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.006917	0.018347	0.046274
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.823994	53.559212	135.085495
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.433062	54.241863	136.807251
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.532757	15.548953	39.217117
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	12.051370	71.904442	181.355286
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	3.011425	16.340652	41.213921
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.056912	0.150956	0.380738
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.003426	0.009087	0.022920
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.101682	0.303737	0.766078
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	9.396567	328.053711	827.407532
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.296781	4.415906	11.137670
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.038954	10.408876	26.252968
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.019659	0.052145	0.131517
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.386473	18.130884	45.729191
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.601284	30.925737	77.999992
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.158055	0.419233	1.057378
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.269051	0.713644	1.799933
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.063432	13.590098	34.276554
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	10.556063	191.098480	481.983093
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.295169	0.782921	1.974661
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.236386	1.033400	2.606412
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	5.380889	196.740021	496.211945
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	7.033134	84.701935	213.632751
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	0.821175	11.483990	28.964584
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.611563	15.198553	38.333347
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.082412	4.777173	12.048845
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.846208	39.478836	99.572372
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.061211	0.162359	0.409498
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.262737	0.696897	1.757693
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.074933	38.846123	97.976562
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.140398	3.834446	9.671129
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	12.858997	43.072731	108.636795
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	5.714861	142.356735	359.048035
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	1.451390	3.849741	9.709703
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	4.006874	10.628036	26.805723
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	13.544772	362.680939	914.743347
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.150178	0.398340	1.004681
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	4.191716	56.242050	141.852066
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	25.250498	1041.234741	2626.171875
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.384320	1.143392	2.883830
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.148211	0.836657	2.110193
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.801234	5.166364	13.030453
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	12.852007	126.494759	319.041412
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	14.997718	283.894073	716.029419
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	7.889381	196.064575	494.508362
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	3.854527	131.782379	332.377686
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	5.656180	143.513672	361.966034
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	7.274008	679.024170	1712.615112
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001373	0.003642	0.009185
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.495507	10.563958	26.644108
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.060400	0.160208	0.404072
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.009291	0.024644	0.062156
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.157379	232.262360	585.805420
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.422434	13.140835	33.143433
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	5.295697	44.993946	113.482422
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.054403	4.785498	12.069845
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	10.921518	175.076324	441.572449
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	4.226185	107.320023	270.679443
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	24.510342	319.412689	805.613403
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.028968	0.163150	0.411491
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.443712	12.263064	30.929544
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	4.645608	139.496765	351.834686
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.806325	32.329300	81.540024
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.235475	60.438587	152.436447
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.160321	4.479464	11.297974
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.027429	0.088557	0.223357
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.412145	65.209938	164.470612
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	5.034561	29.319891	73.949776
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.348769	95.913269	241.909653
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.734445	48.512085	122.355774
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.010243	0.027169	0.068525
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.740091	104.380341	263.265045
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.032451	46.407440	117.047501
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003591	0.009525	0.024024
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.245603	3.696795	9.323949
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	3.780836	58.119186	146.586517
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.082267	0.432747	1.091463
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.019154	0.050805	0.128139
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	27.741844	202.242691	510.090607
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	32.548225	899.585632	2268.908691
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.007347	0.019488	0.049151
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.250883	1.526573	3.850278
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.071648	0.190043	0.479320
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.417131	1.106419	2.790579
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.928057	178.879349	451.164276
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	3.879544	96.570793	243.568054
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	3.605731	34.572140	87.196854
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.327833	12.962359	32.693287
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	27.714003	747.828125	1886.150391
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.136480	0.362006	0.913042
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.801490	31.127541	78.508980
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	4.928881	88.232079	222.536392
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.012854	0.034095	0.085992
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.205593	13.651904	34.432434
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.634001	9.391386	23.686682
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.238838	24.297096	61.281429
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.181464	20.875971	52.652763
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.374369	33.411556	84.269653
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.001931	0.005122	0.012918
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.230191	4.762027	12.010646
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	0.852302	87.264450	220.095856
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.033700	0.089388	0.225451
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.106247	1.158105	2.920939
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.018486	2.701484	6.813604
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	18.958498	74.623650	188.213608
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	2.724071	86.236710	217.503723
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.034233	0.090801	0.229017
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	4.639649	70.209976	177.081558
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	3.361012	10.995073	27.731455
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	10.021660	26.581957	67.044243
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.096981	9.965082	25.133640
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.011710	0.413565	1.043081
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.054119	0.143548	0.362053
ENSG00000198483.8	ANKRD35	chr1	+	145549230	145568526	0.007773	0.020617	0.052001
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.081805	0.216984	0.547270
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	11.055485	117.499969	296.355011
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	3.143505	40.548645	102.270622
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.911697	4.029542	10.163194
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.256360	21.736917	54.824223
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.322854	0.856354	2.159872
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.051368	0.453394	1.143537
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.010287	0.027286	0.068819
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	2.174045	6.561800	16.549980
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.041500	10.654696	26.872961
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.069583	0.184565	0.465506
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	3.940745	89.700256	226.239380
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.575000	78.465782	197.904114
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.313488	7.097619	17.901407
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	0.689873	1.829854	4.615205
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.044092	1.777397	4.482898
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	0.679634	1.802696	4.546707
