Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	15.340552	108.782845	267.239319
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.459624	27.173536	66.755356
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.054385	24.026110	59.023285
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.917192	40.764294	100.142830
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.165559	15.763053	38.724007
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.500624	30.908293	75.930275
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.001519	0.002979	0.007319
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.475934	80.863297	198.651291
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.000698	0.001369	0.003363
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.013524	0.026525	0.065163
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.566438	74.083771	181.996475
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.224074	2.196343	5.395606
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.026015	0.051025	0.125349
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.589196	108.284554	266.015198
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.336860	10.780758	26.484344
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.046935	0.092056	0.226149
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	4.538662	228.449432	561.215942
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.011588	0.022728	0.055835
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.009407	0.133873	0.328875
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	3.540862	28.149271	69.152367
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.806508	29.540720	72.570648
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.051251	0.614280	1.509059
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.067168	0.524285	1.287975
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.044929	0.114683	0.281733
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.575168	70.715416	173.721695
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001114	0.290179	0.712863
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	57.856831	250.405212	615.153198
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.092542	9.557590	23.479473
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	37.256275	207.402679	509.511841
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.204010	52.858112	129.852890
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.003962	0.007771	0.019090
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	0.569893	15.994209	39.291874
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000252	0.096654	0.237443
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.820945	54.193626	133.133759
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.138310	38.651367	94.952148
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.917378	44.418510	109.119888
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	9.582035	303.784119	746.285461
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	17.372372	208.779633	512.894531
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.015338	0.843851	2.073031
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.031194	0.061183	0.150303
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.626493	12.198505	29.967226
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.008816	0.017291	0.042478
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.012836	0.025176	0.061848
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	7.610130	263.387634	647.046265
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.923482	73.130150	179.653778
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.023677	0.157960	0.388049
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.002244	0.004401	0.010812
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.066562	0.130552	0.320718
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	5.423739	502.859192	1235.339478
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	23.651466	242.362640	595.395569
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001694	0.003323	0.008162
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	5.395456	36.220413	88.980194
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	1.062614	46.201572	113.500214
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	2.036539	56.128685	137.887466
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.261126	24.977753	61.361118
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.599771	7.897343	19.400858
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.003470	0.006806	0.016720
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	15.244382	421.815491	1036.244995
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.513718	11.206377	27.529934
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.027723	0.054375	0.133579
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.028695	2.218087	5.449021
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.016268	0.584663	1.436302
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.849845	10.529049	25.865990
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.022056	0.043260	0.106273
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.496360	32.075245	78.797043
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	6.707865	162.965042	400.345032
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	25.905222	450.207642	1105.994019
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.971917	26.868172	66.005180
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	37.267441	555.326660	1364.232788
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	30.823536	489.707062	1203.029541
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.000310	0.042656	0.104789
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.010187	0.019980	0.049084
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	8.271438	63.085144	154.976929
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.093691	0.183762	0.451435
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	7.339776	52.125858	128.054001
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	6.257771	205.941666	505.922699
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.197019	3.291882	8.086940
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.058477	0.970657	2.384546
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	2.002131	64.888565	159.407272
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.743638	45.995056	112.992889
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.029356	0.057578	0.141447
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	7.444831	96.183411	236.287140
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.225509	14.656986	36.006805
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.998225	85.107010	209.076523
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	5.610311	84.261276	206.998871
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	3.136793	161.056366	395.656097
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.802688	19.743305	48.502018
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.731596	56.377972	138.499863
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.101744	0.199556	0.490237
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.684720	41.510071	101.974915
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.015997	99.481186	244.388580
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	3.237229	24.419052	59.988602
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	13.992027	154.371918	379.234802
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	4.793454	32.848351	80.696274
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	4.247279	154.204803	378.824280
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.001130	0.002216	0.005445
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	6.053891	67.312782	165.362656
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.417530	5.952305	14.622616
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.052114	0.102214	0.251103
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.925523	67.656212	166.206345
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	1.014228	34.305313	84.275497
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.050172	0.371870	0.913547
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.015211	0.029834	0.073292
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.073154	2.499432	6.140183
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.271562	36.518314	89.712036
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.743517	33.472134	82.228676
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002553	0.059982	0.147354
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.009007	2.760609	6.781797
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	4.769164	39.986259	98.231483
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	2.630800	5.203499	12.783077
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.157826	40.239014	98.852402
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.972551	25.158291	61.804634
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.011696	0.740331	1.818719
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.430465	65.240868	160.272751
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001398	0.002742	0.006736
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	92.904625	1560.358276	3833.224365
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.497030	24.086348	59.171265
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	11.276511	112.405373	276.138519
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.002293	0.005633
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.002316	0.042152	0.103551
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	16.197088	99.484390	244.396439
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	7.431829	87.771317	215.621750
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.279656	46.739841	114.822548
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.060503	17.704855	43.494297
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.417823	13.724909	33.717037
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.004136	0.008112	0.019929
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.127374	35.644310	87.564926
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.011940	1.406832	3.456067
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.102959	60.214275	147.924255
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.276513	37.528225	92.193001
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.002889	0.005666	0.013920
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.018416	0.036120	0.088734
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.128337	4.379746	10.759419
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.523536	19.336504	47.502651
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.317834	2.960612	7.273132
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	3.174905	30.558386	75.070686
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.106696	5.063670	12.439569
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.966868	23.249172	57.114632
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	26.135300	84.217308	206.890854
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.758132	135.691986	333.345123
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.002024	0.003970	0.009752
ENSG00000174876.11	AMY1B	chr1	-	104230037	104239302	0.002024	0.003970	0.009752
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.002263	0.004439	0.010904
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.079213	16.074163	39.488289
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	28.181887	55.993195	137.554626
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.893102	11.751296	28.868597
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.103723	25.326847	62.218723
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.287287	8.182826	20.102186
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.001293	0.002536	0.006230
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.029917	0.203254	0.499319
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.248765	3.528608	8.668489
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.014923	0.029269	0.071904
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.003605	0.007071	0.017370
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	20.431894	123.451385	303.274506
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.095965	37.029865	90.968719
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.814468	19.366270	47.575779
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.413526	121.215553	297.781891
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.328427	23.780445	58.419785
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.916823	21.498352	52.813515
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.343137	1.460749	3.588523
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.029510	29.649418	72.837685
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	6.295563	105.084328	258.153412
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.315933	60.380222	148.331940
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.878455	56.079334	137.766235
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.902532	15.400632	37.833668
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	17.778759	75.732925	186.047852
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.075376	0.147839	0.363187
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.006514	0.630434	1.548743
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	4.974547	21.771105	53.483574
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.240314	0.675814	1.660225
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.201605	0.395420	0.971400
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.644914	17.707956	43.501919
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	2.029793	31.791931	78.101044
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	17.055805	435.376099	1069.558472
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.038511	0.075534	0.185559
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.146807	0.304481	0.747998
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.161215	0.316200	0.776788
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	2.200286	16.637798	40.872929
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	3.832014	10.844809	26.641693
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.498187	1.696293	4.167166
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.043139	0.201524	0.495069
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	17.388971	219.662949	539.630859
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	8.562763	232.491623	571.146118
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.768259	3.575951	8.784794
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.543197	14.753551	36.244034
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.139191	9.237431	22.692957
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.005942	0.011654	0.028631
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	11.477852	112.505402	276.384277
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	3.084834	38.943356	95.669464
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.823336	1.614857	3.967109
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	3.768644	51.065197	125.448357
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	7.528227	133.462357	327.867767
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.113810	5.486183	13.477530
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	18.288040	41.892117	102.913475
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	1.657376	3.250709	7.985793
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.073111	0.143397	0.352273
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	3.241482	6.357709	15.618546
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	28.538830	568.502258	1396.600342
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.165246	0.324107	0.796211
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	5.960495	61.950359	152.189178
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.005050	0.009905	0.024333
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	55.649437	1764.781860	4335.417969
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.235826	0.613513	1.507175
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.150341	0.389746	0.957461
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.599840	1.762287	4.329288
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	11.097171	195.175827	479.474945
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	4.803938	175.359894	430.794586
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	10.094777	193.059097	474.274963
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	1.108179	61.301655	150.595551
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	23.237675	176.328354	433.173676
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	26.036278	488.847992	1200.919189
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000389	0.000763	0.001874
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.586110	8.327184	20.456820
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.110555	0.216838	0.532691
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.014836	0.029099	0.071485
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	1.897677	291.366394	715.779724
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.221560	3.144741	7.725468
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	5.831340	38.442913	94.440056
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.240885	15.831660	38.892548
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	13.492093	388.995728	955.618958
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.861496	10.645438	26.151915
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	5.413656	118.015457	289.920441
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	8.878136	137.085449	336.768372
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	43.345028	474.569427	1165.842041
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.001625	0.003187	0.007830
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.396071	50.205761	123.337036
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.893352	26.398373	64.851059
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.021065	0.109401	0.268757
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.628777	27.194731	66.807419
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.019981	0.039190	0.096275
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	5.353333	110.611725	271.732178
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.014586	0.028608	0.070280
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.865865	76.044006	186.812057
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.320677	4.499026	11.052446
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	13.020009	95.800056	235.345398
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	5.921768	25.783175	63.339748
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.976941	31.406132	77.153275
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003615	0.007090	0.017418
ENSG00000134259.3	NGF	chr1	-	115828539	115880857	0.002867	0.005623	0.013814
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.001067	0.002093	0.005141
ENSG00000118729.9	CASQ2	chr1	-	116242628	116311402	0.002181	0.004278	0.010509
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.238312	1.033062	2.537851
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	6.584500	55.293335	135.835327
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.486106	5.220755	12.825469
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.013227	0.025943	0.063732
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	34.420082	185.201126	454.970825
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	35.692707	761.817444	1871.504272
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.010105	0.019820	0.048689
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.808162	10.869022	26.701180
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.009340	0.018319	0.045003
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	3.402555	199.884949	491.043579
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.057234	0.112256	0.275773
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.316164	3.694482	9.075980
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	6.115076	111.630798	274.235687
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	5.380543	39.066204	95.971245
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.830851	21.852556	53.683670
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	47.429832	939.917297	2309.030029
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000200	0.000392	0.000964
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.101207	0.198503	0.487649
ENSG00000116882.10	HAO2	chr1	+	119911402	119936753	0.005917	0.011605	0.028510
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.228782	13.461859	33.070820
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.405592	24.160908	59.354435
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.583896	39.095238	96.042572
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.669086	25.720791	63.186497
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.464594	18.995619	46.665230
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.783623	146.884369	360.840698
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.626530	23.869650	58.638924
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	6.356723	100.315811	246.438934
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.022849	0.044815	0.110094
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.103966	0.223248	0.548437
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.038692	0.075889	0.186431
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.758736	1.488154	3.655844
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	27.119751	83.817200	205.907928
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	4.415552	106.592903	261.859436
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	7.173426	80.164246	196.933975
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.139047	11.598356	28.492884
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.028779	0.056446	0.138667
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.060407	0.118480	0.291061
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.468879	5.027204	12.349986
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.364478	19.301123	47.415741
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000198483.8	ANKRD35	chr1	+	145549230	145568526	0.007773	0.015246	0.037453
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.176741	0.739601	1.816927
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	6.524115	13.369293	32.843422
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	15.662292	30.719376	75.466171
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	17.606441	140.785370	345.857758
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.443559	0.869978	2.137216
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.225530	0.442345	1.086679
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.003543	0.006949	0.017071
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	2.275076	4.630450	11.375309
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.167392	8.914032	21.898485
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.104075	0.389663	0.957259
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	5.096489	46.582714	114.436539
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	1.727783	8.980939	22.062853
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	5.597583	94.138306	231.263077
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	2.423016	88.724716	217.963913
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.815834	19.159397	47.067570
