Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	6.519286	237.911301	606.331421
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	0.720033	30.489059	77.703232
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.103754	0.297886	0.759181
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	2.240777	6.433453	16.396046
ENSG00000162390.13	ACOT11	chr1	+	55007930	55104865	0.005416	0.015550	0.039630
ENSG00000162391.6	FAM151A	chr1	-	55074855	55089229	0.000000	0.000000	0.000000
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.186259	0.534765	1.362880
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.018652	0.053551	0.136479
ENSG00000143001.4	TMEM61	chr1	+	55446465	55457966	0.013041	0.037442	0.095423
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.005148	0.014780	0.037669
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.026370	0.075710	0.192953
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	1.167020	3.350609	8.539231
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.463348	5.602608	14.278587
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	6.295280	434.930481	1108.446777
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.017277	0.049604	0.126418
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	1.635437	53.192150	135.563431
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.001966	0.005645	0.014385
ENSG00000187889.8	C1orf168	chr1	-	57184477	57285369	0.000714	0.002050	0.005224
ENSG00000162409.6	PRKAA2	chr1	+	57110995	57181008	0.006313	0.018125	0.046193
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.127471	1.257146	3.203913
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	7.255323	182.664658	465.531982
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	25.061405	71.953323	183.377441
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	2.751059	46.724510	119.080261
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	0.687731	30.366453	77.390755
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.000246	0.000706	0.001800
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	1.118279	34.758286	88.583603
ENSG00000240563.1	L1TD1	chr1	+	62660503	62678000	0.025717	0.073836	0.188175
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.117840	3.595693	9.163843
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.760190	107.686989	274.446838
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	12.352622	142.358810	362.810150
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.033724	11.872589	30.258018
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.901190	50.246815	128.057068
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.307219	33.555721	85.518806
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.135852	11.653020	29.698431
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.001349	0.003873	0.009871
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.006808	0.019546	0.049815
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.567406	111.703491	284.683136
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.363158	4.386759	11.179923
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.028947	0.083109	0.211809
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.002094	0.006012	0.015322
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.046740	0.134194	0.342002
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	1.412883	74.748817	190.501923
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.473812	31.072676	79.190605
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.107281	1.965912	5.010248
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.004587	0.013170	0.033564
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.399385	9.565986	24.379498
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.019407	2.631644	6.706906
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	2.719721	30.926676	78.818520
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.216197	71.504189	182.232788
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.284916	29.122883	74.221443
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.491809	120.393280	306.829620
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.247576	11.792429	30.053726
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.020815	0.059762	0.152306
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	2.812102	203.956528	519.795654
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026455	0.075954	0.193575
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001114	0.098380	0.250729
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.005682	0.016313	0.041576
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	21.683548	134.483429	342.739227
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	1.842162	19.674215	50.140938
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	33.759007	236.176056	601.909058
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000093	0.000267	0.000680
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.512638	102.407089	260.990692
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.440359	54.857059	139.806549
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.955276	48.504211	123.615936
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.309871	3.633178	9.259376
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000324	0.181909	0.463606
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.743166	70.299561	179.162720
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	9.501698	473.557343	1206.889771
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	15.802488	277.782227	707.944946
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.027024	0.077588	0.197738
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.031834	4.049628	10.320724
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.612770	16.187061	41.253712
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.002426	0.202520	0.516135
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.002216	0.006362	0.016215
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	4.346217	174.904556	445.754944
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	2.992107	85.670959	218.337662
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.001318	0.003784	0.009644
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.036680	0.105311	0.268392
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.809888	574.220398	1463.435669
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	16.330763	285.184540	726.810181
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	4.133338	38.289799	97.583893
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.109874	12.391976	31.581707
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.250462	66.809662	170.268494
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.585696	39.668900	101.098602
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.360466	10.639432	27.115240
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.001619	0.004648	0.011846
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.001595	0.004579	0.011671
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.000636	0.001826	0.004654
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001591	0.004568	0.011642
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	10.928563	473.152435	1205.857788
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.366307	1.051697	2.680314
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.192163	0.551716	1.406081
ENSG00000162618.8	ELTD1	chr1	-	79355449	79472403	0.001283	0.003684	0.009388
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.016311	1.213204	3.091924
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.010280	0.402362	1.025444
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	5.177094	185.734344	473.355286
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	20.119535	433.127869	1103.852905
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.056323	36.425709	92.833145
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.337460	39.431675	100.494026
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.545770	17.200684	43.836994
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.025732	0.073879	0.188284
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	28.592459	764.772644	1949.069824
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	24.674847	592.675537	1510.469604
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.118441	0.340054	0.866648
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	6.967057	59.589405	151.867249
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.093691	0.268994	0.685549
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.202340	6.411977	16.341314
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.068280	1.249512	3.184457
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	4.043498	145.102890	369.803589
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	6.674431	66.816269	170.285339
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.006805	0.019538	0.049793
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.009238	0.026523	0.067596
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.449929	71.708221	182.752762
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.485379	45.446468	115.823097
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.087294	9.071597	23.119518
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.026766	0.076847	0.195850
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	5.355753	102.187790	260.431824
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	4.830262	360.661224	919.167114
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	4.823279	119.601105	304.810699
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.223841	164.896698	420.249298
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.481512	18.645449	47.519066
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.905217	83.291321	212.273010
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	1.387400	13.152379	33.519642
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.526669	47.603462	121.320320
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	2.404996	18.628704	47.476391
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.640666	60.598808	154.439758
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.073802	0.211892	0.540018
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	2.841939	44.667480	113.837799
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.207762	0.596502	1.520221
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	12.565580	166.948578	425.478638
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.254312	107.890678	274.965973
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.003000	0.008613	0.021951
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.044121	75.710968	192.954025
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.315250	30.172899	76.897476
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.042223	0.121226	0.308951
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.006649	0.019090	0.048652
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.130843	11.483974	29.267609
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.084814	8.504355	21.673866
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	3.029792	50.862129	129.625229
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.016144	0.046351	0.118128
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	1.777495	5.103333	13.006153
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.910730	22.740580	57.955750
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.050917	3.775653	9.622480
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.058700	36.672920	93.463181
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.739556	31.812998	81.077362
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.009525	1.036538	2.641680
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.867120	83.431038	212.629105
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	68.542923	1566.207642	3991.575928
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.605020	43.768597	111.546936
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	9.249154	134.035095	341.596588
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001154	0.003313	0.008444
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.001190	0.003417	0.008707
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	12.054933	98.265320	250.435165
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.666556	20.057985	51.118996
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.009854	0.028292	0.072103
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.002003	0.005751	0.014656
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.005594	0.016061	0.040932
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	8.873992	140.113831	357.088654
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.317043	52.016895	132.568222
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.946520	45.964180	117.142517
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	1.447012	24.605076	62.707535
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.790390	61.790230	157.476166
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.200616	30.010408	76.483353
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.012346	0.035446	0.090337
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.048475	9.062145	23.095430
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.177470	6.024625	15.354124
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.427961	44.960682	114.585030
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	1.534474	43.082134	109.797455
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.959038	27.718842	70.643158
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.418601	131.368378	334.800323
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.578253	45.296150	115.440010
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.023338	0.145133	0.369881
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.544850	24.363085	62.090805
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.502609	3.142091	8.007811
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.681303	22.385437	57.050652
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	5.114296	114.384888	291.516876
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.453482	21.419933	54.590004
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.092484	3.965024	10.105103
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	22.087030	91.624924	233.511703
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	1.061246	26.086843	66.483910
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	1.781312	132.595535	337.927795
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.008098	0.023250	0.059254
ENSG00000174876.11	AMY1B	chr1	-	104230037	104239302	0.008310	0.023859	0.060805
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.000761	0.002185	0.005568
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	14.625660	42.537216	108.408691
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.000867	0.002489	0.006344
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.177949	30.281502	77.174255
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.132025	2.608018	6.646694
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.474974	10.769775	27.447430
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.129323	3.475780	8.858236
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.003857	0.011074	0.028222
ENSG00000186086.12	NBPF6	chr1	+	108918421	109013624	0.001345	0.020867	0.053181
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.348218	5.118670	13.045241
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.009971	0.028628	0.072959
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	23.727966	180.281113	459.457397
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.881842	60.329292	153.752884
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.052278	14.200050	36.189697
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	0.781055	26.541580	67.642838
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	10.545414	70.284325	179.123886
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.603480	12.591148	32.089310
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.010028	0.028791	0.073376
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.037941	0.108932	0.277619
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.011961	0.258288	0.658263
ENSG00000221986.2	MYBPHL	chr1	-	109834987	109849663	0.005110	0.014671	0.037391
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	3.383031	21.862291	55.717384
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.041314	0.118616	0.302300
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	1.041931	35.614044	90.764565
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.714780	34.187084	87.127869
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.071521	0.473484	1.206704
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	11.202629	405.693237	1033.933960
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.168725	3.830654	9.762655
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.009628	0.027643	0.070449
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.081952	10.326446	26.317577
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.107836	0.309606	0.789050
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.070299	0.201834	0.514387
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.703741	9.854851	25.115688
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	9.975253	167.816528	427.690643
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.275266	1.003457	2.557372
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.019155	0.084924	0.216433
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	4.580121	177.117859	451.395691
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	5.748394	81.692085	208.197250
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.483756	18.350885	46.768349
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.059676	4.370018	11.137258
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.010236	0.029388	0.074898
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	2.579433	35.977325	91.690407
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.493926	1.418102	3.614118
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	1.686987	45.502510	115.965927
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	5.519989	158.259644	403.334351
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	17.594185	66.880081	170.447968
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.178768	0.513257	1.308068
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	1.362925	3.913068	9.972692
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	6.388823	18.342829	46.747818
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	13.634430	328.399200	836.945374
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.276501	0.793857	2.023192
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	4.839275	72.336258	184.353363
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	31.775013	1364.065796	3476.404785
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.389682	3.264962	8.320954
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.611095	2.259819	5.759287
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.203768	1.652101	4.210479
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	9.231277	100.797058	256.887451
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	13.390915	315.718414	804.627625
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001373	0.003942	0.010046
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	9.294815	255.061493	650.039795
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	4.018733	143.057892	364.591766
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	4.940392	119.923271	305.631775
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	3.768548	320.891449	817.811401
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.050796	0.145839	0.371681
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.502114	6.148317	15.669360
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	4.727938	128.842285	328.362396
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	20.810183	263.683441	672.013306
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.017083	0.140278	0.357507
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.197740	14.877859	37.917130
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	10.238746	187.996368	479.120178
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.693770	11.642518	29.671667
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	4.653360	136.394073	347.608582
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.022229	0.063821	0.162652
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	1.581126	204.206497	520.432678
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.062621	1.439330	3.668221
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	4.609843	41.761303	106.431229
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.103230	57.411156	146.315842
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	0.813145	13.854238	35.308372
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.174764	2.632483	6.709043
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.088418	104.088760	265.276550
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	2.993469	15.454514	39.386768
ENSG00000116774.7	OLFML3	chr1	+	114522063	114524876	0.053305	0.196500	0.500791
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	3.377111	137.062180	349.311340
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.043754	0.125621	0.320154
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.035254	42.536278	108.406296
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.003403	0.009770	0.024900
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.004903	0.099164	0.252726
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.024987	91.396072	232.928467
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.001162	44.617306	113.709923
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.001067	0.003063	0.007807
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.019361	0.058010	0.147843
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	5.004937	57.266979	145.948395
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.427489	4.877281	12.430047
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.057595	0.165360	0.421430
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.015687	0.144949	0.369412
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	27.323442	216.187195	550.966248
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	28.752720	832.613098	2121.965088
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.010105	0.029012	0.073940
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.003723	0.010689	0.027242
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.226591	3.583486	9.132730
ENSG00000134258.12	VTCN1	chr1	-	117686209	117753556	0.002227	0.006394	0.016295
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.733542	230.936035	588.554565
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.346639	1.946817	4.961582
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	19.664722	571.838013	1457.364136
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.157357	0.532738	1.357715
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.075505	0.216781	0.552480
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	3.805936	85.839066	218.766098
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.483888	22.526649	57.410538
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	7.205178	68.427048	174.390488
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.393698	22.608248	57.618496
ENSG00000116882.10	HAO2	chr1	+	119911402	119936753	0.005325	0.015289	0.038964
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.219214	3.500462	8.921142
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.361008	32.956875	83.992607
