Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000548	0.040022	0.101589
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.002060	0.005393	0.013690
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.002537	0.006642	0.016860
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.000757	0.001982	0.005031
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.025001	0.065453	0.166143
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000721	0.001888	0.004791
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.298396	63.647110	161.558487
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	3.164290	30.804125	78.191574
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.653121	47.021851	119.357796
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.250090	27.467293	69.721535
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.158315	58.334991	148.074463
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.557966	550.516296	1397.401733
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	17.124134	240.924179	611.549316
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.369556	1.855149	4.709012
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.556224	21.794573	55.322201
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.017750	0.046470	0.117957
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	10.136113	381.781097	969.093201
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.006145	0.124312	0.315546
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.008895	0.055285	0.140332
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	3.742645	126.303413	320.601959
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	17.988415	453.849548	1152.027954
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.670934	32.201786	81.739319
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.521761	13.271852	33.688572
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.123769	8.113946	20.596016
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.007258	0.019002	0.048233
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	20.561186	377.305115	957.731506
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	14.509654	316.828461	804.220764
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.081111	0.212351	0.539020
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.275588	44.723389	113.523499
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.046846	0.122644	0.311313
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	6.522830	61.684677	156.577148
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	3.410537	135.906906	344.978973
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.111656	1.232137	3.127592
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.072921	0.769223	1.952555
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.009238	0.024185	0.061391
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.254890	60.129059	152.628448
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.318024	32.970905	83.691620
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.001647	0.036197	0.091880
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	5.219246	92.594772	235.037735
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.006926	0.018132	0.046026
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.873334	132.880997	337.298187
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.887125	54.512051	138.370529
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	1.925145	132.153839	335.452362
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	0.337974	3.337788	8.472467
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.379391	25.433592	64.559296
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.268045	87.450081	221.978683
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.036644	31.806400	80.735695
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	11.137231	140.417435	356.428253
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.566805	53.585114	136.017639
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.045053	0.117950	0.299398
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006099	0.120395	0.305605
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.228159	105.395988	267.531647
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	2.144540	14.255487	36.185383
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	1.855074	30.570032	77.597366
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.410267	7.288028	18.499546
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.121230	55.190781	140.093384
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.739235	42.903149	108.903099
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.121815	11.989846	30.434397
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.393677	50.182632	127.380966
ENSG00000172031.6	EPHX4	chr1	+	92495539	92529093	0.004411	0.011548	0.029313
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.004442	0.011629	0.029519
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.010476	0.027426	0.069618
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.075822	0.198504	0.503872
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	2.137455	5.595912	14.204368
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	3.169518	55.559574	141.029510
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.374490	24.723637	62.757179
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.007365	0.019282	0.048944
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.949258	42.378162	107.570503
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.683750	36.775665	93.349411
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.012136	0.031772	0.080649
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	67.841805	1502.706299	3814.390869
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.201978	14.978256	38.020020
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.182776	74.629013	189.434372
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001408	0.003686	0.009357
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	12.320069	163.682327	415.482605
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	11.343954	89.276070	226.613678
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.052831	24.393560	61.919334
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	5.984241	98.775528	250.726624
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.765943	46.491642	118.011948
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.004005	0.010485	0.026615
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.372593	53.471935	135.730362
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	1.749928	37.474514	95.123337
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.828602	58.936157	149.600449
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.003086	0.008079	0.020508
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.001518	0.003974	0.010088
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.158561	28.454481	72.227364
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.029641	5.923028	15.034704
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.211535	7.496401	19.028471
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.370503	16.437212	41.723354
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.198721	55.461338	140.780151
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.681339	22.475496	57.050621
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.681804	145.815094	370.129395
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.571072	21.924412	55.651779
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.112748	0.928888	2.357842
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.316887	33.044155	83.877541
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.913664	33.605568	85.302612
ENSG00000181656.6	GPR88	chr1	+	101003693	101007574	0.038640	0.101160	0.256781
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.148099	2.106696	5.347527
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	3.923834	95.726288	242.986572
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.086900	6.292681	15.973010
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	23.904842	108.058914	274.291107
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	23.440756	62.166100	157.799149
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.001527	0.003998	0.010148
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.699094	27.167688	68.961037
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.046264	2.093208	5.313290
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.399040	16.159426	41.018238
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.610320	12.135212	30.803387
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.001142	0.002990	0.007589
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.043087	14.892927	37.803425
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.090601	26.047686	66.118080
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.638496	30.079388	76.351944
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.197032	159.914566	405.918732
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.192645	3.525595	8.949186
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.000233	0.006998	0.017763
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	16.471687	112.810570	286.352417
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.854434	60.096416	152.545593
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.723774	64.719406	164.280350
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	10.225717	61.346092	155.717697
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.678686	11.800600	29.954023
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.000000	0.000000	0.000000
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.004812	0.012598	0.031978
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	4.665834	26.612539	67.551872
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.035468	0.092856	0.235701
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	10.633078	377.063171	957.117493
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.024796	0.064917	0.164781
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.661314	28.098719	71.324310
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.383993	24.988813	63.430294
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.019255	0.050410	0.127958
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.602590	18.080189	45.893799
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.161754	0.423476	1.074929
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	2.303780	13.840591	35.132233
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.087873	0.230054	0.583956
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	6.149649	226.272781	574.358887
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.018590	0.048669	0.123539
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	12.991257	303.117920	769.418579
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.049235	0.128898	0.327189
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.407867	1.948900	4.946985
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.153066	0.400731	1.017194
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	9.899473	120.042801	304.710327
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	1.849188	25.364594	64.384155
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.502133	17.907982	45.456680
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.091091	5.779776	14.671078
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.620705	29.126125	73.932220
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.493267	1.291386	3.277985
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.546862	46.841976	118.901215
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	6.416014	158.476746	402.269043
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	17.642597	50.022911	126.975525
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.451229	15.245312	38.697899
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.814415	2.132159	5.412161
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	2.147938	5.623356	14.274032
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	15.715432	380.729797	966.424500
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.033514	0.087741	0.222716
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	3.453236	57.744823	146.576416
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	26.400454	1134.677124	2880.204590
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.144254	2.468806	6.266687
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.090501	0.236934	0.601421
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.221351	1.491958	3.787107
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	7.464455	196.934814	499.889008
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	2.718961	134.489532	341.381134
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	8.380680	210.739395	534.929810
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	0.673730	52.331329	132.835098
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	11.432151	176.609344	448.295898
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	19.749872	276.427216	701.668335
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.066351	0.173709	0.440933
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.660291	7.480982	18.989330
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001373	0.003595	0.009124
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.005570	0.014582	0.037015
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	1.919532	286.847443	728.118469
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.179799	10.364176	26.307880
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	5.070865	42.588161	108.103554
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.120382	7.040135	17.870308
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	10.661766	325.089935	825.191223
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	5.983633	137.652344	349.409485
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	32.336945	473.315979	1201.440430
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.132165	0.841918	2.137080
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.363013	4.227396	10.730600
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	6.209382	195.322876	495.797333
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.781436	32.125839	81.546539
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.175296	50.449230	128.057678
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.247462	86.036812	218.391327
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.142256	2.697721	6.847753
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.362997	60.519711	153.620056
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	5.026635	28.484379	72.303246
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.446320	42.586296	108.098816
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.003729	0.048611	0.123393
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.696768	101.388191	257.358459
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.004927	0.012899	0.032742
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.953827	41.310768	104.861092
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.122017	0.864752	2.195041
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	4.036928	51.298435	130.213257
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.233767	3.078227	7.813610
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.006413	0.016789	0.042617
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	26.841284	190.857971	484.463837
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	27.960779	762.800842	1936.253662
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.010105	0.026455	0.067152
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.001831	0.004794	0.012168
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.160073	1.372712	3.484420
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.326736	211.985214	538.092163
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.111652	0.684708	1.738026
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.288362	0.987108	2.505623
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	1.277775	11.809539	29.976711
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	5.070727	118.194489	300.018707
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	38.020054	1005.504211	2552.319092
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.067991	0.178002	0.451831
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.336056	21.475451	54.512154
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.636726	25.662233	65.139671
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.304458	3.415104	8.668721
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.452671	40.260971	102.196327
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.586357	42.646996	108.252899
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.311553	26.232061	66.586090
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.000483	0.001265	0.003210
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.063189	18.202778	46.204971
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	5.456487	106.235733	269.663208
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.010678	0.027955	0.070960
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.193610	11.492005	29.170704
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	2.744435	307.757904	781.196472
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.060499	0.338068	0.858135
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.033700	0.088227	0.223952
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	2.130735	8.853109	22.472267
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.902816	2.363595	5.999626
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	2.774509	90.010071	228.476837
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.021568	0.056466	0.143329
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	5.038990	76.865250	195.110703
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	1.232051	9.136518	23.191658
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	10.648064	27.876902	70.761261
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.085785	0.375734	0.953743
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	9.180741	88.558815	224.793045
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	3.109472	37.370579	94.859512
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.703570	4.389004	11.140818
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.072999	7.888566	20.023922
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.019354	0.227252	0.576846
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.082438	0.215825	0.547838
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.159050	10.068583	25.557562
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.001045	0.002736	0.006945
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.131756	0.344941	0.875579
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.015799	0.586338	1.488330
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	1.823858	7.907966	20.073164
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.148327	6.912474	17.546263
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	3.333639	76.652573	194.570862
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.293908	62.498772	158.643600
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.042665	0.441679	1.121135
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.538851	14.757117	37.458694
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	1.064873	2.787864	7.076569
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.525547	1.375896	3.492501
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.116469	0.304919	0.773990
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.068306	0.178827	0.453925
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.000210	0.000550	0.001396
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.008441	0.022099	0.056094
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	2.223112	5.820164	14.773598
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.020803	0.911000	2.312433
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	2.393162	6.265359	15.903658
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.295349	11.637794	29.540762
ENSG00000198161.5	PPIAL4C	chr1	+	149553003	149553787	0.000000	0.000000	0.000000
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.000000	0.000000	0.000000
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.016423	2.019440	5.126040
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.247630	8.418344	21.368683
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.624247	15.653340	39.733620
ENSG00000184270.3	HIST2H2AB	chr1	-	149859019	149859466	0.000000	0.000000	0.000000
ENSG00000178096.8	BOLA1	chr1	+	149859440	149872351	1.137314	2.977517	7.557972
ENSG00000159164.5	SV2A	chr1	-	149874870	149889434	1.412400	7.310561	18.556744
ENSG00000131781.8	FMO5	chr1	-	146646930	146714700	0.941679	2.465339	6.257888
ENSG00000131778.13	CHD1L	chr1	+	146714291	146767443	2.942688	135.484863	343.907654
ENSG00000014914.15	MTMR11	chr1	-	149900543	149908791	0.082544	0.216102	0.548543
ENSG00000143368.9	SF3B4	chr1	-	149895209	149900236	32.541336	199.806870	507.179291
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.046424	0.121539	0.308509
ENSG00000269647.1	BX842679.1	chr1	-	147631967	147632428	0.000000	0.000000	0.000000
ENSG00000255963.1	PPIAL4A	chr1	-	147954635	147955419	0.000000	0.000000	0.000000
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.368998	0.966046	2.452161
ENSG00000256374.1	PPIAL4D	chr1	-	148201752	148202536	0.000000	0.000000	0.000000
ENSG00000203832.6	NBPF20	chr1	-	148250249	148347506	0.076740	0.200907	0.509972
ENSG00000163113.9	OTUD7B	chr1	-	149912231	149982625	0.693441	4.917204	12.481572
ENSG00000136631.8	VPS45	chr1	+	150039369	150117505	0.797539	50.510483	128.213165
ENSG00000023902.8	PLEKHO1	chr1	+	150121373	150132260	18.632751	258.133698	655.233032
ENSG00000159208.11	C1orf51	chr1	+	150254953	150259505	0.716670	3.827176	9.714703
ENSG00000143401.10	ANP32E	chr1	-	150190717	150208504	27.695501	396.225739	1005.758606
ENSG00000118298.5	CA14	chr1	+	150230169	150237478	0.097811	0.256072	0.649999
ENSG00000117362.8	APH1A	chr1	-	150237804	150241980	26.394379	149.637863	379.832916
ENSG00000118292.4	C1orf54	chr1	+	150240600	150253327	0.035119	0.091942	0.233382
ENSG00000187145.10	MRPS21	chr1	+	150266289	150281414	5.803019	174.200439	442.181244
ENSG00000117360.8	PRPF3	chr1	+	150293925	150325671	2.214925	82.356133	209.048492
ENSG00000143369.10	ECM1	chr1	+	150480538	150486265	0.158979	0.581906	1.477079
ENSG00000143382.9	ADAMTSL4	chr1	+	150521884	150533413	0.000000	0.000000	0.000000
ENSG00000225996.2	AL356356.1	chr1	+	150521897	150524367	0.021449	0.056154	0.142538
ENSG00000203804.3	C1orf138	chr1	-	150533480	150533969	0.087755	0.229745	0.583172
ENSG00000143374.9	TARS2	chr1	+	150459887	150480078	5.896677	128.829437	327.013885
ENSG00000163125.11	RPRD2	chr1	+	150335567	150449042	0.875884	36.845448	93.526550
ENSG00000143384.8	MCL1	chr1	-	150547032	150552066	98.725914	351.741974	892.843323
ENSG00000143452.11	HORMAD1	chr1	-	150670536	150693364	0.013141	0.034403	0.087328
ENSG00000143420.13	ENSA	chr1	-	150573327	150602088	4.752781	407.779388	1035.085815
ENSG00000143457.6	GOLPH3L	chr1	-	150618701	150669630	1.719002	70.953102	180.103607
ENSG00000143387.8	CTSK	chr1	-	150768684	150780799	0.090403	0.236677	0.600769
ENSG00000163131.5	CTSS	chr1	-	150702551	150738433	4.985807	109.334373	277.528625
ENSG00000143437.15	ARNT	chr1	-	150782181	150849244	1.002561	64.224884	163.025085
ENSG00000143412.5	ANXA9	chr1	+	150954493	150968110	0.500734	1.310934	3.327607
ENSG00000163141.13	BNIPL	chr1	+	151009046	151020076	0.054392	0.142400	0.361460
ENSG00000143409.11	FAM63A	chr1	-	150969025	150980851	1.461827	11.917374	30.250437
