Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000444	0.001123	0.002627
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.001529	0.003867	0.009048
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	8.420044	345.375122	808.081482
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.235241	79.074554	185.012405
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.014095	0.035649	0.083410
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.002004	0.005069	0.011859
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000540	0.001366	0.003196
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	3.874302	427.778412	1000.882263
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	14.320821	214.028152	500.766205
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	6.248834	32.836239	76.827644
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.341034	51.312706	120.057419
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.121121	12.131719	28.384842
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.677921	33.452457	78.269424
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.257093	3.171676	7.420837
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000529	0.001338	0.003130
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.000677	0.001712	0.004006
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	7.633121	307.614838	719.732971
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.756250	24.457129	57.222862
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.012437	0.031456	0.073598
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.011453	0.028967	0.067775
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.005702	0.203299	0.475664
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	6.725103	223.160599	522.133545
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.119560	10.408009	24.351841
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.298934	16.726475	39.135288
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.018380	0.046487	0.108767
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	32.011204	704.248657	1647.745605
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.337736	46.771317	109.431847
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	32.436604	925.538513	2165.501953
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	37.842823	820.467346	1919.664673
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.005807	0.014687	0.034364
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.027165	0.149831	0.350564
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	6.789067	46.154427	107.988495
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.016240	0.041075	0.096103
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	9.505512	86.494759	202.373611
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	4.242638	412.713531	965.634521
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.135063	0.428072	1.001568
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.340434	7.633316	17.859831
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.231771	53.356453	124.839226
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.596602	50.615589	118.426376
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.008939	0.022609	0.052898
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.016549	1.617079	3.783514
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	7.178065	133.591690	312.567322
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.589214	107.995827	252.680145
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.849427	58.429497	136.708725
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	3.135302	212.285095	496.687927
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.703223	23.124214	54.104210
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.376720	27.273636	63.812706
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.276636	162.994110	381.360779
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	2.489917	17.161409	40.152912
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	6.092130	96.780846	226.440201
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.411164	32.797493	76.737000
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.104168	0.263465	0.616434
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	3.553192	172.171112	402.832397
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	2.385467	24.174910	56.562550
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006223	0.015739	0.036826
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	4.298827	66.384682	155.321655
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.334073	0.844946	1.976939
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	1.839120	59.077709	138.225372
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.425113	48.501701	113.480453
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.010068	0.299637	0.701068
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.370076	32.062881	75.018204
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002290	0.005792	0.013552
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.004637	0.011728	0.027440
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.021167	0.053536	0.125260
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.042223	0.106792	0.249862
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	1.955202	42.965992	100.528442
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.820257	27.532885	64.419273
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.614829	61.760490	144.502335
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.642645	29.510839	69.047134
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	4.584804	11.596009	27.131430
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.008703	0.022012	0.051502
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.169734	12.560197	29.387358
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	105.949684	2437.893066	5703.990234
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.066813	78.293930	183.185974
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001408	0.003561	0.008332
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	8.978090	115.424286	270.060669
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.001190	0.003010	0.007042
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.389327	16.497784	38.600212
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	14.638068	115.040977	269.163818
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	6.997509	93.390366	218.507416
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.033377	56.859093	133.034424
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.001962	0.004962	0.011610
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.005606	0.014179	0.033175
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.606605	41.592381	97.314583
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	2.103782	76.432671	178.831146
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.495970	63.012592	147.431900
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.180999	33.230560	77.750252
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.001518	0.003839	0.008983
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.003086	0.007805	0.018262
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.006818	0.017244	0.040347
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.113232	3.509634	8.211564
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.270458	28.865372	67.536919
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	1.258457	28.101458	65.749580
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.501598	18.471689	43.218605
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.392349	169.094040	395.632904
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	0.670799	25.467760	59.587463
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.328271	16.090111	37.646378
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.429838	1.837585	4.299436
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.598686	17.160414	40.150585
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.067057	0.868559	2.032187
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	5.530992	123.812851	289.687561
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.753956	26.001051	60.835213
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.212482	13.990249	32.733284
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.954030	20.287880	47.467987
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	21.052402	72.263084	169.075470
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.266302	168.921768	395.229889
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000646	0.001634	0.003823
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.008610	0.066754	0.156185
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.009716	0.059422	0.139030
ENSG00000174876.11	AMY1B	chr1	-	104230037	104239302	0.003966	0.036216	0.084735
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	16.120001	41.301041	96.632919
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.044099	13.317451	31.159124
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.327870	6.462890	15.121362
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.985210	19.729404	46.161304
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.137993	3.021260	7.068906
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.016578	0.136482	0.319330
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.168053	2.103237	4.920988
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.004886	0.012358	0.028914
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	17.391951	118.348000	276.901337
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.002268	0.005736	0.013421
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.176409	74.493721	174.294540
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	0.545941	18.553896	43.410946
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.657837	10.891820	25.483822
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	22.447802	125.891991	294.552185
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.024635	0.062308	0.145782
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.819623	39.146339	91.591522
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.092471	31.043325	72.632729
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.002620	0.006627	0.015504
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.094473	0.238944	0.559062
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.044965	1.839206	4.303229
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	6.846329	35.370235	82.756485
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.074732	0.189014	0.442241
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	23.262903	766.134827	1792.541992
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.039185	0.099108	0.231885
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.158055	0.399757	0.935320
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.241912	0.611850	1.431559
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	2.365612	27.544153	64.445648
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	2.091203	8.776958	20.535637
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.066694	0.168684	0.394674
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.049169	1.113697	2.605741
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	11.028524	196.259048	459.191437
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	6.361382	225.017548	526.478394
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.169116	0.788056	1.843832
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.337456	35.305161	82.604233
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	8.571729	111.280426	260.365173
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.107416	4.727962	11.062114
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.009106	0.023031	0.053886
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	3.287339	42.408989	99.225212
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.596007	1.507437	3.526982
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.248051	47.881008	112.028221
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.113183	0.771462	1.805007
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	8.323990	198.060165	463.405548
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	18.722509	65.919884	154.234161
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.861413	2.178709	5.097571
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.024370	0.061637	0.144214
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	2.022714	5.115902	11.969785
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.007890	0.019956	0.046691
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	25.081671	539.097534	1261.338013
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	3.597518	47.663136	111.518448
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	36.849812	1571.134399	3676.016846
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.808268	4.423135	10.348902
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.014560	0.229181	0.536219
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.165447	2.608230	6.102531
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	1.040384	2.762816	6.464220
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	7.150094	76.620483	179.270569
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	19.521786	451.931122	1057.392944
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	18.501465	808.147217	1890.838989
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	4.773438	226.279343	529.430603
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	7.248889	164.146667	384.057465
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	9.247705	656.852661	1536.852173
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.291420	5.394899	12.622560
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.080836	0.204453	0.478362
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.002064	0.005220	0.012214
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.009303	0.023529	0.055052
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.263004	187.767609	439.323883
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.081694	2.015660	4.716082
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	3.487043	38.515884	90.116440
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.158056	17.394650	40.698631
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	7.990043	66.655266	155.954742
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	5.621748	127.034752	297.225891
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	67.500160	809.477051	1893.950684
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.346662	3.949069	9.239720
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	4.156538	118.504242	277.266907
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.538596	9.810026	22.952726
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.040319	36.913818	86.368042
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.161945	58.844444	137.679596
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.264318	4.119319	9.638058
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.134152	79.709412	186.497818
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.906914	80.754669	188.943405
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	2.876593	14.801950	34.632435
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.045593	32.082546	75.064217
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.024863	0.062884	0.147131
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	4.503122	123.249489	288.369446
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.005720	0.140104	0.327804
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.676173	32.206570	75.354401
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.315887	3.072259	7.188231
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	4.144410	64.015137	149.777588
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.147235	0.452292	1.058236
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.011779	0.029792	0.069704
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	30.762949	199.573013	466.945221
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	37.931000	972.879822	2276.267578
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.049585	0.465636	1.089458
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.242528	1.805901	4.225305
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.084661	0.354175	0.828671
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	3.593517	344.514648	806.068237
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	1.765839	61.752174	144.482864
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	0.380855	0.963269	2.253780
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.265051	14.538502	34.016041
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	35.959450	924.601196	2163.309082
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.064926	0.164213	0.384212
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	3.969948	75.944885	177.689850
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.005828	0.014740	0.034488
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.203456	4.762737	11.143476
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.619824	6.328814	14.807659
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.578701	43.014450	100.641823
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.476820	42.575874	99.615685
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	2.069494	39.350666	92.069588
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.723945	19.107136	44.705372
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	2.427531	253.879608	594.007568
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.280426	3.232830	7.563921
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.033170	0.083894	0.196290
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.033700	0.085235	0.199426
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.047342	0.119739	0.280155
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.102920	10.863599	25.417791
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.000879	0.002223	0.005202
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.113480	0.287017	0.671539
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.893170	4.788257	11.203185
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	4.668900	144.487289	338.059998
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	69.796951	251.283020	587.932190
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.327524	25.160694	58.869015
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	7.266904	108.557457	253.994171
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	4.949297	12.517896	29.288385
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	9.584110	24.240391	56.715752
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.039151	0.099022	0.231683
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	11.172852	116.263412	272.023987
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	3.428096	32.484825	76.005440
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	1.227443	6.979485	16.330050
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.160973	0.407137	0.952588
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.116640	0.295009	0.690239
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.001740	0.004401	0.010297
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.168569	11.158875	26.108658
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	2.732671	21.863276	51.153973
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	5.219262	119.009636	278.449402
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.702066	89.226250	208.764542
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.178656	0.451862	1.057230
ENSG00000121634.4	GJA8	chr1	+	147374946	147381393	0.023263	0.058837	0.137663
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	1.257628	38.915443	91.051285
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.348189	1.179523	2.759754
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.584501	1.521585	3.560086
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.114369	0.289265	0.676800
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	2.538766	6.421115	15.023620
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.447401	18.683147	43.713360
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	1.186131	2.999994	7.019151
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.020506	0.919847	2.152185
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.136612	0.345523	0.808427
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.079035	0.199897	0.467704
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	4.573212	11.566691	27.062832
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.000000	0.000000	0.000000
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.051703	6.141979	14.370520
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.234431	0.994328	2.326449
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.000000	0.000000	0.000000
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.017825	0.045083	0.105483
ENSG00000131781.8	FMO5	chr1	-	146646930	146714700	1.683986	4.398143	10.290429
ENSG00000131778.13	CHD1L	chr1	+	146714291	146767443	2.712917	115.017014	269.107788
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	2.224256	5.625648	13.162448
ENSG00000184270.3	HIST2H2AB	chr1	-	149859019	149859466	0.571429	1.445274	3.381537
ENSG00000178096.8	BOLA1	chr1	+	149859440	149872351	1.459404	27.440741	64.203682
ENSG00000159164.5	SV2A	chr1	-	149874870	149889434	1.863589	5.275112	12.342292
ENSG00000203832.6	NBPF20	chr1	-	148250249	148347506	0.093416	0.236270	0.552807
ENSG00000014914.15	MTMR11	chr1	-	149900543	149908791	0.506903	2.864284	6.701625
ENSG00000143368.9	SF3B4	chr1	-	149895209	149900236	39.338528	236.848404	554.159241
ENSG00000163113.9	OTUD7B	chr1	-	149912231	149982625	0.709889	2.230778	5.219399
ENSG00000136631.8	VPS45	chr1	+	150039369	150117505	0.669267	41.552723	97.221786
ENSG00000023902.8	PLEKHO1	chr1	+	150121373	150132260	20.563419	322.378265	754.275330
ENSG00000143401.10	ANP32E	chr1	-	150190717	150208504	26.187168	342.222137	800.704468
ENSG00000159208.11	C1orf51	chr1	+	150254953	150259505	1.374400	5.573340	13.040065
ENSG00000118298.5	CA14	chr1	+	150230169	150237478	0.082079	0.207596	0.485718
ENSG00000117362.8	APH1A	chr1	-	150237804	150241980	60.999401	307.265594	718.915833
ENSG00000118292.4	C1orf54	chr1	+	150240600	150253327	0.382587	10.659128	24.939388
ENSG00000187145.10	MRPS21	chr1	+	150266289	150281414	10.580080	331.003143	774.455139
ENSG00000117360.8	PRPF3	chr1	+	150293925	150325671	2.824304	103.289146	241.667831
ENSG00000203804.3	C1orf138	chr1	-	150533480	150533969	0.606122	1.533020	3.586839
ENSG00000143369.10	ECM1	chr1	+	150480538	150486265	0.336530	1.555720	3.639951
ENSG00000143382.9	ADAMTSL4	chr1	+	150521884	150533413	0.038942	0.098493	0.230447
ENSG00000225996.2	AL356356.1	chr1	+	150521897	150524367	0.000000	0.000000	0.000000
ENSG00000143374.9	TARS2	chr1	+	150459887	150480078	5.630523	129.530899	303.066193
ENSG00000163125.11	RPRD2	chr1	+	150335567	150449042	0.735884	14.224191	33.280640
ENSG00000143384.8	MCL1	chr1	-	150547032	150552066	82.081451	341.719635	799.528687
ENSG00000143420.13	ENSA	chr1	-	150573327	150602088	4.939410	397.217590	929.378418
ENSG00000143387.8	CTSK	chr1	-	150768684	150780799	0.584156	3.908910	9.145760
ENSG00000143437.15	ARNT	chr1	-	150782181	150849244	0.815751	51.687733	120.934883
ENSG00000143457.6	GOLPH3L	chr1	-	150618701	150669630	2.048620	87.713654	205.225479
ENSG00000143452.11	HORMAD1	chr1	-	150670536	150693364	0.000000	0.000000	0.000000
ENSG00000163131.5	CTSS	chr1	-	150702551	150738433	9.496139	206.827545	483.918793
ENSG00000143412.5	ANXA9	chr1	+	150954493	150968110	0.824497	2.085340	4.879114
ENSG00000143409.11	FAM63A	chr1	-	150969025	150980851	1.737404	16.781590	39.264240
