Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.022547	0.047784	0.116488
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	2.342697	55.472919	135.232254
ENSG00000169174.9	PCSK9	chr1	+	55505221	55530525	0.005928	0.012563	0.030627
ENSG00000162399.6	BSND	chr1	+	55464606	55476556	0.023680	0.050185	0.122341
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.002278	0.004828	0.011769
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.032537	0.068956	0.168100
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	1.619087	3.431329	8.364917
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.234209	9.216833	22.468861
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	8.248618	427.476807	1042.105835
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.081827	19.807558	48.286995
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000187889.8	C1orf168	chr1	-	57184477	57285369	0.002973	0.006301	0.015360
ENSG00000162409.6	PRKAA2	chr1	+	57110995	57181008	0.004285	0.009081	0.022138
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	19.061981	352.967560	860.466675
ENSG00000184292.5	TACSTD2	chr1	-	59041099	59043166	0.072534	0.153721	0.374743
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.002929	0.349343	0.851631
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	0.786697	30.935900	75.415749
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	1.287918	37.883282	92.352127
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	34.035179	72.130707	175.840729
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.120557	3.082465	7.514453
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	1.054043	23.967035	58.427002
ENSG00000240563.1	L1TD1	chr1	+	62660503	62678000	0.008572	0.018167	0.044287
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.000251	0.000532	0.001297
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.686063	69.469292	169.352692
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	16.295187	128.625824	313.564880
ENSG00000187140.4	FOXD3	chr1	+	63788730	63790797	0.169729	0.359706	0.876895
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.343605	22.349718	54.484295
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.093322	11.977174	29.198036
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.026992	11.165474	27.219269
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.563890	29.799601	72.645668
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.564716	42.938164	104.674950
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.002024	0.004289	0.010457
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.000000	0.000000	0.000000
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.468733	80.220016	195.560867
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.538554	96.480354	235.200455
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.285218	11.271256	27.477146
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.030193	0.063988	0.155990
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	4.877802	265.371613	646.924744
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.007168	0.015191	0.037033
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.240145	6.852763	16.705711
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.019445	1.107079	2.698845
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.030704	0.124689	0.303968
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.555423	19.209578	46.829235
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.031980	1.702693	4.150837
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	3.020677	20.812761	50.737488
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.207507	4.690392	11.434268
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.760894	87.549751	213.429382
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.080012	5.686108	13.861632
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.157062	49.508263	120.691574
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026455	0.056066	0.136678
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	35.443424	172.996231	421.731415
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.010227	0.021674	0.052837
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.098193	9.594831	23.390341
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.000594	0.185886	0.453154
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	49.153698	286.949066	699.526367
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000001	0.000201	0.000491
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.510655	87.833473	214.121048
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000514	0.001089	0.002656
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.409928	54.988895	134.052307
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.634945	26.112604	63.657482
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.962068	64.312965	156.782578
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.035356	41.991653	102.367546
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	6.885110	289.722961	706.288635
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	16.700428	206.947830	504.498840
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.005243	0.150409	0.366667
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.020443	0.410525	1.000781
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.748591	19.416304	47.333191
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000736	0.054597	0.133098
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.000647	0.001371	0.003343
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	7.320861	242.270615	590.608948
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.561539	71.133781	173.410400
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.044296	3.857512	9.403867
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.000757	0.001604	0.003911
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.018473	0.039150	0.095440
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.904150	514.100037	1253.276489
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	15.526770	191.071381	465.795105
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.001072	0.002272	0.005538
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001880	0.003984	0.009713
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	5.345487	37.049252	90.318909
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.370831	46.543320	113.463623
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.737153	48.852158	119.092117
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.593317	8.667234	21.129044
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.002931	0.006212	0.015143
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.000636	0.001348	0.003286
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.626629	15.176590	36.997593
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.000861	0.001825	0.004448
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.241291	26.732533	65.168747
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	12.492627	385.375641	939.471252
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.006636	0.014064	0.034284
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.016311	0.034568	0.084270
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.001838	0.003895	0.009496
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	19.575235	343.855774	838.253967
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	15.223088	277.735687	677.065918
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.131279	33.471962	81.598175
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.334908	22.881903	55.781654
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	5.299003	145.024277	353.541168
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	20.726400	365.729004	891.576599
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.527298	8.503563	20.730043
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	5.352799	46.184906	112.589882
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.109657	0.232396	0.566536
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.093171	0.800372	1.951153
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	7.443873	58.500557	142.613052
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	2.504054	132.875305	323.924316
ENSG00000016490.11	CLCA1	chr1	+	86934051	86965972	0.004448	0.065094	0.158687
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.009238	0.019578	0.047728
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.114761	0.491393	1.197922
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.130440	1.713726	4.177733
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.406947	53.704006	130.919983
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.534123	17.541784	42.763477
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.010789	0.022865	0.055741
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.012671	0.026854	0.065464
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	6.414095	90.166084	219.807495
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.050736	4.814841	11.737652
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	1.467131	87.237030	212.667038
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	5.618193	81.133705	197.788284
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.137286	125.240967	305.313293
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	0.214429	2.761516	6.732042
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.570417	22.862692	55.734821
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	7.042625	71.128487	173.397507
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.514527	87.305641	212.834290
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.942101	28.979681	70.646866
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.680341	108.258171	263.912506
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	1.623041	12.421082	30.280197
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.005850	0.012398	0.030224
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.815494	60.021416	146.320618
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.064226	0.136114	0.331820
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	3.176374	19.868496	48.435551
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.542292	8.749253	21.328989
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.221497	54.360992	132.521591
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.797467	45.997269	112.132454
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.047298	0.828232	2.019071
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.471657	37.093563	90.426941
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002221	0.004707	0.011475
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002306	0.004887	0.011914
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.004879	0.010340	0.025207
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.092734	0.196531	0.479105
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.735185	41.098671	100.190620
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	3.243253	27.495731	67.029274
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	4.075539	8.637284	21.056030
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.044618	3.038260	7.406692
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.923734	34.234447	83.456963
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.759566	31.968946	77.934113
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.030527	0.804685	1.961666
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	2.031831	77.613136	189.205826
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	102.586510	1965.744507	4792.104980
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.359829	22.936720	55.915291
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	13.198933	142.922089	348.416443
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.005631	0.011934	0.029092
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.873032	2.128284
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	11.412845	69.505951	169.442078
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.895891	19.212549	46.836479
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	8.105762	99.144043	241.694031
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.763208	19.927517	48.579441
ENSG00000117525.9	F3	chr1	-	94994781	95007356	0.011927	0.025277	0.061620
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.917966	58.733944	143.182007
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.010676	0.022626	0.055157
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.014900	0.031578	0.076980
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.039656	7.050169	17.186951
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	1.902668	29.432833	71.751556
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.924784	55.161095	134.472076
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.226211	34.257603	83.513420
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.001518	0.003217	0.007843
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.247280	22.064283	53.788452
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.349560	11.374523	27.728891
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.195246	44.724510	109.029709
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.606453	20.540445	50.073639
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.518581	147.148987	358.720795
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.270272	30.294806	73.852882
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.755432	12.749516	31.080856
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.062282	0.212193	0.517285
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.069117	32.872822	80.137581
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.071649	0.279877	0.682285
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	4.233503	87.085457	212.297516
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.492812	33.946903	82.755989
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.117640	6.117116	14.912347
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.848871	33.604187	81.920509
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.793119	168.995209	411.977631
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	30.603022	108.542465	264.605560
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000646	0.037083	0.090402
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.004462	0.009456	0.023053
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	22.566416	48.446548	118.103325
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.015613	0.033089	0.080664
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.614175	10.924109	26.630867
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.082164	1.324670	3.229289
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.002314	0.004904	0.011955
ENSG00000186086.12	NBPF6	chr1	+	108918421	109013624	0.001182	0.002505	0.006107
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.471036	9.544904	23.268631
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.286030	8.750300	21.331541
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.364553	8.859529	21.597818
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.078014	20.212244	49.273540
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	16.013165	88.347916	215.375137
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.967587	53.669479	130.835815
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.004547	0.100732	0.245566
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.001523	0.003228	0.007868
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.558457	51.942524	126.625832
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.015905	20.433270	49.812359
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	15.322808	72.791679	177.452042
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.056912	0.120614	0.294032
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.002081	0.028093	0.068486
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.034466	0.073044	0.178067
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.993770	29.363110	71.581589
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.902768	29.630732	72.233994
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	4.870307	22.664375	55.251373
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.233906	0.734670	1.790983
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.097182	2.068692	5.043071
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	15.953646	421.176880	1026.747803
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.028691	0.060805	0.148230
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.318959	13.472767	32.844002
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.335370	0.710749	1.732669
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.210779	0.446704	1.088977
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	4.007432	8.492945	20.704159
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	10.737958	167.936142	409.395844
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.380468	0.877947	2.140265
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	6.846388	203.873337	497.003815
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	4.622275	65.412331	159.462616
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	11.887765	125.966331	307.081573
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	1.877270	8.835895	21.540201
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.165667	11.253789	27.434565
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	1.079030	41.573185	101.347397
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.034543	0.118592	0.289104
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	4.474527	43.831486	106.852692
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.542236	1.149160	2.801430
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.816751	41.502872	101.175987
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	8.741212	174.963959	426.528351
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.263531	11.976193	29.195642
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	20.138590	50.554119	123.241173
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.744006	1.576771	3.843863
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	5.080394	10.766871	26.247553
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	20.707378	393.207916	958.564819
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.149888	0.317657	0.774387
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	34.773796	1264.002197	3081.393311
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	5.652150	68.111542	166.042770
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.233058	2.187536	5.332789
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.171569	0.363606	0.886401
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.312928	0.663188	1.616724
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	15.864909	137.684830	335.648987
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	16.491009	259.718506	633.143555
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	12.213890	267.424713	651.929749
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	4.075560	162.747086	396.745972
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	7.998638	145.800339	355.433075
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	6.697104	412.079010	1004.568970
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.570897	22.389524	54.581329
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.039126	0.082920	0.202142
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001716	0.003637	0.008866
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.006783	0.064874	0.158150
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.494749	202.875671	494.571655
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.580314	14.886159	36.289581
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	5.116273	41.053272	100.079948
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.143410	10.870919	26.501200
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	12.181706	369.811768	901.529602
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	5.644231	102.395401	249.620209
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	35.755428	397.583832	969.232483
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.102849	0.764562	1.863855
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.750125	14.875359	36.263252
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	5.617859	155.676407	379.509003
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.330904	52.751385	128.597687
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.454466	38.721951	94.396622
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.220789	0.467918	1.140693
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.579948	82.886566	202.061447
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.010639	0.040311	0.098271
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	8.114875	65.323990	159.247269
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	6.509659	28.929270	70.523972
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.002321	0.004919	0.011991
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	3.110573	46.262245	112.778419
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.006350	0.069284	0.168901
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.635974	81.349510	198.314392
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.016243	0.034424	0.083918
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.276481	51.252430	124.943512
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.006941	0.014710	0.035860
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.001067	0.002261	0.005513
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.494674	5.647757	13.768141
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	6.040587	65.422371	159.487106
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.434067	6.364631	15.515740
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.016653	0.035293	0.086037
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	33.378925	196.831604	479.837433
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	38.324013	1014.123230	2472.236328
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.010105	0.021416	0.052207
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.158928	1.295487	3.158147
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.240082	6.048332	14.744665
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.059525	1.011103	2.464873
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.471006	177.866577	433.604340
ENSG00000134258.12	VTCN1	chr1	-	117686209	117753556	0.002227	0.004720	0.011506
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.549145	1.163802	2.837125
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	5.590859	110.457260	269.273468
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	3.467133	27.199606	66.307381
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.445859	22.183708	54.079597
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.336108	14.173550	34.552376
ENSG00000203859.5	HSD3B2	chr1	+	119957554	119965658	0.018507	0.133370	0.325129
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	47.598309	1015.875244	2476.507324
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.106490	0.225684	0.550174
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.930740	1.972516	4.808613
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.356183	20.424095	49.790001
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.678806	51.367420	125.223846
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.085022	17.948339	43.754585
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.876772	170.876678	416.564301
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.190510	16.131161	39.324650
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.255606	10.128426	24.691143
