Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116212.10	LRRC42	chr1	+	54411750	54433841	2.468466	85.018784	202.810089
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	5.527816	220.525604	526.058105
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	0.461427	18.848976	44.963745
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.106282	0.300407	0.716613
ENSG00000162390.13	ACOT11	chr1	+	55007930	55104865	0.007737	0.021869	0.052167
ENSG00000162391.6	FAM151A	chr1	-	55074855	55089229	0.000000	0.000000	0.000000
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	1.647762	14.970903	35.712700
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.013346	0.037723	0.089986
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.134011	0.378783	0.903578
ENSG00000186094.12	AGBL4	chr1	-	48998527	50489585	0.000105	0.000297	0.000708
ENSG00000162373.8	BEND5	chr1	-	49193195	49242641	0.073964	8.197000	19.553730
ENSG00000227839.1	AL645730.2	chr1	+	50459990	50461874	0.000000	0.000000	0.000000
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.002422	0.006846	0.016330
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.010358	0.029277	0.069839
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	1.026728	2.902056	6.922779
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.205677	1.352295	3.225865
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	5.949468	405.212402	966.623657
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.005751	0.016255	0.038776
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	2.158161	68.416283	163.205246
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.000996	0.002815	0.006716
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.111512	1.156698	2.759273
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	9.296586	228.048157	544.002991
ENSG00000184292.5	TACSTD2	chr1	-	59041099	59043166	0.145068	0.410036	0.978130
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	20.665545	58.411339	139.338730
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	0.460414	27.302187	65.128654
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	1.440789	27.942837	66.656914
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.081009	3.267153	7.793708
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	0.442288	19.550406	46.636986
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.853481	114.805656	273.865906
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	10.714363	111.310425	265.528107
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.729346	46.005344	109.744560
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.342316	26.034094	62.103657
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.200733	17.887224	42.669506
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000675	0.069230	0.165146
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.036823	15.942377	38.030125
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.087262	18.205833	43.429543
ENSG00000172410.4	INSL5	chr1	-	67263424	67266939	0.042093	0.118976	0.283815
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.023999	0.067833	0.161815
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.730774	4.843441	11.553901
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.005106	0.014432	0.034428
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.354664	91.741409	218.846741
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.012502	0.035337	0.084296
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.119318	44.826382	106.932175
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	0.944907	22.029339	52.550415
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.080700	68.961021	164.504745
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.067491	1.172701	2.797449
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.036515	1.693997	4.040987
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.015383	0.178169	0.425017
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	0.968705	3.402122	8.115672
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.441502	136.161804	324.810425
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.220725	10.707363	25.542137
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.028219	0.079761	0.190268
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	2.652619	188.448502	449.539001
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001114	0.003149	0.007511
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	30.635424	184.719864	440.644440
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.003371	0.009528	0.022729
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	1.512383	17.021233	40.603706
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	28.939226	222.174332	529.991150
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000644	0.356276	0.849887
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.245569	46.008282	109.751556
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	0.844074	35.872795	85.573624
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	7.024432	353.892426	844.201172
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.887383	41.888760	99.924545
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.359552	28.304005	67.518463
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	12.013838	218.131577	520.347229
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.025486	0.072036	0.171841
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	6.639003	297.392670	709.422424
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.386470	91.368866	217.958054
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.011777	0.597490	1.425297
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.211086	9.983167	23.814585
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000465	0.001314	0.003135
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.003999	0.118148	0.281839
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.018798	0.053133	0.126747
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000268	0.000758	0.001807
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.032160	0.090901	0.216841
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	3.463417	425.452667	1014.906311
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	15.272464	232.905197	555.589294
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.003021	0.008539	0.020369
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.442788	104.590645	249.498291
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	4.681985	37.550129	89.574852
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.154919	56.830521	135.567719
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.289283	1.215065	2.898506
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.615621	32.083210	76.533669
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.001619	0.004576	0.010916
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.149687	17.874950	42.640232
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	7.835590	319.067871	761.128113
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.000818	0.002312	0.005515
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.404366	13.408446	31.985498
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.020420	0.057717	0.137683
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.026247	3.327945	7.938727
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.003764	0.010639	0.025379
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.003348	0.009463	0.022574
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.250805	21.750948	51.886322
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.284238	11.623925	27.728573
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.318841	27.913212	66.586243
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	4.354842	151.110092	360.469238
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	19.913095	442.967194	1056.686768
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.009178	0.025942	0.061883
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	20.044937	560.213257	1336.374268
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	22.904102	523.612183	1249.063232
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.010164	0.028729	0.068531
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	5.710205	48.070309	114.670471
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	4.887051	46.168877	110.134659
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	2.632231	181.281540	432.442413
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.077071	0.733909	1.750720
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.000000	0.000000	0.000000
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.243598	59.287930	141.429810
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.576811	45.846664	109.366020
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	4.266120	85.706802	204.451355
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.013202	0.037316	0.089015
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.067924	6.958268	16.598768
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	4.110162	324.378265	773.795959
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.200414	85.520287	204.006439
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.047843	150.488907	358.987366
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.323753	18.602234	44.375145
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.222418	26.470015	63.143528
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.319082	95.656204	228.185379
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	0.265497	0.750430	1.790130
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	10.489189	153.152756	365.341919
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	3.662073	28.266432	67.428841
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.979741	152.928284	364.806458
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.006774	0.019147	0.045674
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	3.780705	46.280941	110.401985
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.508081	49.270115	117.532585
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.068596	0.193887	0.462513
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.126758	0.358283	0.854674
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.290486	75.603394	180.349945
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.309828	13.746308	32.791462
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.004611	0.013033	0.031090
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.016912	0.047802	0.114030
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.021418	0.060538	0.144412
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.689323	50.847538	121.295486
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.032227	2.848671	6.795432
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.508238	35.061981	83.639442
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	3.219397	32.520142	77.575951
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	2.085276	5.894051	14.060104
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.008167	0.059557	0.142073
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.817962	53.160969	126.814110
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.544596	32.689812	77.980698
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.020997	0.090245	0.215277
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	83.495255	2040.354370	4867.212402
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.217076	0.911026	2.173229
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	0.959870	62.808758	149.828674
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001408	0.003980	0.009494
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.003304	0.007882
ENSG00000117525.9	F3	chr1	-	94994781	95007356	0.011927	0.033712	0.080419
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.338547	17.718128	42.266132
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.001925	0.053367	0.127306
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	14.567124	117.563972	280.445801
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.255006	32.231335	76.887016
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.433486	52.704533	125.725281
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.625956	47.433205	113.150688
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.003036	0.008581	0.020470
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.199660	38.122189	90.939491
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	5.440923	78.845917	188.084885
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.912337	51.920380	123.854721
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	7.324761	104.232063	248.642853
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.006173	0.017448	0.041622
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.011605	4.252686	10.144671
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.098079	3.780218	9.017612
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.321711	24.033007	57.330112
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	0.947007	24.508562	58.464542
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.621043	14.123246	33.690639
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.162436	30.915560	73.748260
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.298752	0.844425	2.014354
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.576368	16.785473	40.041309
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.032042	0.263414	0.628366
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	2.517679	101.028183	241.000107
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	0.850500	24.262224	57.876907
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	4.814830	111.840263	266.792053
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.481585	23.483749	56.019875
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	14.023569	56.272263	134.236023
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.054471	1.033968	2.466504
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.000771	0.002179	0.005199
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.774339	14.225851	33.935402
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	1.834040	147.992523	353.032349
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	14.566415	41.707207	99.491463
ENSG00000186086.12	NBPF6	chr1	+	108918421	109013624	0.001576	0.145430	0.346918
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.043544	1.677030	4.000511
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.593961	14.333638	34.192520
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.182050	9.344839	22.291870
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.313631	5.604670	13.369795
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.001299	0.003672	0.008759
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.009905	0.027997	0.066785
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.294213	3.081570	7.351005
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	18.219757	133.700150	318.938263
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.039253	11.320172	27.003979
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.919354	61.619965	146.992828
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.001736	0.059809	0.142673
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	11.753042	74.152313	176.888428
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.448845	8.639956	20.610390
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.279284	54.241493	129.391678
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.077147	0.218057	0.520168
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.007393	0.306654	0.731514
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	2.776211	16.786697	40.044231
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.068941	0.194862	0.464839
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	11.383584	421.081177	1004.478210
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.106937	0.567879	1.354662
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.028883	0.081638	0.194745
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.030478	0.086146	0.205500
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.341992	21.093218	50.317326
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.187737	25.934042	61.864983
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.419296	16.496170	39.351181
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.123023	0.347726	0.829490
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.215672	0.609599	1.454182
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.228448	8.738536	20.845551
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	10.610579	194.178848	463.208618
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.199800	0.838755	2.000829
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	5.185445	203.642975	485.785004
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.537259	32.627350	77.831696
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	6.446133	86.926712	207.361420
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.099800	0.282086	0.672908
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.792585	4.949753	11.807508
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	1.172684	16.233183	38.723835
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.552557	56.793365	135.479095
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	1.151839	59.162792	141.131317
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.379603	1.072951	2.559497
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.083627	41.566921	99.156815
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	4.548532	120.326355	287.035400
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.069862	2.055502	4.903347
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	12.378819	46.604160	111.173019
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.898814	2.540506	6.060310
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	4.004782	11.319551	27.002497
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	11.085274	256.121735	610.971741
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.087030	0.245991	0.586805
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	3.254359	52.990772	126.408112
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	31.663029	1435.959229	3425.443359
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.227338	4.344945	10.364756
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.163937	0.463369	1.105356
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	7.821058	208.450836	497.254028
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	3.660406	143.374939	342.017181
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	5.725423	147.951782	352.935150
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	4.918229	399.676178	953.417175
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.317758	3.228908	7.702475
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	13.757668	158.845840	378.922668
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	19.161766	401.839203	958.577026
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000687	0.001942	0.004632
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.034690	0.098052	0.233900
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.244322	1.544110	3.683435
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.019525	0.055188	0.131649
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.171463	225.765518	538.557800
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.382922	12.594445	30.043720
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	3.687379	34.635818	82.622841
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.139584	9.370340	22.352701
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	9.374304	129.151291	308.087067
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	4.747277	117.331970	279.892365
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	27.102797	426.822449	1018.173950
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.076983	0.217593	0.519063
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	3.839053	124.393173	296.736694
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.268263	1.648618	3.932735
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.179421	18.051647	43.061737
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.346869	4.772752	11.385276
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	0.973828	64.780769	154.532837
ENSG00000116774.7	OLFML3	chr1	+	114522063	114524876	0.051528	0.145644	0.347431
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.002321	0.006560	0.015649
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.002958	84.336197	201.181808
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	6.447013	69.647377	166.142014
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	2.742297	17.277428	41.214855
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	0.456009	8.667715	20.676609
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.006660	0.165102	0.393847
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	3.946936	114.482651	273.095367
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.009284	0.072028	0.171821
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.041947	0.860141	2.051843
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.498344	22.583307	53.871891
ENSG00000134259.3	NGF	chr1	-	115828539	115880857	0.002867	0.008104	0.019331
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.034743	0.102484	0.244472
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.157420	0.444949	1.061414
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	2.833264	46.141117	110.068436
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.218657	2.956367	7.052337
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.023237	0.065680	0.156677
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	22.710098	158.689941	378.550751
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	23.142494	686.693665	1638.089844
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.007472	0.021120	0.050380
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.252811	4.726796	11.275649
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.375020	2.728194	6.508037
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.204534	204.914474	488.818176
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.031872	0.957618	2.284374
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	2.330563	65.406364	156.025177
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	3.017158	8.528024	20.343378
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.298601	14.345806	34.221546
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	24.371515	706.837280	1686.142090
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.016791	0.047460	0.113214
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.045770	0.129369	0.308607
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.532944	18.181423	43.371315
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	3.892256	76.704063	182.975540
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.010923	0.030874	0.073649
ENSG00000116882.10	HAO2	chr1	+	119911402	119936753	0.008616	0.069826	0.166568
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.202211	15.214062	36.292747
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.704399	1.990990	4.749454
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.352020	27.911886	66.583076
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.000888	0.002510	0.005987
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.060268	19.884054	47.432899
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.304374	27.388691	65.335007
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.339042	2.036189	4.857275
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.201666	134.770050	321.490448
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.067401	0.190510	0.454455
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.077428	0.954453	2.276822
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.617889	1.746468	4.166155
