Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000078618.14	NRD1	chr1	-	52254863	52344477	5.697106	300.806519	726.464661
ENSG00000162378.8	ZYG11B	chr1	+	53192126	53293014	0.658373	10.096446	24.383486
ENSG00000121310.11	ECHDC2	chr1	-	53361656	53392884	0.646811	25.259708	61.003616
ENSG00000134748.11	PRPF38A	chr1	+	52870236	52883992	11.352653	125.043732	301.987671
ENSG00000134744.9	ZCCHC11	chr1	-	52873954	53019159	0.396554	29.652435	71.612305
ENSG00000157184.5	CPT2	chr1	+	53662101	53679869	6.218349	73.437691	177.356155
ENSG00000162384.8	C1orf123	chr1	-	53679771	53686289	8.099572	97.578728	235.658127
ENSG00000116171.11	SCP2	chr1	+	53392901	53517375	1.117916	242.877319	586.562439
ENSG00000162385.6	MAGOH	chr1	-	53692564	53704282	7.933737	288.412811	696.533203
ENSG00000157193.10	LRP8	chr1	-	53711217	53793742	0.846081	32.399342	78.246231
ENSG00000211452.6	DIO1	chr1	+	54356912	54376759	0.082930	0.179302	0.433025
ENSG00000058804.10	TMEM48	chr1	-	54231133	54304533	2.278691	67.013695	161.841858
ENSG00000058799.9	YIPF1	chr1	-	54317392	54356407	1.539085	73.281197	176.978226
ENSG00000174332.3	GLIS1	chr1	-	53971910	54199877	0.001294	0.002798	0.006757
ENSG00000203985.6	LDLRAD1	chr1	-	54474412	54483856	0.007941	0.017169	0.041465
ENSG00000081870.6	HSPB11	chr1	-	54387234	54411975	5.130504	306.584930	740.419922
ENSG00000116212.10	LRRC42	chr1	+	54411750	54433841	3.673126	95.000610	229.431808
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	7.786996	213.999603	516.821106
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	0.667939	18.182129	43.910866
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.648393	1.401886	3.385633
ENSG00000186094.12	AGBL4	chr1	-	48998527	50489585	0.000214	0.000463	0.001117
ENSG00000162373.8	BEND5	chr1	-	49193195	49242641	0.037131	3.195193	7.716570
ENSG00000227839.1	AL645730.2	chr1	+	50459990	50461874	0.000000	0.000000	0.000000
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	3.348825	23.471813	56.685749
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.024786	0.053590	0.129422
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.386346	1.902916	4.595650
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.008503	0.137163	0.331257
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	3.203173	80.230354	193.760818
ENSG00000162409.6	PRKAA2	chr1	+	57110995	57181008	0.002142	0.004631	0.011185
ENSG00000187889.8	C1orf168	chr1	-	57184477	57285369	0.002973	0.006428	0.015524
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	14.117389	265.385895	640.921875
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.004279	0.009252	0.022343
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.044415	0.096029	0.231916
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	5.002811	10.816542	26.122559
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.161214	0.663159	1.601567
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	9.031977	478.392090	1155.343750
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.242311	1.408843	3.402436
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.438169	0.947362	2.287933
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.022815	0.049328	0.119130
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	0.630462	28.104670	67.874359
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	1.057999	16.211260	39.151108
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	6.872962	14.859982	35.887695
ENSG00000162598.8	C1orf87	chr1	-	60452941	60539442	0.001734	0.003749	0.009054
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	0.421338	15.559824	37.577850
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.153615	2.603002	6.286397
ENSG00000240563.1	L1TD1	chr1	+	62660503	62678000	0.534861	3.786731	9.145167
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.672301	74.923004	180.943283
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.000753	0.001628	0.003932
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.024152	11.540567	27.871119
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	14.419703	114.596291	276.756500
ENSG00000187140.4	FOXD3	chr1	+	63788730	63790797	0.072534	0.156825	0.378742
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.295240	20.871601	50.406094
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.674022	25.861006	62.455788
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.165472	0.357766	0.864025
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.731603	38.132011	92.090950
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.109139	20.167982	48.706814
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000675	0.001459	0.003525
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.000000	0.000000	0.000000
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.267520	67.021248	161.860092
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.081123	0.996636	2.406933
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.495059	106.595062	257.433075
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.284996	10.811313	26.109928
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.030835	0.066668	0.161007
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	3.315777	186.385300	450.130981
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.022767	0.341507	0.824758
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.015214	0.032894	0.079441
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.137066	3.364100	8.124491
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.002209	0.004776	0.011534
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	1.439630	50.862385	122.835518
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.291133	5.810259	14.032104
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.005913	0.207760	0.501752
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	0.619990	2.334937	5.639005
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.182890	19.793032	47.801289
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.015697	0.033938	0.081963
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.002273	0.004914	0.011869
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.115044	33.632252	81.223785
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	39.388592	197.456467	476.868469
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.002146	0.004640	0.011206
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.448071	13.850559	33.449883
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	44.519043	248.462112	600.049988
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000000	0.000000	0.000000
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.407828	56.578747	136.640854
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000526	0.001490	0.003598
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.527962	91.417221	220.777740
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.091538	33.196815	80.172180
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.001525	0.003297	0.007963
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.960386	43.524319	105.113678
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.283906	2.781442	6.717339
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	6.040025	232.258484	560.917297
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	16.171440	206.532745	498.788208
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.013159	0.497067	1.200446
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.016633	0.035962	0.086850
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.000367	0.000793	0.001916
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	6.294498	204.691086	494.340515
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.560014	75.821388	183.112930
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.266097	8.985991	21.701675
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.003166	0.006845	0.016532
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.003099	0.006700	0.016182
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.016028	0.034654	0.083691
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000270	0.000584	0.001410
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.596608	471.461578	1138.606323
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	19.310045	272.484253	658.064819
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	6.128289	42.544857	102.748222
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.207862	24.548117	59.285088
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001021	0.002207	0.005331
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.310677	45.474632	109.823799
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.602810	30.574192	73.838394
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.191863	2.379046	5.745530
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.001877	0.004058	0.009801
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.000636	0.001375	0.003321
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	14.025959	435.879883	1052.674561
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.143708	0.310710	0.750382
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.049008	0.105960	0.255899
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.002237	0.004837	0.011681
ENSG00000137976.7	DNASE2B	chr1	+	84864215	84880701	0.009098	0.019671	0.047506
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.009826	0.021245	0.051307
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	15.943450	371.023529	896.042786
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	18.198368	341.880219	825.660034
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.303727	20.990364	50.692913
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.723137	12.783402	30.872637
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	6.760380	191.252884	461.886475
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	24.443247	441.223999	1065.580688
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.565696	30.689842	74.117699
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.878228	43.458656	104.955101
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.061099	0.132102	0.319033
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	6.893611	54.077400	130.599960
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	2.490242	189.076248	456.629791
ENSG00000016490.11	CLCA1	chr1	+	86934051	86965972	0.000924	0.001998	0.004825
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.004454	0.009630	0.023257
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.265973	51.530083	124.448044
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.070181	0.251467	0.607306
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.154344	2.913513	7.036298
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.379813	25.081686	60.573681
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.006961	0.015050	0.036347
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	5.280919	78.012123	188.403656
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.007461	0.016131	0.038958
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.015204	1.381977	3.337553
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	4.849632	316.231750	763.717468
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	4.356131	59.863167	144.572922
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.589919	156.096970	376.982971
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.964311	25.665007	61.982433
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.240515	14.412756	34.807617
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.463002	90.535263	218.647736
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	3.918759	8.472721	20.462099
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	12.616831	126.159004	304.681091
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.578147	40.490616	97.787117
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.053770	0.116256	0.280764
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	4.973604	208.087296	502.542542
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	6.446242	41.517990	100.268272
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006223	0.013455	0.032494
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	5.921569	83.966576	202.783997
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.333554	5.831720	14.083933
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.767175	66.818192	161.369690
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.483086	23.456606	56.649029
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.022331	1.039606	2.510706
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.195533	27.763681	67.050858
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.008456	0.018283	0.044154
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.551875	42.650848	103.004196
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.301590	12.793791	30.897726
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	2.159034	4.668032	11.273561
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.017869	1.158069	2.796802
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.013310	0.028777	0.069499
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.859980	44.340321	107.084366
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.623017	27.984682	67.584587
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.020465	0.044247	0.106860
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	0.903368	50.024235	120.811348
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.001408	0.003044	0.007352
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	99.052422	1909.732544	4612.111816
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.231217	19.093330	46.111465
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	9.097089	98.888161	238.820480
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	5.883987	69.977890	169.000534
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.644882	28.617493	69.112854
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001130	0.002443	0.005900
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.003754	0.056885	0.137380
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.634687	15.973508	38.576920
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	17.487566	109.610329	264.715118
ENSG00000117525.9	F3	chr1	-	94994781	95007356	0.011927	0.025787	0.062278
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.862358	27.163830	65.602180
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.026468	4.059273	9.803373
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.009042	43.582558	105.254341
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.240007	41.735455	100.793472
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.899516	66.456161	160.495377
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.010265	0.022194	0.053599
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.002246	0.146815	0.354566
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.009239	0.019976	0.048242
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.145797	5.217286	12.600039
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.216070	13.716159	33.125298
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	1.614808	34.064064	82.266640
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.133510	27.999052	67.619286
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.946861	16.624554	40.149231
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.318500	1.313128	3.171277
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.640174	6.296235	15.205762
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.475501	13.597472	32.838657
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.591495	120.140007	290.144867
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.067083	0.145040	0.350279
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	4.959863	107.386276	259.343903
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.824406	21.917992	52.933186
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.085391	4.602677	11.115723
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	18.078384	54.146397	130.766586
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000646	0.001397	0.003373
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.004462	0.009647	0.023299
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.001543	0.003336	0.008057
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	14.630566	32.043770	77.387512
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.006893	0.014903	0.035992
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.000381	0.054511	0.131646
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.280588	7.048929	17.023560
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.067675	1.705377	4.118581
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.667363	15.402127	37.197006
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.030240	8.886675	21.461821
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.449608	23.094740	55.775101
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	1.878734	128.813065	311.090820
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.004490	0.275191	0.664602
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.133301	1.481974	3.579051
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	14.984008	82.838989	200.060822
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.946632	55.613670	134.310150
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.003043	0.006579	0.015889
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.844238	65.445808	158.055313
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.553002	4.989099	12.048954
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	12.969495	63.119446	152.437027
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.018971	0.041017	0.099059
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.002287	0.070229	0.169607
ENSG00000221986.2	MYBPHL	chr1	-	109834987	109849663	0.010220	0.146382	0.353522
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	2.780219	11.763350	28.409155
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.067455	0.145844	0.352221
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.037478	0.081031	0.195694
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.577713	21.146540	51.070080
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.458317	24.680384	59.604515
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.114448	3.751164	9.059273
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	15.572169	425.532898	1027.685913
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.558534	12.339492	29.800570
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.188533	0.407626	0.984439
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.193322	0.417980	1.009446
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.289066	7.624965	18.414719
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	15.510296	244.514206	590.515625
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.197914	0.532134	1.285134
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	6.533934	181.805862	439.071381
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.244753	0.689158	1.664356
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	10.039967	103.499176	249.956345
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	6.057269	31.327795	75.658394
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.327275	35.112896	84.799614
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.124376	9.513294	22.975138
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.954892	37.205154	89.852547
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	3.154286	31.461052	75.980217
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.366701	0.792842	1.914757
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.765226	43.465500	104.971642
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.196489	6.838255	16.514771
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	6.263566	135.353088	326.885315
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	15.145110	40.468761	97.734337
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.501934	1.699593	4.104613
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.048578	0.105030	0.253654
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	4.295577	9.287436	22.429682
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	22.187237	490.403137	1184.351196
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.055337	0.119644	0.288946
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	4.673541	59.276073	143.155060
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	34.323990	1295.670776	3129.117920
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.202046	3.475288	8.393015
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.133173	0.351247	0.848282
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.244581	0.528807	1.277098
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	9.948361	230.002792	555.469666
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	2.511668	117.846077	284.604919
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	8.074462	159.557190	385.339630
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	9.867420	624.583557	1508.404419
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	15.925156	206.728180	499.260193
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	22.090895	315.468658	761.874573
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.414233	1.098838	2.653757
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.035581	0.076929	0.185789
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.009266	0.020034	0.048383
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	1.056990	403.863800	975.353821
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.127563	2.938542	7.096743
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	6.301878	40.513062	97.841331
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.135996	7.188174	17.359844
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	11.704318	202.347290	488.680084
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	5.477285	106.252655	256.606140
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	35.133553	387.257996	935.249878
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.003492	0.094029	0.227086
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.161296	2.753125	6.648952
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	5.593833	142.232300	343.498993
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	0.953827	42.967915	103.769928
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.527612	23.768641	57.402607
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.191471	0.413978	0.999780
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	1.656639	55.541668	134.136261
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	7.619343	70.172585	169.470749
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	5.394822	25.479834	61.535236
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	1.748089	25.422644	61.397114
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.032083	0.069366	0.167524
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	4.649514	106.986069	258.377380
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.003426	0.007407	0.017889
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.900727	28.053389	67.750511
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003615	0.007816	0.018876
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.004810	0.010400	0.025116
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	4.858061	42.320663	102.206787
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.302819	0.654723	1.581192
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.079347	0.316762	0.764997
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	30.849846	176.533997	426.339569
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	32.776245	741.354858	1790.413818
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.157577	1.405650	3.394724
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.022029	0.047629	0.115026
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.118450	2.742894	6.624243
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.358687	197.031693	475.842651
