Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116212.10	LRRC42	chr1	+	54411750	54433841	6.091783	149.042908	348.270691
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	10.415723	286.071198	668.466675
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	1.276585	36.827446	86.055214
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.117152	0.235266	0.549748
ENSG00000162390.13	ACOT11	chr1	+	55007930	55104865	0.004725	0.009489	0.022173
ENSG00000162391.6	FAM151A	chr1	-	55074855	55089229	0.000000	0.000000	0.000000
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	3.945705	21.255358	49.667698
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.025117	0.050440	0.117864
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.238981	1.525853	3.565481
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.028158	0.056547	0.132134
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	4.069213	99.348907	232.150024
ENSG00000143001.4	TMEM61	chr1	+	55446465	55457966	0.013215	0.026538	0.062013
ENSG00000187889.8	C1orf168	chr1	-	57184477	57285369	0.001507	0.003026	0.007072
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.012514	0.025131	0.058723
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.041246	0.082831	0.193551
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	5.148662	10.339585	24.160654
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.122179	1.026379	2.398355
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	11.381899	559.121338	1306.506714
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.170238	14.168167	33.106956
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	22.993839	402.340027	940.153687
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.010016	0.020114	0.047001
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	0.959246	38.814507	90.698410
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	5.748874	11.544938	26.977219
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	1.656773	20.700766	48.371773
ENSG00000162598.8	C1orf87	chr1	-	60452941	60539442	0.001723	0.003460	0.008085
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.344825	11.098778	25.934671
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	1.365746	26.699566	62.389252
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.997659	123.569710	288.747101
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.001018	0.002044	0.004777
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	19.796783	149.667007	349.729034
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.048235	17.559673	41.031944
ENSG00000187140.4	FOXD3	chr1	+	63788730	63790797	0.073501	0.147605	0.344911
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.094058	13.258288	30.980831
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.398775	31.015274	72.473831
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	1.146590	58.217495	136.037643
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.446043	32.441471	75.806442
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000153	0.000307	0.000718
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.885568	138.707520	324.119812
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.005174	0.010390	0.024280
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	1.838686	101.428352	237.009094
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.253414	2.266851	5.296984
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.001865	0.003745	0.008752
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.001410	0.002832	0.006617
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.123128	6.992751	16.340061
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.683540	178.435516	416.952820
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.355478	14.447373	33.759384
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.020560	0.041289	0.096480
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	6.862169	384.093658	897.517151
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.003553	0.007135	0.016673
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.045495	1.208877	2.824800
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	4.880797	36.440804	85.151741
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	2.667172	47.112373	110.088150
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.026078	0.351812	0.822084
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.276493	6.466384	15.110091
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.014928	0.029979	0.070051
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.304020	68.143509	159.231918
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001639	0.030324	0.070858
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	40.521450	171.512146	400.774841
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.762896	18.644648	43.567215
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	21.486311	221.793060	518.266968
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.207022	56.886391	132.927231
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000260	0.102328	0.239112
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.939066	76.943069	179.793976
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	0.813743	25.842287	60.386044
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.094454	48.623100	113.618294
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.184987	6.851038	16.008919
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	8.284377	288.963776	675.225830
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	20.576855	241.314255	563.882446
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.006002	0.012053	0.028165
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.029049	1.349012	3.152255
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.000369	0.000741	0.001732
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	6.223794	238.702988	557.780701
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	4.625160	89.507599	209.153671
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.974941	26.820957	62.672913
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.002323	0.004665	0.010901
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.002365	0.004749	0.011098
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.001533	0.003079	0.007194
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.013029	0.026165	0.061140
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000543	0.001090	0.002548
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	8.101004	705.016479	1647.422119
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	24.080662	302.183441	706.116333
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.002066	0.004149	0.009695
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	5.228076	45.410725	106.111893
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.562504	7.825696	18.286415
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.070429	7.607299	17.776085
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.834907	40.571754	94.804588
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.980874	81.367905	190.133530
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000564	0.001133	0.002647
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.000632	0.001269	0.002966
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	17.951565	543.612061	1270.265991
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.481119	16.110289	37.645142
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.012888	0.025882	0.060478
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.001111	0.002231	0.005213
ENSG00000137976.7	DNASE2B	chr1	+	84864215	84880701	0.009219	0.018514	0.043261
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.027687	1.464375	3.421827
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.556123	14.193840	33.166950
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	20.841742	348.301666	813.881409
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	23.672190	442.570587	1034.161011
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.729044	50.410378	117.794655
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.003725	0.007481	0.017480
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	7.101612	186.827789	436.563171
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	19.882336	369.454926	863.310608
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.143379	34.002296	79.453651
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	6.176369	59.059669	138.005569
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.061892	0.124292	0.290435
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	8.888874	66.353416	155.048981
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	2.419195	237.967346	556.061707
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.006996	0.014049	0.032829
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.056581	6.001586	14.023992
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.123063	1.460325	3.412362
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.297991	50.566479	118.159409
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.507904	33.354218	77.939270
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.100205	11.057079	25.837234
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.039871	4.488630	10.488647
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	7.368776	100.787575	235.511749
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	2.556035	166.197052	388.355011
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	5.938119	174.759003	408.361816
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.476968	21.641331	50.569611
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	3.994839	225.607666	527.180603
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	3.072460	37.645660	87.967163
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.909931	106.518875	248.904160
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	1.835780	23.860092	55.754219
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	1.159574	83.697639	195.577454
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.012637	0.025378	0.059300
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	14.471555	133.368195	311.643372
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	0.913143	2.049061	4.788070
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.125313	83.371979	194.816467
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.003432	0.006892	0.016105
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	1.028125	6.008410	14.039937
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.485549	7.748809	18.106754
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.026671	0.053561	0.125157
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	3.338425	78.523399	183.486755
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.479134	25.975372	60.697021
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.207961	16.550673	38.674191
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.541872	49.968342	116.761734
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.033042	0.066355	0.155053
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.042843	0.086038	0.201045
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	4.193663	62.329403	145.645996
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.935435	21.838081	51.029362
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.051489	0.250994	0.586501
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	3.413049	6.854113	16.016102
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.017204	49.748608	116.248283
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.696049	29.795040	69.622498
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.024132	0.048462	0.113242
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	2.516516	99.438545	232.359467
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.002853	0.005729	0.013388
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	12.142423	123.178017	287.831818
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	142.844971	2588.270996	6048.049805
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.579451	50.648506	118.351089
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	8.484943	92.651123	216.499222
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.004037	61.180756	142.961945
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.001933	0.031252	0.073026
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.003108	18.815205	43.965752
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	22.202555	128.424133	300.090515
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.049859	7.768082	18.151789
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.313750	38.644001	90.299988
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.001906	0.003828	0.008944
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.338385	58.075443	135.705719
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.267063	75.326096	176.015533
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.475024	50.302750	117.543152
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.006173	0.012397	0.028967
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.262934	8.715497	20.365625
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.184669	17.931124	41.899918
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.005373	0.010790	0.025213
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.525329	19.355017	45.227146
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.515481	48.775574	113.974571
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.474695	140.483475	328.269745
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.546423	37.734440	88.174614
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	3.120756	19.632483	45.875504
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.188457	1.155868	2.700934
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.199641	34.712425	81.113022
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.322040	2.932574	6.852588
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	5.979840	118.585922	277.101410
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.193067	32.816727	76.683311
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.034413	1.236327	2.888943
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.042457	12.204679	28.518848
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.002735	0.005492	0.012834
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.003058	0.006141	0.014350
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	29.260851	88.481773	206.756622
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.001770	0.137695	0.321753
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	24.472832	49.785290	116.334007
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.789313	14.614949	34.150959
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.075967	1.351968	3.159163
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.613573	8.975831	20.973951
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.729169	22.299772	52.108196
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.320144	3.848558	8.992981
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.685713	22.453396	52.467167
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	3.352845	210.721024	492.394836
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.001157	0.002323	0.005429
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	20.915846	110.377579	257.920837
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.452998	74.325333	173.677063
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	3.021451	58.157078	135.896469
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.982105	16.065313	37.540047
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.019223	0.038604	0.090206
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.002671	0.352902	0.824632
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	21.542292	97.035110	226.743332
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.014318	0.028754	0.067189
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	1.000686	31.230886	72.977661
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	2.783691	42.044987	98.247124
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	6.568574	28.362047	66.274002
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.056630	0.120368	0.281266
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.060184	1.418026	3.313521
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	22.557497	600.222656	1402.548950
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.106854	0.214585	0.501424
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.645321	17.300631	40.426628
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.327642	0.657973	1.537496
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	2.740953	9.313473	21.762924
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.062864	0.126244	0.294996
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	25.258682	672.552002	1571.561768
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	9.729043	271.888062	635.324768
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.731197	36.269901	84.752403
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.050566	0.101547	0.237286
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	12.036332	118.139709	276.058746
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	1.156379	7.610582	17.783756
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	1.439450	16.277611	38.036129
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.467215	33.307934	77.831123
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	2.226761	84.812279	198.182068
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	1.010641	2.029577	4.742543
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	4.201320	59.795212	139.724335
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.172580	4.320443	10.095640
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	9.221506	179.926422	420.436646
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.091919	1.250302	2.921599
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	19.035534	52.797844	123.373474
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.024695	0.049593	0.115884
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	2.953676	5.931596	13.860445
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.196226	0.394063	0.920812
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	32.181644	601.621826	1405.818237
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	7.151398	89.833656	209.915573
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	70.094612	2459.574463	5747.322266
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.011958	0.270803	0.632789
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.891466	6.085804	14.220786
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.100663	0.202152	0.472372
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.280962	1.340583	3.132560
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	10.365223	252.649353	590.369385
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	3.914352	139.858002	326.808197
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	30.708767	574.999634	1343.609741
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	17.113287	1068.969727	2497.876953
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	24.148016	201.303177	470.388000
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	42.896610	745.392883	1741.770142
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001391	0.002793	0.006527
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.673678	13.226403	30.906326
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.043260	0.086875	0.203002
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.000000	0.000000	0.000000
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	3.163919	243.012726	567.851318
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.756675	17.471994	40.827061
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	7.634112	48.516357	113.368866
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.230431	24.909521	58.206429
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	19.228399	132.681290	310.038269
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	7.087281	134.175735	313.530334
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	47.366741	478.504120	1118.127441
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.009854	0.140143	0.327474
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	7.115063	160.308594	374.595367
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.365151	9.936774	23.219402
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.936744	29.166992	68.154930
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.462168	70.183815	163.999512
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.331968	1.468255	3.430893
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	3.035002	98.296051	229.689789
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.052528	0.119571	0.279403
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.002306	0.004631	0.010821
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	11.561059	104.101250	243.254868
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	8.317981	36.286907	84.792137
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.550994	31.805758	74.320969
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.006749	0.088968	0.207892
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	8.010720	173.005783	404.265076
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.020657	0.041484	0.096935
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.787999	35.889133	83.862656
ENSG00000134259.3	NGF	chr1	-	115828539	115880857	0.002905	0.005834	0.013632
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003591	0.053908	0.125968
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.015515	0.032517	0.075983
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.166382	6.212142	14.516003
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.754817	3.130584	7.315279
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	5.307107	45.817696	107.062866
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.009843	0.040315	0.094204
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	40.696228	223.601944	522.493835
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	46.848705	890.024353	2079.732666
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.121822	0.795793	1.859540
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.559636	8.793634	20.548210
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.042701	0.085752	0.200379
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.596979	217.701752	508.706787
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.415680	2.373529	5.546259
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	5.726576	111.483894	260.506012
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	11.760372	87.190353	203.738922
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.475214	19.442631	45.431873
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.802112	24.204998	56.560165
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	54.821312	1136.746582	2656.252197
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.061431	0.211948	0.495263
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	8.005950	130.434631	304.788452
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.014528	0.029175	0.068174
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	1.268654	77.190269	180.371597
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.036717	2.081944	4.864907
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.541396	44.469753	103.913101
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.777323	27.819656	65.006584
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.673286	22.588568	52.783028
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.001468	0.002948	0.006889
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.769287	1.908440	4.459480
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	2.402267	203.535309	475.603821
