Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	2.966825	53.634357	128.457870
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	0.714797	80.909416	193.783432
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	14.880451	97.814949	234.273331
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.158262	13.733393	32.892391
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.097601	40.550781	97.121819
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.329759	24.588953	58.892178
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	0.954954	42.373417	101.487152
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.684272	41.294937	98.904121
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000670	0.001172	0.002806
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000128	0.000224	0.000536
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.483226	67.239349	161.042740
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.000707	0.001236	0.002961
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.676767	1.924532	4.609382
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.001691	0.002957	0.007082
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	2.064244	95.927437	229.752609
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.033211	0.080524	0.192859
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.001813	0.003170	0.007593
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.003553	0.052648	0.126095
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	2.032688	55.220509	132.256790
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	2.135923	31.440384	75.301811
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.184606	45.861546	109.841454
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.488550	97.750381	234.118683
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.178889	9.660086	23.136551
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.000901	0.001575	0.003773
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	6.602717	305.945984	732.761047
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.303151	12.260739	29.365288
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.211140	2.194933	5.257011
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.015185	0.212350	0.508593
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.004078	0.086668	0.207576
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	3.319515	22.958158	54.986317
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026631	0.149333	0.357663
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	31.017595	125.220459	299.911316
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.004127	0.068201	0.163347
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.003417	0.005975	0.014310
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.079442	15.780305	37.794884
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000268	0.000469	0.001122
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.420251	47.468914	113.691208
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	44.351219	232.989838	558.026184
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.323970	34.721542	83.160408
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.048096	38.957504	93.305824
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.372010	9.929778	23.782478
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	4.923470	157.891785	378.161377
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	15.580091	171.954803	411.843201
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.141046	0.709989	1.700471
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	11.351997	309.816101	742.030273
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	4.821739	79.438103	190.259552
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.000557	0.000974	0.002333
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.038263	1.131021	2.708870
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	1.074198	19.345726	46.334305
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000295	0.004604	0.011027
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.000416	0.002558	0.006127
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.029405	0.051417	0.123147
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	3.803165	25.529696	61.145325
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	6.491012	445.650818	1067.363403
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	15.735417	162.239243	388.573822
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.846141	53.179428	127.368271
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.369108	34.180897	81.865524
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.679016	6.760890	16.192780
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.616465	38.215664	91.529060
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001712	0.002994	0.007170
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	16.486492	431.150208	1032.633545
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.291704	4.819031	11.541900
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.041700	0.072915	0.174637
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.001597	0.026195	0.062740
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.070234	8.484268	20.320389
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	21.130924	423.839966	1015.124939
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	19.061996	286.447205	686.060120
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.422873	19.279911	46.176674
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.895709	55.301689	132.451218
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.676489	10.369605	24.835896
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	6.273328	144.270004	345.536285
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	20.494040	312.109375	747.522705
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.005587	0.009769	0.023398
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.040718	0.130248	0.311952
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.634083	41.278980	98.865898
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	8.764992	57.104954	136.770172
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	4.227319	279.869263	670.305542
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.004681	0.008185	0.019604
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.092018	3.118070	7.467984
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.288131	3.407997	8.162379
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.701483	59.508770	142.527466
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.347300	11.498397	27.539429
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.012757	0.022307	0.053426
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.002924	0.005113	0.012246
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.033617	2.740825	6.564459
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	6.433106	82.011253	196.422409
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	3.085135	271.479767	650.212097
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.202560	37.600994	90.056877
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.929525	143.027161	342.559601
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.242887	20.128771	48.209743
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	0.643317	14.880234	35.639153
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.222526	102.925972	246.514572
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.051415	24.508270	58.698940
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.834901	52.900471	126.700157
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.031602	0.055258	0.132348
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	22.244858	173.306808	415.081360
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006401	0.068773	0.164716
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	7.733953	38.017006	91.053268
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	6.849824	229.920288	550.674377
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.003432	0.006001	0.014373
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	4.360240	49.734470	119.117363
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.692424	10.726147	25.689835
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.478688	58.157009	139.289917
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.501644	27.874008	66.760101
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.017137	0.029965	0.071769
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.626902	36.320400	86.989777
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.013830	0.024183	0.057919
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.276148	19.684938	47.146736
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.728197	73.988274	177.206848
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	7.299289	57.087601	136.728607
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	2.299724	4.028957	9.649621
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.880938	37.873684	90.710007
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.620276	22.948223	54.962521
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.001438	0.064234	0.153844
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.443231	66.903030	160.237213
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	14.678265	131.474503	314.890167
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	118.955040	1859.566040	4453.784668
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.176798	13.293919	31.839821
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	2.386306	23.508587	56.304630
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.809251	34.703167	83.116402
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	15.060553	73.361336	175.705292
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.001150	0.016884	0.040439
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001185	0.002072	0.004963
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.209294	17.679653	42.343945
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.033138	5.216163	12.493058
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.005631	0.009846	0.023582
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	5.352089	134.624023	322.433502
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.022956	59.151218	141.671097
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.097608	36.009968	86.246269
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.236423	32.054962	76.773766
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.212723	16.595442	39.747192
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.354994	11.657046	27.919401
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.548179	12.555545	30.071367
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.380628	41.451744	99.279686
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	0.814720	16.251184	38.922668
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.900095	136.092896	325.951569
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	2.035040	14.564643	34.883289
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.082553	0.144350	0.345728
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.128862	29.777161	71.318283
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.863623	9.047799	21.670082
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	5.656661	99.525948	238.371277
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.182461	13.520651	32.382858
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.003014	0.005270	0.012622
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.130842	38.613037	92.480804
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	41.199905	120.632568	288.923065
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.009025	0.015781	0.037796
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.778281	18.303566	43.838261
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.042423	0.457194	1.095011
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	37.344902	66.148994	158.431244
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.001928	0.003371	0.008074
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	1.283271	18.481224	44.263760
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.187076	3.306625	7.919588
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	3.074544	30.445911	72.919983
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.787694	26.364288	63.144226
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	3.303584	181.191757	433.966339
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.010104	0.017668	0.042315
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	17.773897	80.811241	193.548325
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.039690	44.637531	106.909859
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.016014	16.314728	39.074860
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	2.188110	50.465599	120.868469
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	20.306637	81.528595	195.266418
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.002623	0.004587	0.010985
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.038447	0.067227	0.161014
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.150359	9.784428	23.434355
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.005895	0.010308	0.024688
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.447862	19.241167	46.083874
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	2.267573	28.071711	67.233620
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.180637	0.336397	0.805694
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	7.644832	27.935053	66.906311
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.083748	2.144469	5.136147
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	25.673431	582.405579	1394.900269
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.126444	0.221097	0.529541
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	2.076319	14.010790	33.556774
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.272646	0.476741	1.141828
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.080141	0.140132	0.335626
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	1.103360	1.929306	4.620815
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	20.803885	462.126373	1106.823486
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	8.463930	208.579010	499.560638
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	6.481859	77.091843	184.640106
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	1.376216	6.644527	15.914084
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.278368	0.486747	1.165791
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	17.246414	136.836472	327.732483
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.770225	47.116867	112.848030
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	2.452319	79.916466	191.405273
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.101131	0.176835	0.423531
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	3.119899	42.073971	100.769958
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.800358	1.399485	3.351859
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	4.963185	61.830055	148.087112
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.220101	1.415626	3.390517
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.480408	0.840029	2.011924
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	10.192703	201.213608	481.920013
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	19.286413	47.110401	112.832550
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	1.616258	2.826145	6.768806
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.027972	0.048911	0.117145
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	31.617779	490.025146	1173.642944
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	5.629633	54.476318	130.474411
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	47.767033	1463.329590	3504.771973
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	1.047209	5.195638	12.443900
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.057333	1.186536	2.841833
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	13.304962	263.577972	631.286804
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	6.044003	219.621094	526.007141
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	9.826979	161.803879	387.531067
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	2.522334	125.875427	301.480042
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	1.210196	8.446470	20.229858
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	33.073940	223.909531	536.278259
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	28.403378	316.508392	758.058716
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.002087	0.003649	0.008740
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.706359	20.194916	48.368172
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.029327	0.051280	0.122820
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.016883	0.029521	0.070705
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.356426	140.280533	335.981232
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.827446	17.757147	42.529549
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	7.542695	43.913578	105.175941
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.259036	1.823751	4.368006
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	27.071751	347.407837	832.064880
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.448359	9.356443	22.409306
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	6.541655	134.365265	321.813751
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	12.201932	174.171448	417.152222
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	76.872192	849.779907	2035.279541
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.053811	0.279553	0.669548
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.174444	27.429651	65.695839
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.879854	69.752678	167.062302
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.317434	5.014217	12.009383
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.251274	62.904064	150.659439
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.042309	0.073980	0.177188
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	12.682085	100.560432	240.848953
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	7.402759	28.975790	69.398949
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	3.695740	47.765049	114.400467
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	5.242850	97.422356	233.333038
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.012715	0.104157	0.249464
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.015025	34.127270	81.737083
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.001081	0.001890	0.004527
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	5.318371	48.353020	115.808701
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.821723	7.414980	17.759371
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.482771	17.908688	42.892502
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.013337	0.069967	0.167577
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	41.281570	199.001114	476.620941
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	40.256905	826.751709	1980.125366
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.020412	0.035692	0.085484
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.060633	0.470583	1.127078
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.916647	11.819042	28.307394
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.427540	9.095135	21.783453
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.199387	149.948242	359.136017
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.295593	1.384658	3.316349
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	2.133161	12.367951	29.622066
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	8.644237	129.578964	310.350250
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.646269	28.324612	67.839333
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.533093	17.671186	42.323669
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	8.383306	128.335876	307.372986
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.012163	0.021268	0.050938
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.606798	42.882946	102.707512
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.968502	50.387634	120.681740
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.836855	17.954973	43.003357
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	75.605026	1342.712158	3215.885254
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000007	0.000012	0.000029
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.085765	0.208318	0.498935
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.155975	16.751236	40.120327
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.000183	0.000320	0.000766
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.337921	14.908169	35.706059
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.059111	0.189360	0.453530
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	2.367137	163.945892	392.661316
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.044085	0.077086	0.184626
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	43.724625	113.081535	270.837799
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	4.748131	104.315414	249.842361
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.244795	2.176615	5.213138
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.115781	8.464760	20.273664
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.006825	0.011934	0.028583
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.030847	0.053938	0.129186
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.162191	4.843661	11.600891
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.377483	20.214029	48.413948
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	7.213221	76.633507	183.542343
ENSG00000198483.8	ANKRD35	chr1	+	145549230	145568526	0.007877	0.013774	0.032988
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.082931	0.227300	0.544400
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	7.082407	56.469677	135.248642
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	1.314421	6.605145	15.819764
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	2.589782	4.601559	11.021040
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	15.665455	27.392193	65.606125
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	21.764908	159.513092	382.044464
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.191250	0.334415	0.800945
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.077805	0.136048	0.325843
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.002045	0.003576	0.008564
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	1.759735	8.794544	21.063520
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.108165	6.125848	14.671814
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	7.083265	114.459023	274.136993
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	2.130913	79.477753	190.354507
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.080040	0.139956	0.335203
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.824331	18.101665	43.354694
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.007406	0.012950	0.031016
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.004769	0.008339	0.019972
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	1.305196	35.987362	86.192131
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.455922	1.235285	2.958589
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.030388	0.053136	0.127263
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.033380	1.200124	2.874378
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.107056	0.187195	0.448345
ENSG00000183558.5	HIST2H2AA3	chr1	-	149813505	149814478	0.039014	0.068219	0.163389
