Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	1.372602	26.092468	62.402481
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.088681	1.700474	4.066836
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	1.476325	22.618858	54.095032
ENSG00000132854.14	KANK4	chr1	-	62702651	62785085	0.001844	0.002605	0.006230
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	1.371551	105.372177	252.007019
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.072079	26.766037	64.013382
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.152555	17.828308	42.638000
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	22.158770	118.073860	282.384247
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	1.260899	42.760601	102.265808
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.714266	35.643734	85.245186
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000184	0.000260	0.000622
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.619753	78.412346	187.530151
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.010279	0.014520	0.034727
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	3.047834	112.994949	270.237549
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.004088	0.005775	0.013811
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.451631	21.779188	52.086880
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.787237	128.498062	307.314636
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.549529	15.898497	38.022682
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.013699	0.019351	0.046281
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	6.442676	236.986969	566.775574
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.134600	0.835931	1.999203
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.022636	0.031976	0.076474
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.014863	1.144248	2.736571
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.001414	0.001997	0.004777
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.209501	46.330860	110.804413
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.068305	3.736647	8.936527
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	7.092734	37.695896	90.153122
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.003553	0.005019	0.012003
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	3.334740	76.394707	182.704788
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	2.710853	32.492588	77.708939
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.244351	18.565788	44.401745
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.486447	8.997914	21.519318
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026808	0.037870	0.090568
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001129	0.001595	0.003814
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	56.927414	168.332718	402.582764
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.991281	9.428647	22.549456
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.008045	0.011365	0.027179
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	59.240913	249.593842	596.926025
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.391555	22.106792	52.870377
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.000762	0.001076	0.002574
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	4.176682	89.598625	214.283142
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000260	0.071980	0.172147
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	2.462090	64.519012	154.303009
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.592456	44.990623	107.599106
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	9.130411	261.865295	626.274353
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	29.271980	236.557236	565.747864
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.002973	0.004200	0.010044
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.051900	1.076990	2.575718
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	1.334462	25.987865	62.152309
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.001283	0.023550	0.056321
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.001938	0.002738	0.006547
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.001076	0.001520	0.003635
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	22.066465	570.556091	1364.536133
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	6.543481	90.521744	216.490860
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.003075	0.004344	0.010389
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000263	0.000372	0.000889
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.022113	0.031237	0.074707
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	9.318234	602.809937	1441.674072
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	32.002937	283.960876	679.117859
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	6.808509	33.190590	79.378273
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	1.264150	60.447361	144.565292
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	2.118212	51.344536	122.795067
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	1.062402	14.193767	33.945667
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.195044	12.448988	29.772873
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.783077	16.253958	38.872795
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.023001	0.032492	0.077707
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	16.717043	371.689697	888.929260
ENSG00000162618.8	ELTD1	chr1	-	79355449	79472403	0.001300	0.001836	0.004392
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.002267	0.003202	0.007659
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.031772	2.586709	6.186347
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	7.214748	133.526947	319.341675
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	13.242102	250.306290	598.629944
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	19.960424	218.482941	522.521545
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.353691	18.500963	44.246716
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.667522	8.329382	19.920464
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.003725	0.005262	0.012585
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	20.392387	268.725769	642.681763
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	3.016393	34.139874	81.648575
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.157649	0.222698	0.532603
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	7.855851	37.650043	90.043465
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.094941	0.134116	0.320749
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	10.880067	53.945339	129.015106
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	3.395328	145.291031	347.476532
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.018979	0.026810	0.064119
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.049506	0.609204	1.456965
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.053845	0.365070	0.873099
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	2.202908	59.587940	142.509918
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.005077	0.007172	0.017152
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.829120	38.916668	93.072701
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.012031	0.016995	0.040646
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.056743	3.892896	9.310209
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	10.057076	106.240646	254.084045
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	5.673757	401.163177	959.417725
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	7.951098	115.233597	275.591461
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	3.661530	143.997528	344.383026
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.884197	30.668188	73.345726
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	1.589415	78.221909	187.074707
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.011284	0.199982	0.478274
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	2.449852	21.712549	51.927509
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.781819	109.636642	262.205841
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.000307	19.776924	47.298290
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	14.927828	100.049133	239.276474
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	0.844264	5.048028	12.072811
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	2.798501	25.253641	60.396347
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	6.102277	163.524765	391.084167
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000000	0.000000	0.000000
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.197089	2.525844	6.040782
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	3.026190	55.570072	132.900818
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	1.404207	41.745987	99.839279
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.400148	21.186497	50.669411
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.492791	48.853107	116.836594
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002336	0.003300	0.007892
ENSG00000172031.6	EPHX4	chr1	+	92495539	92529093	0.004530	0.006399	0.015304
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.005453	0.007703	0.018422
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.073116	0.103285	0.247016
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	3.953787	42.263889	101.077873
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.016650	0.132851	0.317726
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.152251	11.629427	27.812819
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.321424	11.757317	28.118677
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	1.952620	2.775681	6.638291
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.039577	2.562192	6.127712
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.247817	41.029312	98.125275
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.971985	33.851086	80.957909
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	2.924073	86.087723	205.886505
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	238.824295	3027.241211	7239.918945
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.626321	38.262402	91.507965
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	12.438240	89.726013	214.587799
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	14.847674	110.633865	264.590820
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.412499	39.558167	94.606895
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.005649	0.007980	0.019085
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	20.485403	79.863205	191.000015
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.152562	14.631054	34.991478
ENSG00000117525.9	F3	chr1	-	94994781	95007356	0.024094	0.034036	0.081399
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.010826	0.015293	0.036575
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.798728	37.858292	90.541504
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.040089	6.495810	15.535311
ENSG00000237435.2	RP11-147C23.1	chr1	+	96403457	96488436	0.001789	0.002527	0.006044
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.086103	46.108582	110.272804
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.003722	0.005258	0.012574
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.732061	31.569328	75.500877
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.389834	45.556435	108.952293
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.019302	0.085602	0.204725
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.003128	0.004419	0.010568
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.002307	0.003259	0.007794
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.505425	24.314096	58.149342
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.591882	16.229954	38.815395
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	3.682000	51.802505	123.890343
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.062387	12.696881	30.365730
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.799909	29.229902	69.905930
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.879651	24.119581	57.684143
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	7.127491	158.234497	378.432007
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.488211	3.636682	8.697451
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	3.126333	19.082876	45.638409
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.193034	0.272684	0.652148
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.837731	38.802471	92.799599
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	7.264238	98.996063	236.757965
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.112798	4.405797	10.536859
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.125544	17.856358	42.705078
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	1.263886	32.799515	78.442986
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	4.720641	189.374908	452.907074
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	52.145195	119.221535	285.128998
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	24.535095	35.109226	83.966866
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.228590	25.125334	60.089489
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.325453	4.448291	10.638488
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.737823	15.622484	37.362576
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	1.287771	13.101331	31.333008
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.632021	11.445450	27.372820
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.004690	0.006625	0.015845
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.000885	0.001250	0.002990
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	26.825701	97.630104	233.491165
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.857176	65.532745	156.727448
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.002688	0.003797	0.009081
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.931235	43.652245	104.398262
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.426671	13.368227	31.971317
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	32.792355	102.680153	245.568771
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.000000	0.000000	0.000000
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.004914	0.060672	0.145103
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.020720	0.029269	0.070001
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.853254	19.657879	47.013580
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	3.591333	37.860195	90.546059
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.267956	0.716297	1.713089
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	8.604138	25.709398	61.486324
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.410619	8.108806	19.392935
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	33.851421	637.923523	1525.651367
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.009756	0.013782	0.032960
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	2.345364	13.979773	33.433876
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.124663	0.176101	0.421162
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.327822	0.463088	1.107516
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	4.083083	15.056200	36.008251
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	21.560307	414.683929	991.753784
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	10.812203	217.168213	519.377258
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.076014	13.726518	32.828201
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	2.017993	7.316047	17.496983
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.193730	0.273667	0.654499
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	13.285984	87.342606	208.887680
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	2.244101	17.531733	41.928711
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.296008	15.281801	36.547798
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.005207	0.007356	0.017591
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.816273	1.153084	2.757703
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	4.425088	43.613125	104.304703
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.467650	8.372903	20.024549
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	10.815205	181.774826	434.730804
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.057377	0.307718	0.735935
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	26.461340	48.811565	116.737228
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.024858	0.035115	0.083980
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	9.074119	12.818282	30.656073
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.336139	0.474837	1.135615
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	43.094769	629.610535	1505.770020
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	9.226651	84.053825	201.022263
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	57.014233	1358.385010	3248.699463
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.025477	0.134469	0.321594
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	1.694034	8.976372	21.467798
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.335589	2.443809	5.844588
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.513592	0.725510	1.735123
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	23.064959	131.818176	315.255005
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	45.473824	514.893982	1231.415161
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	26.709871	398.274750	952.509766
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	7.436913	207.023132	495.114349
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	13.132980	197.059067	471.284424
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	30.636333	1234.108276	2951.480713
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.467149	15.310249	36.615833
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.033621	0.047494	0.113585
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000809	0.001143	0.002733
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.009124	0.012889	0.030825
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	3.535049	418.158722	1000.064148
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.303756	5.194366	12.422791
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	7.285126	35.860252	85.763016
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.218459	7.196630	17.211386
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	19.665323	204.582123	489.276520
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	6.321005	82.912148	198.291840
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	70.258209	512.829041	1226.476685
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.123913	0.796818	1.905662
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	7.266759	120.026138	287.053284
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	1.027919	16.618532	39.744713
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.281665	37.046616	88.600304
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	3.692021	39.014103	93.305725
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.008880	0.037473	0.089619
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.003481	0.004917	0.011760
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	4.445119	93.205101	222.908356
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.300614	1.417105	3.389134
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	11.884901	86.974731	208.007858
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	8.497929	26.768339	64.018883
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	6.213104	66.756264	159.653580
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.019804	0.206032	0.492744
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	7.569509	115.618141	276.511169
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.036164	0.729986	1.745826
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.637540	47.168667	112.808098
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003664	0.005176	0.012378
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.060469	0.089143	0.213194
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.530148	3.993973	9.551945
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	6.644876	60.291691	144.192993
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.397773	11.170196	26.714525
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.007845	0.011082	0.026504
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	53.976555	208.462692	498.557190
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	92.626945	1366.057007	3267.047852
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.020480	0.028930	0.069190
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.161432	0.423266	1.012279
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.004091	0.005779	0.013821
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.122748	1.774206	4.243172
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.692981	132.239227	316.261993
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.630508	1.646315	3.937311
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	11.090629	143.262024	342.623962
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	11.428629	61.238914	146.458359
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.764341	20.420799	48.838173
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	72.534050	1031.561157	2467.071045
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000013	0.000018	0.000044
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.138933	0.223328	0.534109
ENSG00000116882.10	HAO2	chr1	+	119911402	119936753	0.005996	0.008470	0.020257
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.163914	6.958846	16.642706
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	3.011428	23.042562	55.108356
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.968986	48.626358	116.294289
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.574163	16.652687	39.826393
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.326474	12.483052	29.854336
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.585365	17.750984	42.453072
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	9.803102	112.663094	269.443878
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.014112	0.019935	0.047676
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.001957	0.002764	0.006612
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.482242	5.610537	13.418103
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.216425	5.231057	12.510541
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	4.830651	279.044525	667.359985
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.068299	0.096481	0.230742
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	23.248404	48.851658	116.833122
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.043930	0.062056	0.148413
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.681183	0.962253	2.301314
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	5.225676	89.270935	213.499435
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.171038	10.370623	24.802273
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.006624	0.009357	0.022379
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.033459	0.047265	0.113038
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.430061	16.065077	38.421074
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	9.065106	76.049164	181.878387
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	6.476657	9.413007	22.512051
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	19.414862	27.425823	65.591316
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.034645	0.048940	0.117045
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	21.894659	133.002426	318.087250
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	6.689776	44.310677	105.972961
