Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	6.483258	65.198067	167.586609
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	6.463061	80.746704	207.553192
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	11.608215	172.561401	443.555786
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	25.929695	584.514648	1502.449951
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	2.027003	68.732216	176.670868
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	10.021958	32.053864	82.391983
ENSG00000186377.6	CYP4X1	chr1	+	47427036	47516423	0.001700	0.002201	0.005658
ENSG00000186160.4	CYP4Z1	chr1	+	47533160	47583991	0.026912	0.034846	0.089569
ENSG00000123473.11	STIL	chr1	-	47715811	47779819	2.582777	44.638622	114.740150
ENSG00000123472.8	ATPAF1	chr1	-	47098409	47139539	7.467115	118.213974	303.859894
ENSG00000159658.5	EFCAB14	chr1	-	47124366	47184824	9.023130	136.274399	350.282867
ENSG00000186118.7	TEX38	chr1	+	47134527	47139266	0.000000	0.000000	0.000000
ENSG00000186564.5	FOXD2	chr1	+	47901689	47906363	0.541390	0.700998	1.801860
ENSG00000142700.7	DMRTA2	chr1	-	50883222	50889172	0.024366	0.031549	0.081095
ENSG00000162374.12	ELAVL4	chr1	+	50513686	50669458	0.001932	0.002502	0.006430
ENSG00000132122.6	SPATA6	chr1	-	48761044	48937845	0.017229	0.058510	0.150395
ENSG00000162368.9	CMPK1	chr1	+	47799469	47844511	19.857773	397.881256	1022.723083
ENSG00000204006.4	C1orf185	chr1	+	51567906	51613752	0.009903	0.012823	0.032959
ENSG00000085831.11	TTC39A	chr1	-	51752930	51810788	0.036783	0.313422	0.805627
ENSG00000123091.4	RNF11	chr1	+	51701943	51739127	4.362366	73.687874	189.409012
ENSG00000185104.15	FAF1	chr1	-	50905150	51425935	0.705666	95.419609	245.268768
ENSG00000123080.6	CDKN2C	chr1	+	51426417	51440305	13.904143	144.440308	371.272675
ENSG00000085832.12	EPS15	chr1	-	51819935	51985000	5.266602	192.278610	494.237396
ENSG00000169213.6	RAB3B	chr1	-	52373628	52456436	0.084001	0.108765	0.279573
ENSG00000117862.6	TXNDC12	chr1	-	52485803	52521843	4.973167	44.337910	113.967194
ENSG00000198841.3	KTI12	chr1	-	52497775	52499488	0.306078	0.396313	1.018692
ENSG00000134717.13	BTF3L4	chr1	+	52521797	52556388	0.327161	1.913059	4.917372
ENSG00000186094.12	AGBL4	chr1	-	48998527	50489585	0.000759	0.000983	0.002526
ENSG00000162373.8	BEND5	chr1	-	49193195	49242641	0.158639	5.136375	13.202658
ENSG00000227839.1	AL645730.2	chr1	+	50459990	50461874	0.000000	0.000000	0.000000
ENSG00000085840.7	ORC1	chr1	-	52838501	52870131	7.491294	89.741051	230.672455
ENSG00000157077.10	ZFYVE9	chr1	+	52608046	52812358	0.007202	0.009325	0.023970
ENSG00000154222.9	CC2D1B	chr1	-	52811395	52831865	8.283264	58.867249	151.313721
ENSG00000116157.5	GPX7	chr1	+	53068044	53074723	0.795808	3.802873	9.774993
ENSG00000182183.10	FAM159A	chr1	+	53099016	53135355	0.104581	0.548708	1.410413
ENSG00000162377.4	SELRC1	chr1	-	53152508	53164038	7.098711	63.939926	164.352661
ENSG00000203995.5	ZYG11A	chr1	+	53308183	53360670	0.648443	6.458970	16.602285
ENSG00000117859.14	OSBPL9	chr1	+	52042851	52254889	3.203461	261.906982	673.211731
ENSG00000078618.14	NRD1	chr1	-	52254863	52344477	12.504439	388.792145	999.360352
ENSG00000162378.8	ZYG11B	chr1	+	53192126	53293014	1.247663	14.083258	36.199932
ENSG00000134748.11	PRPF38A	chr1	+	52870236	52883992	47.868011	187.261597	481.341492
ENSG00000134744.9	ZCCHC11	chr1	-	52873954	53019159	4.006775	54.039375	138.904053
ENSG00000121310.11	ECHDC2	chr1	-	53361656	53392884	2.438539	31.609161	81.248924
ENSG00000162383.7	SLC1A7	chr1	-	53552855	53608289	0.002742	0.003550	0.009126
ENSG00000157184.5	CPT2	chr1	+	53662101	53679869	10.685699	76.386711	196.346176
ENSG00000162384.8	C1orf123	chr1	-	53679771	53686289	16.964550	127.475891	327.666962
ENSG00000162385.6	MAGOH	chr1	-	53692564	53704282	15.260262	312.815155	804.067261
ENSG00000116171.11	SCP2	chr1	+	53392901	53517375	2.399672	332.703705	855.189270
ENSG00000157193.10	LRP8	chr1	-	53711217	53793742	2.295638	54.315639	139.614166
ENSG00000174332.3	GLIS1	chr1	-	53971910	54199877	0.005334	0.006907	0.017753
ENSG00000211452.6	DIO1	chr1	+	54356912	54376759	0.351219	0.454762	1.168931
ENSG00000058799.9	YIPF1	chr1	-	54317392	54356407	2.989802	71.818031	184.602722
ENSG00000058804.10	TMEM48	chr1	-	54231133	54304533	5.800226	97.997017	251.893799
ENSG00000081870.6	HSPB11	chr1	-	54387234	54411975	6.533916	234.242203	602.101562
ENSG00000116212.10	LRRC42	chr1	+	54411750	54433841	6.931357	100.902367	259.361786
ENSG00000116209.7	TMEM59	chr1	-	54497347	54519177	14.600183	238.559631	613.199158
ENSG00000116205.6	TCEANC2	chr1	+	54519260	54578192	1.892353	34.669319	89.114815
ENSG00000212670.1	AL161915.1	chr1	+	54569968	54571750	0.213813	0.276847	0.711615
ENSG00000162390.13	ACOT11	chr1	+	55007930	55104865	0.012544	0.016242	0.041749
ENSG00000162391.6	FAM151A	chr1	-	55074855	55089229	0.000000	0.000000	0.000000
ENSG00000162396.5	PARS2	chr1	-	55222571	55230187	5.784003	20.055162	51.550251
ENSG00000006555.6	TTC22	chr1	-	55245385	55266940	0.652665	4.100615	10.540315
ENSG00000162398.7	C1orf177	chr1	+	55271736	55307925	0.066294	0.231015	0.593806
ENSG00000184313.14	MROH7	chr1	+	55107459	55207981	0.028917	0.037442	0.096242
ENSG00000243725.1	TTC4	chr1	+	55181495	55208330	5.053442	73.337021	188.507187
ENSG00000157211.10	CDCP2	chr1	-	54598747	54619443	0.006591	0.008534	0.021936
ENSG00000256407.1	CYB5RL	chr1	-	54606897	54665746	0.426789	0.552611	1.420444
ENSG00000248835.2	AL357673.1	chr1	-	54635333	54637997	1.603741	2.076541	5.337589
ENSG00000215883.5	CYB5RL	chr1	-	54638009	54665709	0.543376	7.440938	19.126358
ENSG00000116221.10	MRPL37	chr1	+	54649714	54686603	13.082541	407.289337	1046.905884
ENSG00000157216.10	SSBP3	chr1	-	54692190	54879152	0.177925	15.160179	38.968075
ENSG00000198711.4	C1orf191	chr1	+	54703710	54704736	0.000000	0.000000	0.000000
ENSG00000143001.4	TMEM61	chr1	+	55446465	55457966	0.002521	0.003264	0.008390
ENSG00000162399.6	BSND	chr1	+	55464606	55476556	0.012719	0.016469	0.042332
ENSG00000169174.9	PCSK9	chr1	+	55505221	55530525	0.022526	0.128717	0.330857
ENSG00000162407.8	PPAP2B	chr1	-	56960419	57110974	0.001189	0.092162	0.236895
ENSG00000162409.6	PRKAA2	chr1	+	57110995	57181008	0.002128	0.002755	0.007082
ENSG00000116133.7	DHCR24	chr1	-	55315306	55352891	37.999504	440.107208	1131.261719
ENSG00000162402.7	USP24	chr1	-	55532032	55681039	2.725514	50.298260	129.287811
ENSG00000177606.5	JUN	chr1	-	59246465	59249785	20.674387	26.769419	68.808731
ENSG00000162601.5	MYSM1	chr1	-	59120411	59165764	7.844801	68.156021	175.189804
ENSG00000162598.8	C1orf87	chr1	-	60452941	60539442	0.001757	0.002275	0.005848
ENSG00000134716.5	CYP2J2	chr1	-	60358980	60392462	0.669906	10.105887	25.976406
ENSG00000134709.6	HOOK1	chr1	+	60280458	60342050	3.858865	51.081448	131.300934
ENSG00000162604.7	TM2D1	chr1	-	62146719	62191095	1.523855	73.762253	189.600189
ENSG00000240563.1	L1TD1	chr1	+	62660503	62678000	0.026003	0.033669	0.086543
ENSG00000162599.10	NFIA	chr1	+	61330931	61928465	0.001506	0.001950	0.005012
ENSG00000172456.12	FGGY	chr1	+	59762310	60233347	0.096570	19.910053	51.177258
ENSG00000132849.14	INADL	chr1	+	62208149	62629592	0.227058	17.618856	45.287914
ENSG00000125703.10	ATG4C	chr1	+	63249806	63331184	1.472895	39.379917	101.223053
ENSG00000088035.10	ALG6	chr1	+	63833261	63904233	0.684015	32.246449	82.887009
ENSG00000162607.8	USP1	chr1	+	62901968	62917475	29.956345	155.414215	399.480286
ENSG00000116641.11	DOCK7	chr1	-	62920399	63153969	0.733421	35.165085	90.389153
ENSG00000132855.4	ANGPTL3	chr1	+	63063158	63071830	0.000000	0.000000	0.000000
ENSG00000269624.1	AL138847.1	chr1	+	63073437	63075249	0.000000	0.000000	0.000000
ENSG00000158966.9	CACHD1	chr1	+	64936428	65158741	0.000684	0.000886	0.002276
ENSG00000177414.7	UBE2U	chr1	+	64669310	64733051	0.002385	0.003088	0.007938
ENSG00000185483.7	ROR1	chr1	+	64239693	64647181	0.003859	0.004997	0.012844
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.012049	0.015601	0.040102
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	3.096089	106.353470	273.373444
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.023816	0.081732	0.210087
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.001414	0.001831	0.004706
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.391907	0.989567	2.543605
ENSG00000142856.12	ITGB3BP	chr1	-	63906441	64059392	0.771019	106.048645	272.589905
ENSG00000203965.7	EFCAB7	chr1	+	63989043	64038364	0.527366	11.713212	30.107910
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.010074	0.013044	0.033528
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	6.819272	223.908295	575.539001
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.053247	0.776299	1.995416
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000245	0.000317	0.000815
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.747150	98.846107	254.076309
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.030408	0.683945	1.758028
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	8.613350	41.364559	106.324417
ENSG00000203963.6	C1orf141	chr1	-	67557859	67600639	0.003553	0.004600	0.011825
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	2.778431	29.762732	76.502808
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.150232	0.990732	2.546601
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	4.200021	85.396843	219.506012
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.477889	21.484745	55.224880
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.199940	36.907562	94.868050
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026808	0.034711	0.089223
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	58.369682	154.137421	396.198395
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.013704	0.017744	0.045610
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.004485	0.005807	0.014927
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	4.379334	26.870474	69.068489
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	36.227501	201.339188	517.526855
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.736942	36.304482	93.317879
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.001555	0.002013	0.005175
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	2.019068	46.409214	119.291306
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.789441	20.099255	51.663589
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.038882	0.050345	0.129408
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	36.130733	264.157898	678.997498
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.039602	0.740623	1.903713
ENSG00000162624.9	LHX8	chr1	+	75594119	75627218	0.004502	0.005829	0.014984
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	1.513986	25.696060	66.049744
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.002102	0.002722	0.006996
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.003149	0.004077	0.010481
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	7.446401	181.053802	465.384827
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	6.686496	84.617233	217.502075
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.094323	1.565053	4.022849
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.002481	0.122835	0.315737
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	3.130239	62.560410	160.806717
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	16.021145	339.778992	873.375732
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.003428	0.004439	0.011409
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.173854	0.225108	0.578623
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.001083	0.001402	0.003604
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	5.976461	40.343681	103.700333
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	1.660799	65.589912	168.593842
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	9.816667	561.932739	1444.404907
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	46.120831	337.425110	867.325256
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.117419	0.152035	0.390795
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	3.377352	64.912285	166.852020
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	1.143624	11.786199	30.295515
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.001348	0.001745	0.004486
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	1.169716	21.361225	54.907383
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.016856	0.021825	0.056100
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	24.365122	427.527374	1098.926270
ENSG00000137976.7	DNASE2B	chr1	+	84864215	84880701	0.000650	0.000842	0.002163
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.044108	0.614351	1.579143
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.048514	2.602903	6.690563
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.013750	0.017804	0.045763
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.602295	27.314543	70.209930
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	1.024809	15.231710	39.151943
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.039970	0.051754	0.133029
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	8.821715	139.313034	358.093414
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	22.104427	247.527588	636.250549
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	3.351032	30.971390	79.609573
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	50.551872	553.950500	1423.887085
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	27.602797	304.885468	783.684631
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.075225	0.097402	0.250365
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	13.704275	60.026905	154.294540
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.158339	0.205019	0.526986
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	12.312760	55.290253	142.119339
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.339618	5.510357	14.163948
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.368997	3.540843	9.101462
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	3.711352	85.814636	220.579910
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	14.719762	281.765686	724.257019
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.014012	0.018143	0.046635
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.022884	0.340041	0.874048
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	1.776335	55.608891	142.938370
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.383352	23.917273	61.477512
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	9.413073	87.194405	224.126511
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	4.209792	147.760147	379.806061
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	9.542489	94.524727	242.968521
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	4.481516	150.876968	387.817627
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	1.631834	32.595840	83.785103
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.085440	0.110629	0.284362
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	1.471545	43.426208	111.623726
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.794314	78.462753	201.682480
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.790722	26.377544	67.801445
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	2.630278	19.610285	50.406727
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	21.753590	134.841797	346.600433
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	2.985431	9.926006	25.514036
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006140	0.007950	0.020435
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	7.218207	46.568813	119.701553
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	4.994673	107.891205	277.326019
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.005716	0.007401	0.019024
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	4.366416	72.985832	187.604462
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	1.614582	39.156216	100.648041
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.692424	7.463011	19.183098
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.205901	7.370408	18.945066
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.702958	47.133999	121.154320
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002251	0.002915	0.007492
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.057606	0.165087	0.424344
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.032575	0.042178	0.108416
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.005457	0.007066	0.018162
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	6.119406	50.443832	129.661987
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.011727	0.487097	1.252046
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	5.019320	27.448851	70.555161
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	4.075026	5.276387	13.562547
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	2.162076	48.423916	124.469948
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	1.526734	36.508476	93.842232
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.060649	4.686486	12.046250
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	4.589407	96.549576	248.173264
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	157.278381	1659.884644	4266.605957
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.730327	29.055132	74.683983
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	20.799118	136.141800	349.942047
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.009976	0.012917	0.033202
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	14.825081	101.207222	260.145355
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	2.629143	64.330147	165.355698
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.006135	0.007944	0.020419
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	27.226334	101.591942	261.134277
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.002346	0.003038	0.007808
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	3.428021	19.811699	50.924442
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.066838	6.888516	17.706400
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.000000	0.000000	0.000000
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	2.920048	55.576118	142.854126
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	4.174736	37.207829	95.639854
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.004379	0.005670	0.014574
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.873128	66.836212	171.797348
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.390824	35.456909	91.139259
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.031132	0.040310	0.103614
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.780716	15.317008	39.371189
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.870939	25.991165	66.808289
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	4.007177	49.715130	127.788918
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	4.541865	35.406700	91.010201
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.679814	2.164949	5.564836
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	2.359870	42.562786	109.404366
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.269923	1.962195	5.043671
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	1.827631	24.787182	63.713543
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	7.773767	145.111069	372.996796
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	3.010270	43.852989	112.720734
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	9.141843	100.307686	257.833191
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	3.956507	27.376331	70.368759
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.200470	5.341168	13.729062
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.129088	22.857924	58.754536
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000655	0.000848	0.002180
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	45.042732	98.572487	253.372971
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.008889	0.011510	0.029584
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.009938	0.012868	0.033076
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.040735	0.052744	0.135575
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	1.114576	34.942421	89.816811
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	4.066823	135.395676	348.024170
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.007032	0.009105	0.023404
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	31.443399	41.242397	106.010406
ENSG00000186086.12	NBPF6	chr1	+	108918421	109013624	0.001597	0.050754	0.130459
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.012729	0.016482	0.042365
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	3.504311	44.110569	113.382820
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.657427	6.913410	17.770388
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.008537	0.011054	0.028413
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.711022	9.309286	23.928804
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.830458	9.551844	24.552280
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.002532	0.003278	0.008427
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.010785	0.013965	0.035895
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	44.045300	152.643311	392.357880
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.927328	63.841942	164.100815
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.005512	0.007137	0.018345
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	3.135720	58.819057	151.189850
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.765764	18.452440	47.430580
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.030921	0.040037	0.102912
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	1.743120	32.888969	84.538559
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	4.240775	43.500931	111.815796
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	33.038784	95.468254	245.393799
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.065607	0.304580	0.782898
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.007096	0.478258	1.229325
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	10.611683	29.043074	74.652985
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.239800	0.394293	1.013500
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.388706	6.102482	15.685963
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	29.314905	480.641479	1235.451904
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.042169	0.374303	0.962116
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	3.123399	15.702509	40.362091
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.273185	0.353723	0.909217
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.366608	0.474688	1.220149
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	3.364784	18.889297	48.553486
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	27.357553	378.873596	973.865356
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.947058	1.599767	4.112078
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	12.500986	228.227859	586.642090
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	4.445583	29.356617	75.458931
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	14.046048	90.623726	232.941315
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.066811	0.086508	0.222361
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	4.405708	13.295714	34.175610
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.554670	21.254461	54.632961
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	2.262834	55.774876	143.365021
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	4.391194	32.236378	82.861130
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	1.115265	1.444057	3.711838
ENSG00000197106.5	SLC6A17	chr1	+	110693108	110744824	0.005878	0.007611	0.019563
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	7.077309	64.411423	165.564621
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	11.037963	153.497086	394.552429
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.212589	4.217144	10.839844
ENSG00000143125.4	PROK1	chr1	+	110993822	110999976	0.024695	0.031975	0.082190
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	8.690078	11.252006	28.922415
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.371790	0.481398	1.237396
