Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.001535	0.003674	0.009176
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.790179	32.246517	80.529922
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.489044	31.637434	79.008850
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	5.391235	260.374664	650.239319
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000037	0.000089	0.000221
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.155574	30.800104	76.917770
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	13.070668	168.703262	421.306335
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.013019	0.535870	1.338241
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.007988	0.202643	0.506065
ENSG00000162624.9	LHX8	chr1	+	75594119	75627218	0.004532	0.010848	0.027090
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	7.074641	261.837524	653.892517
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	3.585069	85.938911	214.617096
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.580946	17.031549	42.533257
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.000534	0.001278	0.003192
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.000356	0.000852	0.002128
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.002001	0.004790	0.011961
ENSG00000154007.6	ASB17	chr1	-	76384558	76398116	0.010768	0.025774	0.064366
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000536	0.001283	0.003204
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.014275	0.034168	0.085329
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000540	0.001293	0.003228
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	3.624869	320.678558	800.837524
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	13.144484	170.558441	425.939270
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	3.623281	24.283808	60.644485
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.008901	35.893387	89.637337
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.030400	0.072765	0.181717
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.385156	29.446621	73.537689
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.487911	7.676518	19.170734
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.001268	0.003035	0.007580
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	7.309822	251.944351	629.186096
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.000760	0.001819	0.004543
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	11.762692	245.862366	613.997375
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.447129	13.068003	32.635006
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.011446	0.027397	0.068419
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	10.247726	199.020737	497.018768
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.007920	0.062520	0.156133
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.004869	0.011654	0.029105
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	1.719817	30.113171	75.202271
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	2.327884	70.948166	177.180389
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	17.208548	306.126190	764.495544
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.254530	6.428849	16.054905
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.005502	0.013169	0.032888
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.241089	16.951105	42.332363
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.006814	0.016310	0.040731
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	4.619829	35.156654	87.797478
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.046846	0.112130	0.280024
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	7.708586	63.074795	157.518051
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.004454	0.010661	0.026624
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	0.643490	24.882690	62.140083
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.122730	2.689471	6.716475
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.031846	0.120462	0.300832
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	3.520179	146.676300	366.297913
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.387413	18.649061	46.572701
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.014888	0.035636	0.088994
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.006894	0.016501	0.041209
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.051391	4.611635	11.516736
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	5.221437	88.197388	220.257263
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	4.173295	293.777161	733.656067
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	3.515883	50.159740	125.265007
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	1.762912	112.307465	280.467865
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	0.397286	5.668169	14.155241
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	3.126136	41.319401	103.187820
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.387324	83.963768	209.684525
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	0.857674	7.553033	18.862352
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	0.711837	1.722029	4.300460
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006057	0.014498	0.036206
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.360715	32.611641	81.441757
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	1.042180	6.943122	17.339209
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	2.342366	97.841187	244.340927
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000626	0.001498	0.003742
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.237710	3.516885	8.782792
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.455016	36.552094	91.282333
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.013460	0.032218	0.080458
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	1.200490	29.659502	74.069321
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.463943	26.543892	66.288635
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.137237	9.713111	24.256763
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.187288	16.771456	41.883720
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.092959	0.222505	0.555666
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.004428	0.010599	0.026469
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	1.619104	25.131824	62.762249
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.017113	1.272636	3.178182
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.405792	22.903728	57.197975
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	3.154779	7.551221	18.857828
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.497348	25.413689	63.466156
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.522985	25.141315	62.785954
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.019377	0.046380	0.115827
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	0.990941	55.329185	138.174759
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	71.941528	1543.784302	3855.325684
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.270874	16.801739	41.959347
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.005602	0.013409	0.033486
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	8.789536	106.757149	266.606934
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.032445	0.081026
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	8.002629	54.751328	136.731689
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.004759	0.227141	0.567245
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.155766	12.397245	30.959909
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.001949	0.004665	0.011650
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.001856	0.004442	0.011094
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.625662	23.514732	58.723854
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	1.385431	18.527863	46.270035
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	2.510243	60.183403	150.297318
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.776461	26.195766	65.419258
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.485399	25.778568	64.377380
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.137686	23.441214	58.540253
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.012305	0.029453	0.073554
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.375535	18.521711	46.254673
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.005267	1.975487	4.933428
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.004554	0.010900	0.027222
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.256734	11.245216	28.082924
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	1.124232	24.358555	60.831150
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	0.812187	25.999969	64.930290
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.699638	21.685730	54.156242
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.471705	10.788969	26.943525
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.072368	0.173219	0.432583
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.011943	0.183997	0.459500
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.563597	19.528135	48.768036
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	3.332139	113.918205	284.490387
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	4.305989	93.243111	232.858047
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	0.874929	13.212643	32.996220
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.062803	3.054947	7.629187
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	15.936444	66.984222	167.281158
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	1.373088	96.315109	240.529816
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000646	0.001546	0.003861
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.819772	30.407232	75.936646
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	8.021132	19.448767	48.569828
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	0.593701	10.360175	25.872690
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.038596	1.415488	3.534928
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.003423	0.008193	0.020461
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.195094	4.358581	10.884778
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.727258	25.136463	62.773834
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.022006	4.596191	11.478168
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.241470	3.793648	9.473958
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	11.155506	69.540688	173.665466
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.757659	45.104954	112.641579
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.000761	0.001822	0.004549
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.004237	0.010142	0.025327
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	1.184372	32.839046	82.009659
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.552520	13.669718	34.137684
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.018844	0.045105	0.112641
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.007927	0.018974	0.047384
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	16.797634	90.225166	225.321274
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.003494	0.008363	0.020886
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.022233	0.053217	0.132899
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.792024	24.709614	61.707855
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.354750	22.868654	57.110382
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	4.325316	21.243582	53.052055
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.073605	0.176180	0.439977
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.111155	2.304179	5.754276
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	13.796078	415.005127	1036.401367
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.104620	8.970340	22.401825
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.086650	0.207404	0.517954
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.293853	0.703361	1.756519
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	2.611643	6.251181	15.611209
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	8.175276	163.083832	407.272797
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.212236	0.508004	1.268650
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	2.070555	28.573681	71.357674
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.183128	0.438332	1.094656
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	5.557591	182.954178	456.895447
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	7.668088	86.467873	215.938080
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.425081	3.721342	9.293388
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.027072	0.064799	0.161824
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.689835	58.317318	145.637100
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	1.442897	61.006596	152.353104
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	2.141805	27.765982	69.340591
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.366325	0.876829	2.189723
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.099496	35.690308	89.130180
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	5.399058	127.248428	317.780273
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.222741	1.037287	2.590440
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.714877	3.338151	8.336437
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	17.109138	53.632088	133.936584
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	4.975194	11.908533	29.739437
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	17.402163	414.149353	1034.264160
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.124212	0.297312	0.742483
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	3.780691	49.235958	122.958031
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	27.932785	1129.721924	2821.279053
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.157487	0.456198	1.139272
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.111185	0.266130	0.664613
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	10.119581	263.534058	658.129333
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	2.867081	117.117874	292.481018
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	7.947050	188.881226	471.697174
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	0.530729	37.393452	93.383476
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.326046	1.077186	2.690080
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	7.313600	72.481758	181.010269
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	15.304736	206.533508	515.780579
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000677	0.001620	0.004047
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.039999	0.095741	0.239096
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.295387	5.100790	12.738313
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.078152	9.506023	23.739599
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	5.162331	243.407028	607.865601
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.007443	0.017815	0.044491
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.349133	178.110886	444.800140
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.150072	3.203227	7.999489
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	3.177099	27.171200	67.855225
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	3.589926	72.622879	181.362701
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	48.764610	569.199402	1421.473999
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.038592	0.247985	0.619297
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	3.433388	94.306870	235.514587
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.402399	7.888271	19.699551
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.016358	57.499542	143.594849
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.139570	0.708380	1.769054
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.278375	38.273243	95.580597
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	5.879415	51.270050	128.037827
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	3.092895	15.942069	39.812477
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	1.799064	64.013672	159.862732
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.112569	33.875660	84.598419
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	2.867174	69.840149	174.413315
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.019619	0.046960	0.117273
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.015844	0.037924	0.094708
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.729131	27.314625	68.213409
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003615	0.008653	0.021609
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.019891	0.049686	0.124082
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.282671	1.718754	4.292283
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	3.185870	47.036686	117.465736
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.247174	0.591631	1.477493
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.006900	0.016516	0.041245
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	24.347416	159.623062	398.630127
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	35.132164	815.909119	2037.587646
ENSG00000203864.1	C1orf137	chr1	+	117236734	117249225	0.012008	0.028742	0.071778
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.070668	0.169150	0.422421
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.078250	0.187298	0.467743
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.547233	11.454720	28.606119
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.086941	0.852881	2.129918
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.489651	175.872513	439.210175
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.307923	1.523350	3.804294
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	3.939589	83.032219	207.358154
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	2.638442	22.414986	55.977428
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	27.874771	675.825256	1687.752930
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.047779	0.114363	0.285601
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.264800	8.582207	21.432529
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.586823	33.111389	82.689789
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.127997	15.091539	37.688431
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.435260	36.528305	91.222939
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	0.999294	17.823879	44.511963
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	0.782830	12.144749	30.329344
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.001207	0.002889	0.007215
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.689780	126.033615	314.746460
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.203769	2.909657	7.266349
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.297266	17.129642	42.778229
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	2.782304	54.148655	135.226624
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.008415	0.020142	0.050301
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.048142	2.844231	7.102959
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.033026	0.079050	0.197414
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	8.855484	30.110731	75.196190
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.843939	2.020037	5.044682
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	2.724535	79.296997	198.030121
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.022082	0.052855	0.131996
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	0.726827	2.446190	6.108924
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	6.331067	15.153926	37.844227
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	5.357604	72.978699	182.251282
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	8.654339	80.699684	201.533096
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.086330	0.829429	2.071350
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.065792	6.554642	16.369049
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.013343	0.031938	0.079758
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.012199	0.029199	0.072920
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	3.693944	40.543568	101.250328
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.676247	3.103501	7.750441
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.369370	32.071274	80.092293
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.003703	0.008863	0.022135
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.131090	1.182954	2.954216
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.060500	0.144812	0.361641
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	1.909664	4.811738	12.016459
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.060958	5.738100	14.329881
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	2.887325	62.452984	155.965195
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.254699	55.572704	138.782913
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.039716	0.332011	0.829139
ENSG00000143140.6	GJA5	chr1	-	147228332	147245484	0.008745	0.020932	0.052274
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.411065	10.328156	25.792728
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.356206	10.608851	26.493715
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.051382	1.838431	4.591154
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	0.518987	1.242238	3.102267
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.396594	0.949280	2.370658
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.025486	0.061003	0.152344
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.136612	0.326992	0.816604
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	1.542334	3.691702	9.219368
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	2.101439	5.029966	12.561442
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.146899	5.795907	14.474245
ENSG00000198161.5	PPIAL4C	chr1	+	149553003	149553787	0.000000	0.000000	0.000000
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.060470	0.189191	0.472471
ENSG00000269647.1	BX842679.1	chr1	-	147631967	147632428	0.000000	0.000000	0.000000
ENSG00000255963.1	PPIAL4A	chr1	-	147954635	147955419	0.000000	0.000000	0.000000
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.333623	0.938701	2.344237
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.000000	0.000000	0.000000
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.042784	4.809888	12.011838
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.247758	2.122171	5.299744
ENSG00000159164.5	SV2A	chr1	-	149874870	149889434	1.042953	3.386834	8.458014
ENSG00000131781.8	FMO5	chr1	-	146646930	146714700	0.920165	2.202490	5.500326
ENSG00000131778.13	CHD1L	chr1	+	146714291	146767443	2.158474	87.089539	217.490601
ENSG00000184270.3	HIST2H2AB	chr1	-	149859019	149859466	0.334821	0.801421	2.001407
ENSG00000178096.8	BOLA1	chr1	+	149859440	149872351	1.201312	28.187479	70.393204
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.003251	0.007782	0.019433
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.003984	0.195338	0.487821
ENSG00000203832.6	NBPF20	chr1	-	148250249	148347506	0.061476	0.147148	0.367475
ENSG00000014914.15	MTMR11	chr1	-	149900543	149908791	0.196159	1.155827	2.886472
ENSG00000143368.9	SF3B4	chr1	-	149895209	149900236	21.917480	107.835556	269.300079
ENSG00000163113.9	OTUD7B	chr1	-	149912231	149982625	0.727991	17.712099	44.232811
ENSG00000136631.8	VPS45	chr1	+	150039369	150117505	0.536758	36.191982	90.383026
ENSG00000023902.8	PLEKHO1	chr1	+	150121373	150132260	11.738204	175.304550	437.791840
ENSG00000118298.5	CA14	chr1	+	150230169	150237478	0.245828	0.588409	1.469447
ENSG00000143401.10	ANP32E	chr1	-	150190717	150208504	16.993097	226.361130	565.296570
