Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.569584	89.366020	219.952805
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026808	0.056098	0.138071
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.015947	0.033370	0.082133
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	25.947210	120.383118	296.293884
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.144952	44.605000	109.784409
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	1.348396	9.898496	24.362751
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.000907	0.071367	0.175654
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	32.974133	195.021240	479.997559
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.000778	0.001628	0.004007
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000521	0.213257	0.524880
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.371598	49.341660	121.442551
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.207598	35.641476	87.722862
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.934163	42.844036	105.450233
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.169451	9.654434	23.762053
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	6.488734	268.772369	661.518066
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	19.232067	237.475113	584.487488
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.030366	0.063543	0.156396
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.021709	0.799086	1.966758
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.792887	17.547098	43.187935
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.004279	0.008954	0.022038
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.004065	0.008506	0.020936
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	10.354019	347.252136	854.677063
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	4.744160	101.083282	248.792023
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.001479	0.003095	0.007617
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001029	0.002153	0.005300
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000271	0.000567	0.001396
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.000767	0.001605	0.003950
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.019569	0.040950	0.100788
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000547	0.001145	0.002817
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	7.425875	794.727173	1956.028564
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	20.576389	232.736725	572.825134
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	4.234351	37.448795	92.171150
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.760519	32.855972	80.867027
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.675850	54.637150	134.476120
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.696966	11.153716	27.452171
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.230004	18.397240	45.280357
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.001933	0.004045	0.009956
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	11.062493	336.393951	827.952271
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.378427	9.329006	22.961092
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.014251	0.029821	0.073398
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.016151	0.033797	0.083184
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.068032	3.035648	7.471513
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	4.760839	125.569122	309.058014
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.409910	28.742062	70.741631
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.001838	0.003846	0.009466
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.521131	13.627670	33.541210
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	17.947006	349.616699	860.496826
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.880523	45.403397	111.749474
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	20.469276	277.102600	682.020996
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	24.737658	424.340210	1044.410645
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.062322	1.535831	3.780076
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	5.291748	30.786554	75.773651
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	6.114038	45.185116	111.212219
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	3.138878	204.676941	503.762726
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.084787	3.232091	7.955010
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.174542	2.154878	5.303711
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.381014	51.021736	125.577652
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.004588	0.009601	0.023630
ENSG00000016490.11	CLCA1	chr1	+	86934051	86965972	0.004762	0.009965	0.024526
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.004513	0.009444	0.023244
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.008754	0.018318	0.045086
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.005970	0.012493	0.030748
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.681004	45.561539	112.138695
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	7.108617	111.210846	273.718567
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.176422	16.318289	40.163521
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	6.012922	360.779114	887.970398
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	6.659039	103.205864	254.016251
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.867862	159.847748	393.426544
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.496794	26.335371	64.818146
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	2.132724	34.221661	84.228325
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	1.782367	100.477493	247.301041
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.748605	27.088936	66.672859
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.964598	69.666634	171.467560
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.047026	0.098406	0.242201
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	16.174322	158.087234	389.093475
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	4.785770	32.385036	79.707932
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	5.916229	188.777863	464.631012
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000656	0.001373	0.003379
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.010829	0.022661	0.055773
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	5.231040	66.148270	162.807953
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.323419	0.676779	1.665729
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	1.985673	46.907722	115.452003
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.662903	22.161694	54.545643
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002336	0.004888	0.012031
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.002251	0.004710	0.011593
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.011229	0.023498	0.057834
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.059755	0.125042	0.307761
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	2.958787	45.963345	113.127647
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	4.099592	35.724117	87.926277
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	0.794274	1.662080	4.090808
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.042294	2.874415	7.074677
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.281087	14.394492	35.428562
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.246260	37.315468	91.842987
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	0.885505	40.125877	98.760139
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.644205	33.185364	81.677734
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.008450	2.326296	5.725614
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.353093	76.532303	188.365738
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	96.772743	1746.104858	4297.614258
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.549701	48.144283	118.495491
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.003612	0.046918	0.115477
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	10.457595	111.154449	273.579773
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	12.062541	131.530777	323.731140
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	0.926023	52.519810	129.264786
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	13.862967	84.968102	209.128418
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.010101	0.021137	0.052024
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.735328	17.059177	41.987034
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.003729	0.042209	0.103888
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	0.627132	19.352825	47.632298
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.113976	0.301616	0.742354
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.036526	8.496609	20.912348
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.464870	45.334740	111.580498
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.966766	59.834717	147.268661
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.224996	36.230896	89.173584
ENSG00000117598.7	LPPR5	chr1	-	99355806	99470588	0.001324	0.002771	0.006819
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.021852	0.045727	0.112546
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.265537	12.270750	30.201483
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.517018	18.357954	45.183659
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.192209	44.421555	109.332909
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.223549	28.838062	70.977905
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	3.052391	25.554752	62.896832
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.116877	0.244574	0.601960
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	1.157143	18.127214	44.615749
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.308809	137.384460	338.138580
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.274723	38.209538	94.043526
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.440297	3.902662	9.605457
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	5.835533	117.796631	289.927917
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	1.596437	17.152468	42.216648
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.071552	4.701493	11.571587
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	16.548498	50.124260	123.368729
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.074855	21.767408	53.575207
ENSG00000060718.14	COL11A1	chr1	-	103342023	103574052	0.000655	0.001371	0.003373
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.004522	0.009463	0.023290
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.008206	0.017172	0.042264
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	14.327169	30.370375	74.749329
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	0.787065	26.787292	65.930443
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.253827	133.194244	327.825378
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.081746	2.272847	5.594063
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.097756	29.642191	72.957077
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.145659	2.728529	6.715613
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.725647	14.125942	34.767590
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.262929	3.553806	8.746834
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.003127	0.006543	0.016105
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	19.753952	107.588051	264.801941
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	0.959870	52.396908	128.962311
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	2.143523	71.738258	176.566345
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	0.878441	19.464645	47.907516
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.001157	0.002421	0.005959
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	20.078621	94.650558	232.959442
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.009241	0.019338	0.047595
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.019097	0.039962	0.098357
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.006531	0.013667	0.033637
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	1.017653	2.129518	5.241293
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	1.745265	26.602873	65.476532
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	2.289448	34.359730	84.568153
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	5.367321	24.459333	60.200729
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.198508	0.539035	1.326705
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.482771	18.119514	44.596798
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	19.127674	522.390625	1285.738037
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.274184	2.722525	6.700837
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.426100	11.302249	27.817751
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.491014	1.027485	2.528906
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.265612	0.555814	1.368001
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	3.755095	7.857829	19.340143
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	18.245186	417.023193	1026.401611
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	7.257057	212.851273	523.881897
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.101131	0.456048	1.122452
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	1.224716	7.592510	18.687126
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.177255	0.370920	0.912929
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	11.792235	117.013313	287.999939
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	2.157561	29.493551	72.591232
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.763493	17.822384	43.865486
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.701186	53.741947	132.272797
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.007583	0.015868	0.039055
ENSG00000186150.3	UBL4B	chr1	+	110655062	110656569	0.100796	0.210923	0.519137
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.443733	0.928546	2.285391
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	3.147762	45.551392	112.113724
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	6.968599	137.837631	339.253937
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.139950	0.588228	1.447780
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	16.183464	47.861450	117.799377
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	0.705135	1.475550	3.631709
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	7.063359	14.780628	36.378941
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	25.038227	469.806580	1156.315186
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.308035	0.644587	1.586495
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	5.226315	70.678772	173.958694
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	54.006069	1897.202759	4669.505371
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.795354	6.169757	15.185362
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.147901	2.251854	5.542395
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.073239	1.605857	3.952428
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	11.309340	235.491211	579.604614
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	4.037701	152.513702	375.375519
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	19.842234	394.609772	971.236450
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	1.482733	87.311707	214.896622
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.758752	2.888917	7.110369
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	13.105691	136.610992	336.234894
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	27.776007	499.511688	1229.427124
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.000760	0.001590	0.003914
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.580325	15.609783	38.419701
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.084827	0.177507	0.436891
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.011313	0.023673	0.058266
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.970091	233.097031	573.711914
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.795429	19.681503	48.441257
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	4.992563	33.502712	82.458824
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.187866	13.842624	34.070267
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	14.510868	119.572540	294.298859
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.380285	6.303893	15.515506
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	6.678256	114.691925	282.286407
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	65.865501	733.500061	1805.332886
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.001044	0.002185	0.005377
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	4.903490	118.343887	291.274841
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.379897	62.842541	154.671707
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	1.935634	29.303648	72.123833
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.009112	0.036426	0.089653
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.823372	38.470047	94.684708
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.006722	0.114460	0.281715
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	3.236640	105.031723	258.510162
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.077612	3.093759	7.614539
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	8.563358	75.586021	186.036697
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	5.225943	24.837347	61.131119
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	5.619068	115.545418	284.387054
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.017641	0.318101	0.782929
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.918750	38.634792	95.090187
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.010942	0.022897	0.056355
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.001081	0.002262	0.005568
ENSG00000177551.5	NHLH2	chr1	-	116378998	116386538	0.020156	0.044017	0.108338
ENSG00000118729.9	CASQ2	chr1	-	116242628	116311402	0.002210	0.004625	0.011382
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.122517	0.256376	0.631008
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	5.363258	59.143070	145.566345
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.026700	0.055872	0.137515
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.345279	8.340029	20.526964
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	35.302391	204.228607	502.659302
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	50.249336	1100.260498	2708.024902
ENSG00000203864.1	C1orf137	chr1	+	117236734	117249225	0.012168	0.025462	0.062670
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.163703	0.342561	0.843132
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.095124	0.199054	0.489924
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.016998	0.035570	0.087546
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	1.403593	104.401031	256.957855
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.205043	3.911959	9.628341
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.074752	1.087797	2.677350
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	5.212043	96.461876	237.417542
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	10.933153	86.811691	213.665970
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.505816	21.525454	52.979691
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	40.248280	847.843628	2086.761963
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000005	0.000010	0.000026
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.064502	0.197184	0.485320
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	1.007927	42.592091	104.830124
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.072127	4.381075	10.782956
ENSG00000116882.10	HAO2	chr1	+	119911402	119936753	0.005996	0.012547	0.030882
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	5.409530	95.270897	234.486252
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.007158	0.014979	0.036866
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.684217	1.431777	3.523973
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.473160	38.743961	95.358879
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.199037	18.653988	45.912277
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.174964	15.996472	39.371445
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.504960	139.696060	343.828033
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.119928	1.854959	4.565533
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.026616	0.055696	0.137082
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	24.267588	76.894501	189.257217
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.077642	2.255050	5.550259
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	4.562033	118.079880	290.625031
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.125176	11.244190	27.674854
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.020788	0.147728	0.363596
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.050448	0.126517	0.311392
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	4.364793	54.574734	134.322495
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	2.082864	5.727189	14.096088
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	12.500079	26.157389	64.380081
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.379196	3.519142	8.661517
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.748374	63.161175	155.455948
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.116082	0.494076	1.216050
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	16.232149	133.595932	328.814056
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	5.201285	48.877239	120.299492
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.641758	4.291892	10.563453
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.000625	0.001308	0.003219
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.262048	0.548356	1.349645
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	2.151161	11.295813	27.801908
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.120435	0.252020	0.620285
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.071506	9.492411	23.363270
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	4.678302	93.648788	230.493835
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.708524	72.892082	179.406204
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.075603	0.158205	0.389384
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.442447	11.172995	27.499622
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.842137	25.647043	63.123989
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.047722	2.407481	5.925433
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.041767	0.087401	0.215116
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.434638	0.909514	2.238548
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.153285	0.320761	0.789475
ENSG00000183941.7	HIST2H4A	chr1	+	149804221	149811339	0.010465	0.021899	0.053899
ENSG00000203811.1	HIST2H3C	chr1	-	149811110	149812765	0.000000	0.000000	0.000000
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.276867	0.579366	1.425969
ENSG00000203852.3	HIST2H3A	chr1	+	149824181	149825836	0.000000	0.000000	0.000000
ENSG00000182217.7	HIST2H4B	chr1	-	149825607	149832714	0.010481	0.021932	0.053981
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.142698	0.298607	0.734948
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.013435	0.028114	0.069195
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.011368	0.076017	0.187098
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.015435	0.032299	0.079496
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.196318	2.422379	5.962099
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	2.418764	5.061452	12.457539
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.487751	11.357201	27.952999
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	8.331422	17.434149	42.909939
