Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116652.4	DLEU2L	chr1	+	64014635	64015911	0.024375	0.054136	0.135786
ENSG00000079739.10	PGM1	chr1	+	64058947	64125916	4.479454	257.660645	646.274963
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	1.497207	25.171389	63.135899
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	1.418381	39.547462	99.194557
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.688143	20.358963	51.065178
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.204454	9.025463	22.638033
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.010627	0.430395	1.079534
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	3.285489	31.052176	77.886330
ENSG00000162595.4	DIRAS3	chr1	-	68511645	68517314	0.026455	0.058755	0.147373
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.009091	0.020191	0.050643
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.136395	42.830658	107.429596
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	53.569416	271.509583	681.011353
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.002343	0.075282	0.188824
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	2.735921	16.520538	41.437485
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	45.413879	283.043549	709.941284
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000257	0.111681	0.280122
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	1.816640	61.747070	154.876511
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.730708	41.892185	105.075676
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	3.329398	102.825279	257.910522
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	0.908042	39.743652	99.686653
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000512	0.001137	0.002852
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.505172	78.746849	197.516037
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.001535	0.003409	0.008551
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	9.914351	369.926086	927.863647
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	18.382870	241.433975	605.574524
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.031100	0.069072	0.173249
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.030319	0.720172	1.806365
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	9.399527	322.342499	808.512573
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	4.333640	102.510818	257.121826
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	0.599315	18.515465	46.441242
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.009035	0.020066	0.050331
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.014859	0.033001	0.082775
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.000000	0.000000	0.000000
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.012573	0.027924	0.070040
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.000757	0.001681	0.004217
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.033354	0.074078	0.185805
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000540	0.001199	0.003008
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	4.526275	472.694763	1185.632324
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	17.637962	208.608139	523.239441
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	4.726039	35.905853	90.060524
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	0.856243	46.295418	116.120049
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.259790	17.928923	44.970051
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	1.436028	55.064510	138.115036
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.460847	4.648202	11.658809
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.002547	0.005657	0.014189
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.001634	0.003629	0.009103
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.000636	0.001413	0.003543
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	9.904192	342.324432	858.632080
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.701114	22.216093	55.723305
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.019181	0.042600	0.106852
ENSG00000162618.8	ELTD1	chr1	-	79355449	79472403	0.002860	0.006352	0.015932
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.010001	0.292185	0.732870
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.041126	4.287612	10.754363
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.443774	24.363689	61.109997
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.009190	0.020411	0.051195
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.661032	14.387716	36.087856
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	25.022415	542.278503	1360.164917
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	22.967714	427.211487	1071.549194
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	5.249615	124.670486	312.703583
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	26.066500	428.673157	1075.215454
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.351511	36.024967	90.359291
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.007077	0.015718	0.039424
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.128696	0.285828	0.716926
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	7.550575	42.506317	106.616074
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.046846	0.104043	0.260965
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	8.449244	66.654800	167.186279
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.212994	1.500426	3.763429
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.072195	0.997690	2.502446
ENSG00000016602.8	CLCA4	chr1	+	87012761	87046437	0.004454	0.009892	0.024812
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	5.780731	283.900055	712.089661
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	1.466327	55.114349	138.240051
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.761281	50.189133	125.886429
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.086665	7.903078	19.822821
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.018428	0.040928	0.102657
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	6.747526	103.651764	259.983582
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	5.628534	354.489624	889.145325
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	4.356647	89.624168	224.798981
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	2.685970	159.183380	399.270233
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	1.507800	21.392305	53.657047
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.593552	32.601547	81.772530
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.008308	110.064568	276.068451
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.190582	28.255672	70.872032
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.813910	57.947807	145.347046
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.035259	0.078309	0.196417
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	8.155627	87.117218	218.510956
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	6.092107	38.396801	96.308411
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.006223	0.013821	0.034666
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	3.694435	45.770245	114.802788
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	3.065881	125.748108	315.406525
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.001073	0.002383	0.005977
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.301527	2.103484	5.276045
ENSG00000143032.7	BARHL2	chr1	-	91177096	91182794	0.026320	0.058456	0.146621
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	2.465065	55.566090	139.373123
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.566004	35.700718	89.545998
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.003995	0.008873	0.022255
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.300744	41.209179	103.362541
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002306	0.005122	0.012846
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.005381	0.011951	0.029976
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.050679	0.112556	0.282317
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	3.321408	49.209137	123.428352
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.007552	0.135745	0.340481
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	2.628415	16.998034	42.635155
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.055739	0.341199	0.855809
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.122885	52.567974	131.853134
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	0.961981	36.525700	91.615242
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	4.555352	10.117244	25.376482
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.027059	0.060097	0.150737
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	1.444435	80.092300	200.890762
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	98.712852	1938.770264	4862.902344
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.369509	25.347256	63.577019
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	12.264665	138.389313	347.113708
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.001169	0.002596	0.006512
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.008446	0.018758	0.047050
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.005941	0.013195	0.033096
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	1.672910	16.944664	42.501297
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	16.389528	115.952667	290.837189
ENSG00000143036.12	SLC44A3	chr1	+	95285898	95360802	0.002003	0.004449	0.011158
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	9.010596	103.411545	259.381073
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.286492	31.691273	79.489342
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	1.226128	38.873631	97.504433
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	0.738325	46.444332	116.493561
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.009343	0.020750	0.052047
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	2.887678	60.537365	151.842285
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.234823	37.788498	94.782654
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.009259	0.020564	0.051579
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.021547	1.858582	4.661770
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.198875	6.249095	15.674234
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.003036	0.006743	0.016913
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.401906	32.007965	80.283684
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.001343	40.780926	102.288376
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	0.780662	17.158400	43.037395
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	4.142373	136.305130	341.886078
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.586012	39.467495	98.993965
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	1.704368	22.199245	55.681053
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.845003	4.321624	10.839672
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	0.896955	15.606256	39.144245
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.029901	0.066409	0.166569
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	6.191160	123.957901	310.916229
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.832270	31.027863	77.825348
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.152213	9.276815	23.268484
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	2.569045	144.486862	362.407867
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	19.957075	77.573212	194.572296
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	1.145900	26.829281	67.294296
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	19.918867	44.813931	112.404129
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.006939	0.015411	0.038655
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.157326	24.186539	60.665661
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.194530	5.547355	13.914101
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.008924	0.019820	0.049713
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.082351	23.562368	59.100090
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.047799	0.585016	1.467360
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	0.575978	11.334728	28.430225
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.005094	0.011314	0.028377
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.000543	0.057014	0.143005
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.359626	6.201000	15.553601
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	22.200005	126.147957	316.409424
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.309267	76.343063	191.486771
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	0.707017	23.367708	58.611839
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.000558	14.193695	35.601204
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	19.117598	92.777176	232.707504
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.010467	0.023247	0.058308
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.000000	0.000000	0.000000
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.008384	0.423246	1.061602
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.107408	0.238549	0.598337
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.921199	53.753910	134.827744
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	1.838182	27.177969	68.168884
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	2.811880	13.738843	34.460327
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.044070	0.097878	0.245501
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.047991	0.106586	0.267343
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	16.326769	481.458130	1207.612793
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.086650	0.192446	0.482701
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.134795	0.299374	0.750902
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.930273	16.785849	42.102947
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.271588	0.603185	1.512934
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	0.915248	7.518690	18.858685
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	10.714928	262.517731	658.457642
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	7.392608	222.632233	558.415161
ENSG00000134201.5	GSTM5	chr1	+	110254877	110260888	0.049734	0.110457	0.277053
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	3.405887	58.513180	146.765137
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	0.290910	1.581340	3.966380
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.297634	0.661032	1.658029
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	8.845098	100.829025	252.903458
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.248870	19.013660	47.690834
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	1.051322	41.173237	103.272385
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	4.266581	42.740726	107.204025
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.479895	1.065826	2.673349
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	2.523973	42.572937	106.783180
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.134333	4.158477	10.430460
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	8.026790	159.300522	399.564056
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	16.615301	49.435654	123.996513
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	6.364316	14.134876	35.453671
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.157857	0.350594	0.879373
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	1.575314	3.498706	8.775596
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	22.149427	418.744904	1050.312988
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	6.704974	89.031944	223.313553
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	39.680332	1406.804810	3528.604736
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.010099	0.146474	0.367393
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.389830	0.865796	2.171624
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.249034	0.553094	1.387293
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	1.310662	7.007490	17.576471
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	7.322969	66.341866	166.401367
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	24.622791	393.888000	987.965881
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	14.758091	371.489777	931.785767
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	5.246180	205.547882	515.563538
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	5.983586	109.723663	275.213348
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	7.662605	486.044586	1219.116821
ENSG00000171385.5	KCND3	chr1	-	112313284	112531777	0.001373	0.003049	0.007649
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.061398	0.136362	0.342030
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.241805	7.169937	17.983929
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.014811	0.032895	0.082508
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	2.209774	187.701569	470.800690
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	1.136472	5.019318	12.589657
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	4.688651	36.677410	91.995773
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.522390	18.462336	46.307980
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	25.840275	413.689789	1037.633545
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	5.313469	108.283005	271.599823
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	33.220417	410.991608	1030.865845
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.013887	0.442168	1.109064
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	5.243683	146.781998	368.164581
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.519122	6.753159	16.938549
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	1.142270	49.324974	123.718910
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.344166	34.220966	85.834419
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.233326	3.175987	7.966140
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.032783	0.114097	0.286183
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	2.731088	89.527779	224.557220
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	9.007359	75.626755	189.690109
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	4.234903	20.246479	50.783047
ENSG00000134207.8	SYT6	chr1	-	114631914	114696541	0.002321	0.005155	0.012930
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	2.331939	29.254738	73.377922
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.006616	0.014694	0.036856
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	4.820346	111.854027	280.556824
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.018761	0.041667	0.104512
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	0.893936	37.195992	93.296501
ENSG00000134198.5	TSPAN2	chr1	-	115590632	115632121	0.003615	0.008029	0.020138
ENSG00000134259.3	NGF	chr1	-	115828539	115880857	0.002867	0.006367	0.015971
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.303841	3.224906	8.088840
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	6.198733	50.708462	127.189018
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.174221	0.525461	1.317982
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.023921	0.053128	0.133257
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	32.146713	184.308609	462.290314
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	38.496021	926.241577	2323.236816
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.020210	0.044886	0.112584
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.001868	0.004149	0.010406
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.213890	2.030861	5.093889
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.095962	2.425372	6.083417
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.483085	1.072911	2.691120
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	3.370787	232.923477	584.228149
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	3.309452	72.041977	180.698639
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	3.428718	26.926165	67.537300
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	35.532585	798.588074	2003.051270
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000198	0.000440	0.001103
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.107922	0.458066	1.148939
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.547824	14.954243	37.508839
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	0.843644	1.873698	4.699685
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.385907	23.699400	59.443802
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.572744	38.670277	96.994370
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.859715	31.884323	79.973557
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.789449	25.430084	63.784767
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.921016	175.581955	440.401825
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.002124	0.004717	0.011832
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.103931	0.379524	0.951937
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.357757	16.773300	42.071476
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	4.844491	86.210457	216.236572
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.012107	0.027211	0.068252
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.101101	0.224541	0.563203
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.042431	0.094237	0.236370
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	39.301895	130.351639	326.953308
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	4.053706	110.111855	276.187042
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	0.782513	1.737928	4.359142
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.128676	12.131426	30.428535
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.011384	0.025283	0.063417
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.104961	0.233114	0.584706
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	6.789526	89.469322	224.410599
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	2.266702	5.060814	12.693739
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	11.197101	24.868288	62.375652
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.367411	2.312683	5.800766
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.195364	10.698406	26.834177
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.071135	0.157988	0.396271
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	14.582837	124.981308	313.483185
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	4.425831	46.701153	117.137726
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.984128	5.918192	14.844251
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.001621	0.003600	0.009030
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.265227	0.589058	1.477499
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.141239	0.313686	0.786800
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	1.487399	10.489305	26.309702
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.187706	9.816328	24.621714
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.056881	0.683555	1.714521
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	4.634378	90.215843	226.283035
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	1.662605	74.674904	187.302628
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.921528	30.980646	77.706917
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.097473	0.216483	0.542992
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.047007	1.719592	4.313150
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.530180	10.035000	25.170193
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.048005	0.106617	0.267421
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	0.644778	1.432025	3.591862
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.008024	0.037910	0.095086
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.005154	0.017901	0.044900
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.267760	0.594684	1.491610
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.345982	4.688159	11.759032
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.400543	14.445040	36.231636
