Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162433.10	AK4	chr1	+	65613232	65697828	0.655542	2.177423	5.436450
ENSG00000118473.16	SGIP1	chr1	+	66999066	67213982	0.000707	0.001195	0.002984
ENSG00000248458.2	AL139147.1	chr1	-	67131547	67142710	0.000000	0.000000	0.000000
ENSG00000162437.10	RAVER2	chr1	+	65210778	65298915	0.010325	0.017456	0.043584
ENSG00000162434.7	JAK1	chr1	-	65298912	65432187	3.393068	152.576324	380.942871
ENSG00000116675.10	DNAJC6	chr1	+	65713902	65881552	0.016217	0.436264	1.089236
ENSG00000152763.11	WDR78	chr1	-	67278568	67390570	0.039152	0.468930	1.170794
ENSG00000116678.14	LEPR	chr1	+	65886248	66107242	0.043594	2.511895	6.271539
ENSG00000213625.4	LEPROT	chr1	+	65886270	65901690	5.993723	35.341938	88.239502
ENSG00000184588.13	PDE4B	chr1	+	66258197	66840259	0.261231	59.207256	147.824921
ENSG00000173406.11	DAB1	chr1	-	57460451	59012406	0.000190	0.000321	0.000802
ENSG00000162600.6	OMA1	chr1	-	58881056	59012474	0.743195	103.990349	259.636505
ENSG00000198160.10	MIER1	chr1	+	67390578	67454302	3.437438	95.051849	237.319412
ENSG00000116704.6	SLC35D1	chr1	-	67465015	67519782	2.277032	32.473366	81.077438
ENSG00000162594.10	IL23R	chr1	+	67632083	67725662	0.174095	3.060297	7.640757
ENSG00000081985.6	IL12RB2	chr1	+	67773047	67862583	0.142088	5.555228	13.869940
ENSG00000116729.9	WLS	chr1	-	68564142	68698803	0.001129	0.001909	0.004766
ENSG00000116717.7	GADD45A	chr1	+	68150744	68154021	35.598976	126.280418	315.288910
ENSG00000024526.12	DEPDC1	chr1	-	68939835	68962904	1.657225	14.717016	36.744511
ENSG00000172380.5	GNG12	chr1	-	68167149	68299150	0.025318	0.042805	0.106873
ENSG00000142864.10	SERBP1	chr1	-	67873493	67896098	42.905170	226.249008	564.884155
ENSG00000033122.13	LRRC7	chr1	+	70034081	70617628	0.000781	0.258450	0.645282
ENSG00000066557.5	LRRC40	chr1	-	70610488	70671303	2.320126	68.497261	171.019608
ENSG00000050628.16	PTGER3	chr1	-	71318036	71513491	0.000778	0.001315	0.003284
ENSG00000116761.7	CTH	chr1	+	70876901	70905534	1.004779	21.775562	54.367844
ENSG00000118454.8	ANKRD13C	chr1	-	70726271	70820417	1.375357	53.262157	132.981567
ENSG00000197568.9	HHLA3	chr1	+	70820488	70851022	0.346461	5.528165	13.802371
ENSG00000116754.9	SRSF11	chr1	+	70671365	70718735	10.483397	298.326508	744.842651
ENSG00000132485.8	ZRANB2	chr1	-	71528974	71546980	24.330593	256.721985	640.967163
ENSG00000178965.9	C1orf173	chr1	-	75033795	75139422	0.052496	0.088755	0.221597
ENSG00000162620.11	LRRIQ3	chr1	-	74491699	74663871	0.048347	1.614206	4.030247
ENSG00000116791.9	CRYZ	chr1	-	75171170	75199092	9.186431	222.614212	555.809021
ENSG00000162623.10	TYW3	chr1	+	75198836	75232362	5.936440	99.639328	248.773148
ENSG00000254685.1	FPGT	chr1	+	74663922	74699770	1.081928	22.399067	55.924568
ENSG00000259030.1	FPGT-TNNI3K	chr1	+	74663926	75009666	0.201125	0.430565	1.075006
ENSG00000116783.9	TNNI3K	chr1	+	74663937	75010112	0.200257	0.878046	2.192250
ENSG00000162621.5	LRRC53	chr1	-	74935562	74978298	0.003557	0.006014	0.015015
ENSG00000137968.12	SLC44A5	chr1	-	75667816	76076801	0.012624	0.021343	0.053289
ENSG00000117069.10	ST6GALNAC5	chr1	+	77333126	77531396	0.001518	0.002566	0.006408
ENSG00000057468.6	MSH4	chr1	+	76262567	76378923	0.026101	0.044129	0.110178
ENSG00000184005.9	ST6GALNAC3	chr1	+	76540404	77100286	0.000943	0.001594	0.003981
ENSG00000172260.8	NEGR1	chr1	-	71868625	72748417	0.001712	0.002894	0.007227
ENSG00000154027.14	AK5	chr1	+	77747736	78025651	0.000547	0.000925	0.002309
ENSG00000142892.10	PIGK	chr1	-	77554675	77685115	5.314414	45.439278	113.449905
ENSG00000036549.8	ZZZ3	chr1	-	78028101	78149104	1.088200	54.393623	135.806549
ENSG00000077254.10	USP33	chr1	-	78161672	78225537	2.521227	64.403030	160.797379
ENSG00000180488.9	FAM73A	chr1	+	78245309	78344106	0.778327	9.610303	23.994392
ENSG00000162614.13	NEXN	chr1	+	78354198	78409580	0.443334	33.605019	83.902878
ENSG00000117054.8	ACADM	chr1	+	76190036	76253260	9.672762	727.085266	1815.340332
ENSG00000137955.11	RABGGTB	chr1	+	76251879	76260764	28.703842	291.308044	727.319397
ENSG00000122420.5	PTGFR	chr1	+	78769568	79005434	0.001925	0.003255	0.008126
ENSG00000162613.12	FUBP1	chr1	-	78409740	78444794	17.823416	400.671967	1000.372253
ENSG00000162616.7	DNAJB4	chr1	+	78444859	78483648	0.753994	18.546001	46.304478
ENSG00000137960.5	GIPC2	chr1	+	78445226	78604133	0.003512	0.005938	0.014825
ENSG00000137941.12	TTLL7	chr1	-	84330711	84464833	0.042846	0.921634	2.301078
ENSG00000203943.4	SAMD13	chr1	+	84764049	84855640	0.018998	0.065678	0.163982
ENSG00000117155.11	SSX2IP	chr1	-	85109390	85156486	0.911265	12.070383	30.136564
ENSG00000142875.15	PRKACB	chr1	+	84543745	84704181	0.834884	49.416203	123.379227
ENSG00000171517.5	LPAR3	chr1	-	85277285	85358896	0.014888	0.025171	0.062846
ENSG00000117133.6	RPF1	chr1	+	84944942	84963473	7.035953	148.042435	369.622955
ENSG00000174021.6	GNG5	chr1	-	84964008	84972248	18.995916	269.166443	672.037659
ENSG00000117151.7	CTBS	chr1	-	85018804	85040163	2.777820	36.676941	91.572662
ENSG00000097096.8	SYDE2	chr1	-	85622556	85666729	0.082515	0.139508	0.348314
ENSG00000162642.9	C1orf52	chr1	-	85715639	85725355	8.048312	56.043388	139.925583
ENSG00000117114.15	LPHN2	chr1	+	81771845	82458120	0.010960	0.018530	0.046265
ENSG00000137959.10	IFI44L	chr1	+	79085607	79108484	56.089508	901.580444	2251.008789
ENSG00000137965.6	IFI44	chr1	+	79115481	79129763	43.041889	682.359680	1703.672241
ENSG00000142871.11	CYR61	chr1	+	86046444	86049645	0.284822	0.481548	1.202297
ENSG00000142867.8	BCL10	chr1	-	85731931	85742773	8.689320	53.413551	133.359558
ENSG00000153898.8	MCOLN2	chr1	-	85391268	85462796	6.149098	325.552277	812.818298
ENSG00000162643.8	WDR63	chr1	+	85464830	85598821	0.187117	5.579295	13.930029
ENSG00000055732.7	MCOLN3	chr1	-	85483765	85514182	0.369708	5.758204	14.376719
ENSG00000016490.11	CLCA1	chr1	+	86934051	86965972	0.004762	0.008051	0.020101
ENSG00000137975.7	CLCA2	chr1	+	86889769	86922241	0.009362	0.015828	0.039519
ENSG00000117174.6	ZNHIT6	chr1	-	86115106	86174116	2.312516	71.437050	178.359467
ENSG00000153904.13	DDAH1	chr1	-	85784168	86044046	0.030518	0.051597	0.128823
ENSG00000122417.10	ODF2L	chr1	-	86812508	86862025	0.683408	57.464230	143.473038
ENSG00000171502.10	COL24A1	chr1	-	86194916	86622626	0.078586	6.341302	15.832560
ENSG00000097033.10	SH3GLB1	chr1	+	87170259	87213867	9.055707	106.550453	266.028381
ENSG00000183291.11	SEP15	chr1	-	87328132	87380107	7.744515	387.541870	967.589905
ENSG00000143013.7	LMO4	chr1	+	87794151	87812788	6.870927	173.795547	433.921692
ENSG00000137947.7	GTF2B	chr1	-	89318615	89357627	3.784021	175.780487	438.877563
ENSG00000065243.14	PKN2	chr1	+	89149905	89301938	0.638327	29.023224	72.463348
ENSG00000117226.7	GBP3	chr1	-	89472349	89488577	4.931065	39.582130	98.826141
ENSG00000137944.12	CCBL2	chr1	-	89401456	89458636	2.888369	130.565399	325.987427
ENSG00000213516.5	RBMXL1	chr1	-	89445139	89458643	4.564332	24.316570	60.712067
ENSG00000153936.12	HS2ST1	chr1	+	87380331	87602334	0.522465	31.998135	79.890907
ENSG00000267561.1	HS2ST1	chr1	+	87458692	87634884	0.039643	0.067024	0.167342
ENSG00000117228.9	GBP1	chr1	-	89518002	89531043	26.897711	229.365143	572.664368
ENSG00000183347.12	GBP6	chr1	+	89829617	89853719	0.023011	0.116328	0.290441
ENSG00000197147.7	LRRC8B	chr1	+	89990395	90063423	0.451399	1.622839	4.051800
ENSG00000162645.8	GBP2	chr1	-	89571815	89616139	6.771256	187.820694	468.938751
ENSG00000213512.1	GBP7	chr1	-	89597434	89641723	0.000883	0.001493	0.003727
ENSG00000162654.8	GBP4	chr1	-	89646831	89664615	4.321215	27.274370	68.096909
ENSG00000154451.10	GBP5	chr1	-	89724633	89738544	5.522177	57.020077	142.364105
ENSG00000162664.11	ZNF326	chr1	+	90460671	90494097	3.723476	68.102554	170.034119
ENSG00000122482.16	ZNF644	chr1	-	91380859	91487829	0.823047	37.182667	92.835327
ENSG00000137948.14	BRDT	chr1	+	92414928	92479983	0.002336	0.003949	0.009861
ENSG00000203910.4	C1orf146	chr1	+	92683497	92711370	0.006207	0.010494	0.026201
ENSG00000069712.9	KIAA1107	chr1	+	92632542	92650280	0.098089	0.165839	0.414056
ENSG00000097046.8	CDC7	chr1	+	91966408	91991321	4.558587	53.619728	133.874329
ENSG00000189195.5	BTBD8	chr1	+	92545862	92613393	0.012037	0.597210	1.491075
ENSG00000171488.9	LRRC8C	chr1	+	90098631	90398809	0.293504	18.747934	46.808647
ENSG00000171492.10	LRRC8D	chr1	+	90286573	90402170	0.417112	51.844139	129.441147
ENSG00000069702.6	TGFBR3	chr1	-	92145902	92371892	0.038802	2.081475	5.196896
ENSG00000162669.11	HFM1	chr1	-	91726323	91870426	1.456039	2.461720	6.146266
ENSG00000162676.7	GFI1	chr1	-	92940319	92952433	5.755917	41.100567	102.617287
ENSG00000174842.12	GLMN	chr1	-	92711959	92764544	1.548538	57.959034	144.708435
ENSG00000122484.7	RPAP2	chr1	+	92764522	92853730	1.203277	41.764938	104.276047
ENSG00000067208.9	EVI5	chr1	-	92974253	93257961	0.047463	0.997719	2.491041
ENSG00000154511.7	FAM69A	chr1	-	93307724	93427057	0.699155	48.243340	120.450905
ENSG00000122406.8	RPL5	chr1	+	93297582	93307481	121.575249	1805.066040	4506.774414
ENSG00000143033.12	MTF2	chr1	+	93544792	93604638	2.084071	95.411339	238.216965
ENSG00000137942.11	FNBP1L	chr1	+	93913658	94020218	0.002989	0.005053	0.012617
ENSG00000117505.7	DR1	chr1	+	93811445	93828149	17.507261	150.659302	376.156525
ENSG00000117500.8	TMED5	chr1	-	93615299	93646285	11.487834	107.080086	267.350739
ENSG00000122483.13	CCDC18	chr1	+	93645476	93744287	1.871458	83.606422	208.743210
ENSG00000198691.7	ABCA4	chr1	-	94458393	94586688	0.003539	0.005983	0.014939
ENSG00000023909.5	GCLM	chr1	-	94350761	94374966	2.609024	20.799946	51.931980
ENSG00000067334.8	DNTTIP2	chr1	-	94333373	94345474	29.510664	144.617386	361.071503
ENSG00000137962.8	ARHGAP29	chr1	-	94614544	94740624	0.006468	0.010935	0.027303
ENSG00000137936.11	BCAR3	chr1	-	94027347	94312706	0.038783	8.140127	20.323751
ENSG00000152078.5	TMEM56	chr1	+	95582894	95663163	0.001894	0.003202	0.007995
ENSG00000117519.11	CNN3	chr1	-	95362507	95392834	3.058133	71.236496	177.858765
ENSG00000237435.2	RP11-147C23.1	chr1	+	96403457	96488436	0.001789	0.003025	0.007552
ENSG00000122481.12	RWDD3	chr1	+	95699711	95712781	3.058412	50.089252	125.059669
ENSG00000117528.7	ABCD3	chr1	+	94883933	94984222	1.341807	72.612419	181.294083
ENSG00000172339.7	ALG14	chr1	-	95448297	95538501	0.324940	39.384670	98.333145
ENSG00000162627.12	SNX7	chr1	+	99127236	99226056	0.001538	0.127977	0.319526
ENSG00000099260.5	PALMD	chr1	+	100111499	100160097	0.007099	0.012002	0.029966
ENSG00000156869.7	FRRS1	chr1	-	100174259	100232187	0.394081	10.762956	26.872263
ENSG00000117569.13	PTBP2	chr1	+	97187221	97280349	0.483558	22.566822	56.343410
ENSG00000162688.11	AGL	chr1	+	100315640	100389579	2.405713	43.822346	109.412849
ENSG00000117620.7	SLC35A3	chr1	+	100435345	100492535	1.204069	24.374363	60.856361
ENSG00000156875.9	HIAT1	chr1	+	100503653	100548933	5.541536	143.695450	358.769653
ENSG00000156876.8	SASS6	chr1	-	100549119	100598511	1.920060	36.711632	91.659271
ENSG00000162692.5	VCAM1	chr1	+	101185305	101204601	0.083410	0.783193	1.955427
ENSG00000137996.8	RTCA	chr1	+	100731763	100758325	7.611097	120.103394	299.866486
ENSG00000122435.5	TRMT13	chr1	+	100598706	100616053	3.819666	39.090649	97.599045
ENSG00000122477.8	LRRC39	chr1	-	100614409	100643771	0.283683	0.911208	2.275045
ENSG00000137992.9	DBT	chr1	-	100659736	100715390	1.748794	43.854008	109.491898
ENSG00000162694.9	EXTL2	chr1	-	101337943	101361554	2.416251	28.747299	71.774437
ENSG00000079335.13	CDC14A	chr1	+	100810584	100985833	0.155841	8.438660	21.069109
ENSG00000188641.8	DPYD	chr1	-	97543299	98386605	0.055576	11.762126	29.366930
ENSG00000162695.7	SLC30A7	chr1	+	101361632	101447309	1.092831	30.719763	76.699158
ENSG00000170989.8	S1PR1	chr1	+	101702444	101707074	40.472416	110.421303	275.692902
ENSG00000117543.14	DPH5	chr1	-	101455179	101491644	3.739988	176.052414	439.556458
ENSG00000269175.1	AC093157.1	chr1	+	101455761	101457653	0.000000	0.000000	0.000000
ENSG00000187733.6	AMY1C	chr1	+	104293028	104301312	0.001835	0.003102	0.007746
ENSG00000237763.5	AMY1A	chr1	+	104197912	104207173	0.004837	0.008178	0.020418
ENSG00000243480.3	AMY2A	chr1	+	104159999	104168402	0.006330	0.010702	0.026720
ENSG00000198890.6	PRMT6	chr1	+	107599267	107601916	27.751320	47.528862	118.667053
ENSG00000118733.12	OLFM3	chr1	-	102268130	102462586	0.002345	0.003965	0.009899
ENSG00000185946.11	RNPC3	chr1	+	104068313	104097861	1.705039	34.549049	86.259872
ENSG00000240038.2	AMY2B	chr1	+	104096437	104122156	0.316007	4.041769	10.091231
ENSG00000196427.7	NBPF4	chr1	-	108765087	108786703	0.050643	0.085622	0.213775
ENSG00000085491.11	SLC25A24	chr1	-	108676658	108743471	0.111332	1.424221	3.555904
ENSG00000162639.11	HENMT1	chr1	-	109190912	109204148	1.132217	12.674109	31.643911
ENSG00000162636.11	FAM102B	chr1	+	109102711	109187522	0.385915	6.000238	14.981012
ENSG00000186086.12	NBPF6	chr1	+	108918421	109013624	0.002114	0.003574	0.008924
ENSG00000143107.4	FNDC7	chr1	+	109255279	109285365	0.005052	0.008541	0.021326
ENSG00000134186.7	PRPF38B	chr1	+	109234945	109244425	28.176264	136.083435	339.764465
ENSG00000116266.6	STXBP3	chr1	+	109289296	109352148	1.855501	78.717628	196.537155
ENSG00000134215.11	VAV3	chr1	-	108113782	108507766	0.002406	0.004068	0.010156
ENSG00000162631.13	NTNG1	chr1	+	107682629	108026080	0.013216	0.022344	0.055788
ENSG00000197780.5	TAF13	chr1	-	109605108	109618624	3.043407	75.689140	188.975830
ENSG00000085433.11	WDR47	chr1	-	109512836	109584850	1.145288	18.779499	46.887463
ENSG00000215717.4	TMEM167B	chr1	+	109633357	109639556	30.791786	116.670166	291.294678
ENSG00000179902.8	C1orf194	chr1	-	109648573	109656479	0.019223	0.032500	0.081145
ENSG00000116299.11	KIAA1324	chr1	+	109656301	109749401	0.033725	1.363758	3.404944
ENSG00000162641.13	AKNAD1	chr1	-	109358520	109506106	0.022980	0.038852	0.097004
ENSG00000121957.7	GPSM2	chr1	+	109417972	109473044	0.867792	33.887375	84.607849
ENSG00000121940.11	CLCC1	chr1	-	109472130	109506111	3.106299	39.904011	99.629799
ENSG00000134222.11	PSRC1	chr1	-	109822178	109825808	4.644771	16.808094	41.965382
ENSG00000143126.7	CELSR2	chr1	+	109792641	109818372	0.053222	0.089982	0.224662
ENSG00000134243.7	SORT1	chr1	-	109852192	109940573	0.110651	2.863301	7.148908
ENSG00000031698.8	SARS	chr1	+	109756540	109780791	24.038132	517.286987	1291.529175
ENSG00000143028.7	SYPL2	chr1	+	110009180	110024759	0.028290	0.162246	0.405085
ENSG00000162650.10	ATXN7L2	chr1	+	110026101	110035426	1.751498	8.865012	22.133596
ENSG00000156097.8	GPR61	chr1	+	110082494	110091028	0.106268	0.179667	0.448581
ENSG00000181754.6	AMIGO1	chr1	-	110046797	110052360	0.461898	0.780929	1.949775
ENSG00000174151.10	CYB561D1	chr1	+	110036674	110045554	2.084176	5.838349	14.576818
ENSG00000143106.8	PSMA5	chr1	-	109941653	109969062	24.821527	534.746765	1335.121826
ENSG00000134183.7	GNAT2	chr1	-	110145889	110155679	0.196201	0.331716	0.828208
ENSG00000065135.7	GNAI3	chr1	+	110091233	110136975	9.648329	229.790741	573.726929
ENSG00000134202.6	GSTM3	chr1	-	110276554	110284384	1.021066	4.094153	10.222022
ENSG00000116337.11	AMPD2	chr1	+	110158726	110174673	10.741826	90.691254	226.432175
ENSG00000184371.9	CSF1	chr1	+	110452864	110473614	1.848161	23.401421	58.427177
ENSG00000168765.10	GSTM4	chr1	+	110198703	110208118	1.068068	8.396079	20.962799
ENSG00000213366.7	GSTM2	chr1	+	110210644	110252173	0.229983	14.044870	35.066341
ENSG00000134184.7	GSTM1	chr1	+	110230436	110251307	0.001752	0.002962	0.007396
ENSG00000156150.5	ALX3	chr1	-	110602616	110613234	0.800170	1.352845	3.377696
ENSG00000143093.9	STRIP1	chr1	+	110574199	110597263	5.701647	72.016502	179.806229
ENSG00000116396.9	KCNC4	chr1	+	110753965	110825722	0.102386	0.173104	0.432194
ENSG00000168710.13	AHCYL1	chr1	+	110527308	110566357	9.581273	154.188492	384.968018
ENSG00000177272.7	KCNA3	chr1	-	111214310	111217655	8.989241	15.198076	37.945595
ENSG00000177301.9	KCNA2	chr1	-	111136202	111174096	0.496160	0.838856	2.094402
ENSG00000162775.10	RBM15	chr1	+	110881128	110889299	20.174212	44.331818	110.684860
ENSG00000168679.13	SLC16A4	chr1	-	110905470	110933704	1.443440	2.536689	6.333444
ENSG00000134248.9	LAMTOR5	chr1	-	110943871	110950564	33.024715	576.976074	1440.557129
ENSG00000121931.11	LRIF1	chr1	-	111489807	111506701	6.981214	60.966293	152.216766
ENSG00000143119.7	CD53	chr1	+	111415772	111442550	69.853889	1955.820312	4883.167969
ENSG00000134216.14	CHIA	chr1	+	111833484	111863188	0.033664	0.056916	0.142103
ENSG00000173947.9	PIFO	chr1	+	111888910	111895635	0.588339	5.116616	12.774840
ENSG00000085465.11	OVGP1	chr1	-	111956936	111970399	0.225546	1.996014	4.983521
ENSG00000143110.7	C1orf162	chr1	+	112016414	112021134	0.971190	5.155730	12.872499
ENSG00000116455.9	WDR77	chr1	-	111982512	111991998	52.682808	308.931671	771.320923
ENSG00000116459.6	ATP5F1	chr1	+	111991486	112005395	83.287285	446.926483	1115.857666
ENSG00000156171.9	DRAM2	chr1	-	111659955	111682838	10.916555	195.415604	487.901276
ENSG00000134255.9	CEPT1	chr1	+	111682249	111727724	5.504952	173.492447	433.164917
ENSG00000162777.12	DENND2D	chr1	-	111729796	111747157	29.987104	474.777313	1185.393799
ENSG00000064886.8	CHI3L2	chr1	+	111743393	111786062	14.184898	733.478210	1831.301758
ENSG00000143079.7	CTTNBP2NL	chr1	+	112938803	113003786	0.218791	12.664415	31.619707
ENSG00000134245.12	WNT2B	chr1	+	113009163	113065288	0.054716	0.092508	0.230968
ENSG00000121933.13	ADORA3	chr1	-	112025970	112106584	0.015072	0.025482	0.063622
ENSG00000116473.10	RAP1A	chr1	+	112084840	112259313	3.740747	248.870605	621.364319
ENSG00000197852.7	FAM212B	chr1	-	112223252	112298446	0.811071	16.080225	40.148083
ENSG00000064703.7	DDX20	chr1	+	112297867	112310638	7.969499	46.084549	115.060966
ENSG00000007341.13	ST7L	chr1	-	113066140	113163447	0.317516	16.007612	39.966789
ENSG00000116489.8	CAPZA1	chr1	+	113161795	113214241	19.881945	319.826447	798.522400
ENSG00000155363.13	MOV10	chr1	+	113215763	113243368	9.548712	139.594604	348.530914
ENSG00000155366.11	RHOC	chr1	-	113243728	113250056	59.849705	568.345764	1419.009766
ENSG00000155367.10	PPM1J	chr1	-	113245236	113258099	0.096423	1.710532	4.270747
ENSG00000198799.6	LRIG2	chr1	+	113615831	113669822	0.591528	6.834642	17.064301
ENSG00000155380.7	SLC16A1	chr1	-	113454469	113499635	6.607406	129.418045	323.122772
ENSG00000116793.11	PHTF1	chr1	-	114239453	114302111	2.415048	78.266411	195.410599
ENSG00000188761.7	BCL2L15	chr1	-	114420790	114430169	0.306725	5.043540	12.592391
ENSG00000081026.14	MAGI3	chr1	+	113933371	114228545	0.051662	0.107214	0.267685
ENSG00000081019.9	RSBN1	chr1	-	114304454	114355098	2.486619	29.866611	74.569061
ENSG00000134242.11	PTPN22	chr1	-	114356433	114414381	4.260147	107.322609	267.956268
ENSG00000134262.8	AP4B1	chr1	-	114437370	114447823	11.987922	86.195221	215.206757
ENSG00000118655.4	DCLRE1B	chr1	+	114447763	114456708	8.333647	31.037767	77.493118
ENSG00000163349.15	HIPK1	chr1	+	114471814	114520426	3.752781	40.249294	100.491882
ENSG00000116748.14	AMPD1	chr1	-	115215719	115238239	0.007793	0.013176	0.032896
ENSG00000116752.5	BCAS2	chr1	-	115110178	115124260	9.054627	162.607010	405.986847
ENSG00000175984.9	DENND2C	chr1	-	115125469	115213043	0.012515	0.021159	0.052829
ENSG00000197323.6	TRIM33	chr1	-	114935399	115053781	1.245559	38.089058	95.098343
ENSG00000198765.7	SYCP1	chr1	+	115397424	115537991	0.002163	0.003657	0.009131
ENSG00000134259.3	NGF	chr1	-	115828539	115880857	0.005811	0.009825	0.024530
ENSG00000052723.7	SIKE1	chr1	-	115312100	115323306	7.238774	53.882957	134.531555
ENSG00000173212.4	MAB21L3	chr1	+	116654376	116677861	0.606375	1.025196	2.559644
ENSG00000173218.9	VANGL1	chr1	+	116184574	116240845	0.404074	10.957941	27.359091
ENSG00000163393.8	SLC22A15	chr1	+	116519119	116612675	0.038622	0.065298	0.163032
ENSG00000213281.4	NRAS	chr1	-	115247090	115259515	46.667542	216.867905	541.462036
ENSG00000009307.11	CSDE1	chr1	-	115259534	115301297	56.265354	903.584290	2256.011719
ENSG00000116824.4	CD2	chr1	+	117297007	117311850	0.073308	0.699642	1.746822
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.007571	0.012800	0.031959
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.094296	1.925548	4.807585
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	2.921561	182.993576	456.886719
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.751809	2.462799	6.148959
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.658342	7.975883	19.913677
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	7.986697	118.504898	295.875488
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	56.966976	989.248047	2469.891357
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.111274	0.188131	0.469712
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	12.625028	80.345589	200.601776
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.609734	21.202620	52.937355
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	1.095637	33.821903	84.444374
ENSG00000203857.5	HSD3B1	chr1	+	120049821	120057681	0.019336	0.032691	0.081622
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	8.879923	118.608292	296.133636
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.012229	0.211395	0.527797
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.614538	15.229468	38.023972
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	1.029973	49.688076	124.058037
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.616940	43.397839	108.352966
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.759483	23.724749	59.234447
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.321649	14.148335	35.324661
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	0.740053	53.486462	133.541611
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.125363	0.295077	0.736730
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.001957	0.003309	0.008261
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.068299	0.115473	0.288305
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.036799	0.062216	0.155337
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.870014	3.161626	7.893747
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	6.906670	144.909180	361.800018
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	86.625244	219.458832	547.930847
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	6.929473	66.353043	165.666061
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	3.123924	5.835457	14.569599
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	16.498024	27.893152	69.641846
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.412905	1.322852	3.302812
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	23.109892	163.337997	407.811920
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.323428	11.272003	28.143221
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.886503	41.399197	103.362877
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.082508	2.564239	6.402228
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.003956	0.006688	0.016699
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.047159	0.231931	0.579072
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.517435	0.874826	2.184209
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	6.819215	49.187218	122.807526
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	2.431614	14.055229	35.092205
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	6.900030	103.121544	257.467316
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.076569	0.373350	0.932156
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.004612	0.007797	0.019468
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.242651	10.001381	24.970812
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	2.343847	82.286125	205.446777
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	3.286870	9.212177	23.000380
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.085426	0.144429	0.360602
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.004181	0.049531	0.123665
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.004559	0.007708	0.019245
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.809032	16.097317	40.190758
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.032916	0.055651	0.138946
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.052289	1.704680	4.256137
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	1.145452	23.980537	59.873085
